Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Player Link_,Player ID_,Competition
290,Tomás Galván,ARG,"MF,FW",Colón,22,2000,5.9,51.0,0.17,4.41,30.2,16.9,2.37,51.0,2.54,0.85,33.3,1.36,53.3,32.2,170.7,80.8,2.20,2.03,0.17,3.56,2.03,34.6,4.24,https://fbref.com/en/players/e699d3db/Tomas-Galvan,e699d3db,Argentina Liga Profesional
291,Lucas Gamba,ARG,FW,CC Córdoba,35,1987,20.3,37.6,0.00,1.97,14.3,21.7,3.15,37.5,1.43,0.59,41.4,0.64,44.8,21.2,96.1,40.2,1.53,1.48,0.44,3.25,1.87,29.5,7.88,https://fbref.com/en/players/ca252a8a/Lucas-Gamba,ca252a8a,Argentina Liga Profesional
292,Martin Garay,ARG,"DF,MF",Tigre,23,1999,7.6,68.8,2.11,15.4,33.7,20.1,0.79,68.8,2.50,0.92,36.8,1.45,57.9,38.0,178.8,91.4,2.63,1.45,0.53,2.24,0.92,38.3,6.58,https://fbref.com/en/players/57148654/Martin-Garay,57148654,Argentina Liga Profesional
293,Nicolás Garayalde,ARG,MF,Vélez Sarsfield,23,1999,4.9,49.0,1.43,12.2,33.1,4.08,0.00,49.0,0.41,0.20,50.0,0.20,50.0,19.4,95.3,28.2,0.00,0.61,0.00,0.82,0.82,25.3,0.20,https://fbref.com/en/players/32b8ceeb/Nicolas-Garayalde,32b8ceeb,Argentina Liga Profesional
294,Facundo Garcés,ARG,DF,Colón,23,1999,26.0,49.5,6.42,27.8,20.2,1.81,0.77,49.5,0.23,0.15,66.7,0.08,33.3,24.8,115.7,56.5,0.31,0.31,0.00,0.35,0.15,24.0,0.15,https://fbref.com/en/players/20c88f8f/Facundo-Garces,20c88f8f,Argentina Liga Profesional
295,Manuel García,ARG,"DF,MF",Sarmiento,23,1999,18.3,40.8,4.48,17.7,21.1,2.79,0.16,40.8,1.04,0.71,68.4,0.22,21.1,18.3,93.9,49.2,0.49,0.11,0.00,0.93,0.60,17.4,0.66,https://fbref.com/en/players/64b184ac/Manuel-Garcia,64b184ac,Argentina Liga Profesional
296,Matías García,ARG,MF,Club Atlético Belgrano,31,1991,8.2,63.8,1.10,7.07,33.9,24.9,1.46,63.7,6.34,3.29,51.9,2.32,36.5,36.0,200.4,77.0,2.07,2.68,0.12,3.90,2.93,40.0,5.73,https://fbref.com/en/players/91e7fc9a/Matias-Garcia,91e7fc9a,Argentina Liga Profesional
297,Ignacio Gariglio,ARG,DF,Arsenal,24,1998,8.2,52.3,8.54,32.2,18.7,1.95,1.59,52.3,0.61,0.37,60.0,0.12,20.0,21.5,129.0,88.3,0.49,0.24,0.12,0.73,0.24,27.1,0.24,https://fbref.com/en/players/d48edda3/Ignacio-Gariglio,d48edda3,Argentina Liga Profesional
298,Yamil Garnier,ARG,MF,Sarmiento,40,1982,0.0,6,1,3,3,0,0,6,0,0,,0,,4,30,6,0,0,0,0,0,4,0,https://fbref.com/en/players/d0e5275e/Yamil-Garnier,d0e5275e,Argentina Liga Profesional
299,Rodrigo Garro,ARG,MF,Talleres,25,1998,23.1,62.6,0.52,4.37,38.9,20.5,1.39,62.6,3.55,1.90,53.7,1.13,31.7,37.4,192.8,87.6,2.16,1.47,0.35,2.34,1.34,43.9,4.24,https://fbref.com/en/players/42b3b51f/Rodrigo-Garro,42b3b51f,Argentina Liga Profesional
300,Federico Gattoni,ARG,DF,San Lorenzo,23,1999,19.0,47.9,5.47,26.8,20.0,1.42,1.16,47.9,0.26,0.11,40.0,0.16,60.0,28.1,127.5,63.8,0.26,0.05,0.00,0.32,0.21,30.0,0.11,https://fbref.com/en/players/86087757/Federico-Gattoni,86087757,Argentina Liga Profesional
301,Juan Gauto,ARG,"MF,FW",CA Huracán,18,2004,18.4,47.2,0.22,3.42,19.4,25.2,1.90,47.2,5.22,2.39,45.8,2.34,44.8,28.1,209.6,96.6,3.86,2.01,0.92,3.26,1.41,29.6,8.53,https://fbref.com/en/players/1a0de1bd/Juan-Gauto,1a0de1bd,Argentina Liga Profesional
302,Nahuel Génez,ARG,DF,Boca Juniors,19,2003,1.0,70.0,1.00,16.0,37.0,17.0,0.00,70.0,5.00,2.00,40.0,3.00,60.0,50.0,289.0,130.0,3.00,2.00,0.00,0.00,0.00,52.0,8.00,https://fbref.com/en/players/a9febb86/Nahuel-Genez,a9febb86,Argentina Liga Profesional
303,Francisco Gerometta,ARG,"DF,MF",CA Unión,23,1999,5.7,61.6,3.86,19.5,27.4,15.8,1.23,61.6,2.11,1.58,75.0,0.53,25.0,28.6,186.5,89.3,2.98,1.05,0.18,1.05,0.35,28.2,3.33,https://fbref.com/en/players/70e92629/Francisco-Gerometta,70e92629,Argentina Liga Profesional
304,Pablo Gerzel,ARG,MF,Sarmiento,23,2000,0.1,50.0,0.00,0.00,30.0,20.0,0.00,50.0,10.0,0.00,0.0,0.00,0.0,30.0,230.0,100.0,0.00,0.00,0.00,0.00,0.00,40.0,10.0,https://fbref.com/en/players/265743a1/Pablo-Gerzel,265743a1,Argentina Liga Profesional
305,Joaquín Gho,ARG,MF,Sarmiento,19,2003,0.3,70.0,3.33,16.7,26.7,30.0,6.67,70.0,3.33,3.33,100.0,0.00,0.0,33.3,186.7,53.3,0.00,6.67,0.00,3.33,0.00,26.7,6.67,https://fbref.com/en/players/3fd907f6/Joaquin-Gho,3fd907f6,Argentina Liga Profesional
306,Laurtaro Giaccone,ARG,MF,Rosario Cent,21,2001,12.5,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/5a9ff6cf/Laurtaro-Giaccone,5a9ff6cf,Argentina Liga Profesional
307,Lautaro Gianetti,ARG,DF,Vélez Sarsfield,29,1993,19.0,56.6,6.47,31.4,24.3,1.16,0.89,56.6,0.26,0.26,100.0,0.00,0.0,27.6,139.2,79.1,0.58,0.21,0.00,0.42,0.05,28.9,0.05,https://fbref.com/en/players/e08ac719/Lautaro-Gianetti,e08ac719,Argentina Liga Profesional
308,Justo Giani,ARG,"MF,FW",Newell's OB,23,1999,1.3,51.5,2.31,9.23,23.1,20.8,3.85,51.5,2.31,0.77,33.3,0.77,33.3,32.3,164.6,90.8,3.08,2.31,0.77,5.38,3.08,32.3,7.69,https://fbref.com/en/players/c06407ce/Justo-Giani,c06407ce,Argentina Liga Profesional
309,Agustín Giay,ARG,"DF,MF",San Lorenzo,19,2004,10.8,51.6,1.67,13.1,25.1,14.1,1.39,51.6,3.24,1.67,51.4,1.30,40.0,26.3,158.6,95.8,2.41,1.39,0.19,0.65,0.28,28.1,2.69,https://fbref.com/en/players/8047b72e/Agustin-Giay,8047b72e,Argentina Liga Profesional
310,Matías Giménez,ARG,"FW,MF",Independiente,23,1999,18.4,39.5,1.25,2.61,18.2,19.2,3.97,39.5,2.77,1.74,62.7,0.92,33.3,24.5,123.6,44.9,1.52,1.36,0.54,4.29,2.72,29.8,6.74,https://fbref.com/en/players/966e3b08/Matias-Gimenez,966e3b08,Argentina Liga Profesional
311,Milton Giménez,ARG,FW,Banfield,26,1996,17.2,32.4,0.87,1.63,14.8,16.5,3.95,32.3,2.21,1.10,50.0,0.93,42.1,15.5,72.3,24.5,0.87,0.81,0.23,4.36,1.63,19.8,4.48,https://fbref.com/en/players/526f7e39/Milton-Gimenez,526f7e39,Argentina Liga Profesional
312,Federico Girotti,ARG,DF,Talleres,23,1999,0.1,20.0,0.00,0.00,20.0,0.00,0.00,20.0,0.00,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.0,0.00,https://fbref.com/en/players/ea24ce2c/Federico-Girotti,ea24ce2c,Argentina Liga Profesional
313,Ian Glavinovich,ARG,DF,Newell's OB,21,2001,1.0,79.0,8.00,42.0,36.0,1.00,1.00,79.0,0.00,0.00,,0.00,,55.0,359.0,147.0,0.00,0.00,0.00,0.00,0.00,55.0,0.00,https://fbref.com/en/players/7298c545/Ian-Glavinovich,7298c545,Argentina Liga Profesional
314,Diego Godín,URU,DF,Vélez Sarsfield,36,1986,12.8,60.0,8.44,33.8,24.1,2.27,1.33,60.0,0.86,0.78,90.9,0.08,9.1,31.8,144.2,72.9,0.31,0.23,0.08,0.63,0.16,34.0,0.31,https://fbref.com/en/players/fc4f85b1/Diego-Godin,fc4f85b1,Argentina Liga Profesional
315,Erik Godoy,ARG,DF,Club Atlético Belgrano,29,1993,14.4,46.5,7.08,24.2,21.4,1.18,0.63,46.5,0.07,0.00,0.0,0.07,100.0,24.0,137.7,93.5,0.69,0.28,0.00,0.07,0.07,26.1,0.14,https://fbref.com/en/players/e8b80334/Erik-Godoy,e8b80334,Argentina Liga Profesional
316,Fernando Godoy,ARG,MF,CA Huracán,32,1990,7.0,60.3,2.71,16.7,40.0,4.00,0.14,60.3,0.29,0.29,100.0,0.00,0.0,28.9,109.1,38.1,0.29,0.43,0.00,1.29,0.43,32.9,0.43,https://fbref.com/en/players/532066bf/Fernando-Godoy,532066bf,Argentina Liga Profesional
317,Leonardo Godoy,ARG,"DF,FW",Estudiantes,27,1995,19.7,50.9,2.23,12.7,22.4,16.1,2.94,50.9,2.59,0.86,33.3,1.37,52.9,24.6,119.3,65.4,2.08,0.76,0.66,1.98,0.30,27.9,6.70,https://fbref.com/en/players/0f9d8e45/Leonardo-Godoy,0f9d8e45,Argentina Liga Profesional
318,Matías Godoy,ARG,"MF,FW",Estudiantes,21,2002,7.9,48.7,0.38,3.67,15.4,30.5,4.56,48.7,5.06,2.41,47.5,1.77,35.0,32.2,220.6,91.9,3.80,2.15,1.27,3.92,0.76,35.1,12.9,https://fbref.com/en/players/0085841a/Matias-Godoy,0085841a,Argentina Liga Profesional
319,Paolo Goltz,ARG,DF,Colón,37,1985,22.2,53.9,8.47,33.9,18.3,2.16,1.40,53.9,0.36,0.14,37.5,0.23,62.5,25.1,136.4,67.4,0.00,0.05,0.00,0.41,0.27,26.5,0.36,https://fbref.com/en/players/815da2cb/Paolo-Goltz,815da2cb,Argentina Liga Profesional
320,Elías Gómez,ARG,"DF,FW",River Plate,28,1994,4.8,57.1,2.50,17.7,24.4,15.4,1.46,57.1,1.46,0.63,42.9,0.83,57.1,30.8,162.3,94.8,2.08,1.25,0.63,1.25,1.04,32.3,2.71,https://fbref.com/en/players/9f110faf/Elias-Gomez,9f110faf,Argentina Liga Profesional
321,Gastón Gómez,ARG,GK,Vélez Sarsfield,26,1996,8.5,25.3,21.9,24.9,0.35,0.00,0.00,25.3,0.00,0.00,,0.00,,12.8,77.6,48.0,0.00,0.00,0.00,0.12,0.00,7.18,0.00,https://fbref.com/en/players/33c24be0/Gaston-Gomez,33c24be0,Argentina Liga Profesional
322,Iván Gómez,ARG,MF,Newell's OB,25,1997,19.5,51.7,1.74,10.4,31.2,10.7,1.08,51.7,3.13,1.90,60.7,1.18,37.7,27.6,149.4,64.3,1.38,1.03,0.05,1.38,1.28,31.7,2.36,https://fbref.com/en/players/426ec996/Ivan-Gomez,426ec996,Argentina Liga Profesional
323,José Gómez,ARG,DF,CC Córdoba,22,2000,3.5,50.9,3.71,18.3,26.6,6.00,0.00,50.9,1.14,0.86,75.0,0.29,25.0,20.0,98.9,54.6,0.86,0.29,0.00,1.43,0.29,18.3,0.86,https://fbref.com/en/players/e7b74651/Jose-Gomez,e7b74651,Argentina Liga Profesional
324,Luciano Gómez,ARG,DF,Independiente,26,1996,7.8,51.8,2.56,14.0,26.2,12.3,0.51,51.8,0.77,0.26,33.3,0.38,50.0,22.8,118.2,63.3,1.67,1.28,0.13,0.90,1.03,22.1,4.49,https://fbref.com/en/players/0bc8cd45/Luciano-Gomez,0bc8cd45,Argentina Liga Profesional
325,Matías Gómez,ARG,"MF,FW",CA Huracán,19,2003,5.4,54.3,0.56,7.96,26.9,20.4,1.85,54.3,6.11,2.96,48.5,2.22,36.4,28.5,155.9,71.5,0.93,2.59,0.00,3.33,2.96,33.9,5.37,https://fbref.com/en/players/f6b9c85c/Matias-Gomez,f6b9c85c,Argentina Liga Profesional
326,Matias Gomez,ARG,"MF,FW",Talleres,17,2005,0.0,3,0,1,2,0,0,3,0,0,,0,,1,5,0,0,0,0,0,0,1,0,https://fbref.com/en/players/578cbfc6/Matias-Gomez,578cbfc6,Argentina Liga Profesional
327,Valentín Gómez,ARG,DF,Vélez Sarsfield,19,2003,12.4,64.4,5.00,28.8,30.4,5.48,0.65,64.4,1.21,0.56,46.7,0.56,46.7,37.3,189.8,117.8,1.45,0.48,0.08,0.89,0.24,39.0,1.37,https://fbref.com/en/players/0394c2ee/Valentin-Gomez,0394c2ee,Argentina Liga Profesional
328,Luciano Gondou,ARG,"FW,MF",Sarmiento,21,2001,18.4,32.9,1.20,3.53,14.6,15.3,3.97,32.8,2.55,1.63,63.8,0.49,19.1,18.6,110.2,43.4,1.74,1.03,0.54,3.10,1.74,23.4,6.47,https://fbref.com/en/players/a09727b9/Luciano-Gondou,a09727b9,Argentina Liga Profesional
329,Gonzalo Goñi,ARG,DF,CC Córdoba,24,1998,13.8,35.9,5.14,20.4,15.2,0.51,0.29,35.9,0.14,0.07,50.0,0.07,50.0,12.4,44.6,17.8,0.07,0.14,0.07,0.22,0.00,12.9,0.00,https://fbref.com/en/players/687e908f/Gonzalo-Goni,687e908f,Argentina Liga Profesional
330,David González,ARG,MF,Lanús,18,2004,0.0,1,0,1,1,0,0,1,1,1,100.0,0,0.0,1,15,15,0,0,0,0,0,0,0,https://fbref.com/en/players/ab3ff6e2/David-Gonzalez,ab3ff6e2,Argentina Liga Profesional
331,Diego González,ARG,MF,Boca Juniors,34,1988,0.4,115.0,2.50,37.5,67.5,10.0,0.00,115.0,0.00,0.00,,0.00,,62.5,210.0,80.0,0.00,5.00,0.00,2.50,2.50,75.0,0.00,https://fbref.com/en/players/2e949638/Diego-Gonzalez,2e949638,Argentina Liga Profesional
332,Francisco González,ARG,"FW,MF",Newell's OB,21,2001,1.7,31.8,0.00,2.35,12.9,16.5,0.59,31.8,2.94,0.00,0.0,2.35,80.0,18.8,96.5,32.4,0.59,1.76,0.00,2.94,2.94,18.8,3.53,https://fbref.com/en/players/d266af3b/Francisco-Gonzalez,d266af3b,Argentina Liga Profesional
333,Francisco González,ARG,MF,Argentinos Jun,25,1997,17.6,47.1,0.40,4.43,23.4,19.9,3.30,47.1,2.73,1.14,41.7,1.42,52.1,25.4,121.5,58.6,2.05,1.82,0.51,1.99,1.19,30.6,6.31,https://fbref.com/en/players/d454a739/Francisco-Gonzalez,d454a739,Argentina Liga Profesional
334,Leonel González,ARG,DF,Argentinos Jun,28,1994,4.3,85.6,6.74,39.3,38.8,8.60,1.63,85.6,2.33,1.63,70.0,0.70,30.0,44.7,227.7,154.4,2.56,1.16,0.23,0.93,0.47,52.6,2.33,https://fbref.com/en/players/fd5b0b52/Leonel-Gonzalez,fd5b0b52,Argentina Liga Profesional
335,Marcelo González,PAR,MF,Tucumán,26,1996,2.7,52.2,0.37,5.93,24.1,23.0,2.59,52.2,1.48,0.37,25.0,0.74,50.0,31.9,157.8,62.6,1.85,0.74,0.00,4.44,1.11,33.7,9.26,https://fbref.com/en/players/5a906ce0/Marcelo-Gonzalez,5a906ce0,Argentina Liga Profesional
336,Matías González,ARG,MF,Banfield,20,2002,0.6,55.0,0.00,5.00,33.3,18.3,0.00,55.0,5.00,3.33,66.7,0.00,0.0,36.7,208.3,118.3,3.33,1.67,0.00,0.00,6.67,33.3,5.00,https://fbref.com/en/players/3ba507c4/Matias-Gonzalez,3ba507c4,Argentina Liga Profesional
337,Leandro González Pirez,ARG,DF,River Plate,30,1992,19.6,71.7,7.45,36.9,34.3,0.92,0.51,71.7,0.87,0.87,100.0,0.00,0.0,41.1,171.9,99.6,0.36,0.20,0.00,0.61,0.15,46.7,0.00,https://fbref.com/en/players/5ba1112c/Leandro-Gonzalez-Pirez,5ba1112c,Argentina Liga Profesional
338,Tomás González,ARG,"MF,FW",CA Unión,19,2003,2.8,47.9,0.00,3.57,16.4,27.9,4.64,47.9,5.00,2.86,57.1,1.43,28.6,27.1,181.1,97.9,4.64,3.21,1.07,2.86,1.79,33.9,7.86,https://fbref.com/en/players/960cec50/Tomas-Gonzalez,960cec50,Argentina Liga Profesional
339,Guillermo Gonzálvez,ARG,MF,Colón,19,2003,0.2,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/33bf7aae/Guillermo-Gonzalvez,33bf7aae,Argentina Liga Profesional
340,Yeison Gordillo,COL,MF,CA Unión,30,1992,19.9,49.9,2.76,16.3,29.3,5.03,0.55,49.9,0.75,0.45,60.0,0.25,33.3,19.2,83.8,32.5,0.35,0.60,0.00,1.11,0.55,22.0,0.35,https://fbref.com/en/players/8f2ed127/Yeison-Gordillo,8f2ed127,Argentina Liga Profesional
341,Gabriel Graciani,ARG,"MF,FW",Instituto Atlético Central Córdoba,29,1993,19.6,48.9,1.68,7.45,23.2,19.1,3.57,48.9,3.27,1.43,43.8,1.63,50.0,24.4,152.4,68.7,2.09,2.04,0.41,2.50,1.43,30.8,7.35,https://fbref.com/en/players/cfc3b3b7/Gabriel-Graciani,cfc3b3b7,Argentina Liga Profesional
342,Juan Guasone,ARG,DF,Estudiantes,21,2001,2.5,46.0,5.20,25.2,18.0,2.80,0.80,46.0,0.40,0.40,100.0,0.00,0.0,20.0,109.2,55.6,0.00,0.00,0.00,0.80,0.40,20.4,0.00,https://fbref.com/en/players/5d59f2af/Juan-Guasone,5d59f2af,Argentina Liga Profesional
343,Gabriel Gudiño,ARG,"MF,FW",CA Huracán,30,1992,8.7,37.5,0.69,8.28,12.5,17.4,3.45,37.5,3.79,1.38,36.4,2.30,60.6,19.8,125.5,55.9,2.18,1.84,0.46,1.84,1.38,19.1,6.09,https://fbref.com/en/players/e5b011c2/Gabriel-Gudino,e5b011c2,Argentina Liga Profesional
344,Paolo Guerrero,PER,FW,Racing Club,39,1984,6.5,37.4,0.77,1.54,17.2,18.9,4.77,37.4,2.15,0.92,42.9,1.23,57.1,22.9,70.6,22.0,0.62,1.08,0.31,2.92,2.00,32.9,8.15,https://fbref.com/en/players/ae6657a1/Paolo-Guerrero,ae6657a1,Argentina Liga Profesional
345,Tomás Guidara,ARG,DF,Vélez Sarsfield,26,1996,16.1,57.8,2.98,20.3,27.1,11.5,0.50,57.8,2.92,0.99,34.0,1.18,40.4,25.2,139.0,62.6,2.05,1.24,0.25,1.43,1.12,23.7,3.35,https://fbref.com/en/players/14efa370/Tomas-Guidara,14efa370,Argentina Liga Profesional
346,Germán Guiffrey,ARG,DF,Gimnasia ELP,25,1997,0.9,61.1,2.22,15.6,31.1,14.4,1.11,61.1,2.22,1.11,50.0,1.11,50.0,20.0,115.6,82.2,2.22,1.11,0.00,0.00,0.00,15.6,0.00,https://fbref.com/en/players/80fbd865/German-Guiffrey,80fbd865,Argentina Liga Profesional
347,Braian Guille,ARG,"MF,FW",Tucumán,25,1997,3.8,70.3,0.26,3.68,32.1,36.1,2.89,70.3,6.58,3.42,52.0,2.63,40.0,41.1,242.4,110.3,2.89,2.11,0.79,4.47,3.16,50.0,11.1,https://fbref.com/en/players/154e6469/Braian-Guille,154e6469,Argentina Liga Profesional
348,Adrián Guillermo Sánchez,ARG,MF,Tucumán,23,1999,16.3,56.7,1.96,10.2,32.1,15.2,0.74,56.7,1.29,0.61,47.6,0.61,47.6,28.0,133.4,57.6,1.29,1.17,0.06,1.84,0.74,32.4,3.07,https://fbref.com/en/players/bfb67716/Adrian-Guillermo-Sanchez,bfb67716,Argentina Liga Profesional
349,Lautaro Guzmán,ARG,"FW,MF",Arsenal,23,2000,20.8,44.8,0.82,6.92,18.1,20.9,1.54,44.7,4.09,2.02,49.4,1.35,32.9,26.7,174.2,79.5,2.12,2.02,0.53,2.64,2.02,29.2,7.31,https://fbref.com/en/players/1a8ed4a1/Lautaro-Guzman,1a8ed4a1,Argentina Liga Profesional
350,Gabriel Hauche,ARG,"FW,MF",Racing Club,36,1986,16.8,43.3,0.18,3.75,18.7,21.2,3.10,43.3,1.25,0.54,42.9,0.48,38.1,26.6,104.6,43.9,1.31,1.01,0.42,2.08,1.07,34.3,9.76,https://fbref.com/en/players/e0abe95e/Gabriel-Hauche,e0abe95e,Argentina Liga Profesional
351,Leonardo Heredia,ARG,"FW,MF",Argentinos Jun,27,1996,7.3,44.7,0.27,2.33,24.1,18.8,4.93,44.7,2.05,1.37,66.7,0.68,33.3,23.3,101.2,45.8,1.78,1.23,0.41,2.88,1.37,33.2,7.53,https://fbref.com/en/players/45cfa4ba/Leonardo-Heredia,45cfa4ba,Argentina Liga Profesional
352,Javier Hernán García,ARG,GK,Boca Juniors,36,1987,4.0,28.8,24.3,28.5,0.25,0.00,0.00,28.8,0.00,0.00,,0.00,,16.0,70.5,38.3,0.00,0.00,0.00,0.00,0.00,13.5,0.00,https://fbref.com/en/players/55c66abd/Javier-Hernan-Garcia,55c66abd,Argentina Liga Profesional
353,Gastón Hernández,ARG,DF,San Lorenzo,25,1998,22.6,52.8,3.63,20.4,29.2,3.72,1.11,52.8,0.62,0.58,92.9,0.04,7.1,28.6,162.1,108.9,1.59,1.02,0.04,0.53,0.31,31.0,0.44,https://fbref.com/en/players/7b33603b/Gaston-Hernandez,7b33603b,Argentina Liga Profesional
354,Juan Hernández,URU,DF,Sarmiento,25,1997,9.1,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/0fab7750/Juan-Hernandez,0fab7750,Argentina Liga Profesional
355,Matías Hernández,ARG,FW,San Lorenzo,17,2005,0.0,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/535f8db8/Matias-Hernandez,535f8db8,Argentina Liga Profesional
356,Ezequiel Herrera,ARG,DF,San Lorenzo,20,2003,1.5,46.0,3.33,17.3,26.0,4.67,0.00,46.0,0.67,0.67,100.0,0.00,0.0,18.0,92.7,46.0,1.33,1.33,0.00,0.67,2.00,16.0,1.33,https://fbref.com/en/players/5432fe10/Ezequiel-Herrera,5432fe10,Argentina Liga Profesional
357,Guido Herrera,ARG,GK,Talleres,30,1992,27.0,33.7,27.7,33.3,0.41,0.00,0.00,33.7,0.00,0.00,,0.00,,18.0,102.7,78.6,0.00,0.00,0.00,0.04,0.00,12.5,0.00,https://fbref.com/en/players/4b9b1f3a/Guido-Herrera,4b9b1f3a,Argentina Liga Profesional
358,José Herrera,ARG,"DF,FW",Argentinos Jun,17,2005,3.5,48.6,0.29,3.71,19.7,26.0,2.86,48.3,4.57,2.57,56.3,1.43,31.3,26.6,145.7,50.0,2.00,1.43,0.29,3.14,1.71,34.9,9.71,https://fbref.com/en/players/1dcddc4d/Jose-Herrera,1dcddc4d,Argentina Liga Profesional
359,Marcelo Herrera,ARG,DF,River Plate,24,1998,9.3,72.5,1.72,20.1,33.0,19.8,1.83,72.5,0.97,0.65,66.7,0.32,33.3,34.6,117.2,59.6,0.86,1.08,0.00,1.51,0.43,40.0,7.53,https://fbref.com/en/players/460cfb5b/Marcelo-Herrera,460cfb5b,Argentina Liga Profesional
360,Rodrigo Herrera,ARG,MF,Barracas Central,22,2000,12.8,55.2,2.27,14.5,35.9,5.31,0.47,55.2,1.25,0.55,43.8,0.47,37.5,23.8,104.8,46.3,0.70,0.55,0.00,1.72,1.02,28.4,0.39,https://fbref.com/en/players/1537c952/Rodrigo-Herrera,1537c952,Argentina Liga Profesional
361,Ibrahim Hesar,SYR,"MF,FW",Club Atlético Belgrano,29,1993,5.9,40.2,1.86,6.61,12.5,21.5,4.75,40.2,2.03,0.51,25.0,1.53,75.0,20.7,125.1,43.7,1.19,0.68,0.34,2.03,1.02,24.7,8.31,https://fbref.com/en/players/34a98984/Ibrahim-Hesar,34a98984,Argentina Liga Profesional
362,Santiago Hezze,ARG,MF,CA Huracán,21,2001,23.6,62.3,1.91,13.8,38.6,10.4,1.44,62.2,0.93,0.59,63.6,0.30,31.8,29.3,153.5,73.3,1.27,0.85,0.04,1.57,0.59,33.8,1.36,https://fbref.com/en/players/3694fad1/Santiago-Hezze,3694fad1,Argentina Liga Profesional
363,Santiago Hidalgo,ARG,"FW,MF",Independiente,17,2005,1.9,41.1,1.05,4.21,22.1,15.3,6.84,41.1,5.26,3.68,70.0,1.05,20.0,22.1,112.6,39.5,1.05,1.05,0.00,6.32,1.58,25.3,5.79,https://fbref.com/en/players/0448c34f/Santiago-Hidalgo,0448c34f,Argentina Liga Profesional
364,Lucas Hoyos,ARG,GK,Newell's OB,33,1989,27.0,43.6,27.4,42.7,0.85,0.00,0.00,43.6,0.07,0.04,50.0,0.04,50.0,27.6,173.6,109.3,0.00,0.00,0.00,0.04,0.04,23.6,0.00,https://fbref.com/en/players/848cbc52/Lucas-Hoyos,848cbc52,Argentina Liga Profesional
365,Matias Ibacache,CHI,DF,Club Atlético Belgrano,24,1999,12.0,57.3,2.00,18.1,26.7,12.9,0.33,57.3,1.92,0.75,39.1,1.08,56.5,24.7,156.5,87.6,2.75,1.75,0.17,0.83,0.58,30.2,3.83,https://fbref.com/en/players/68a38211/Matias-Ibacache,68a38211,Argentina Liga Profesional
366,César Ibáñez,ARG,DF,CA Huracán,23,1999,3.8,71.8,1.58,17.9,36.1,18.9,0.53,71.8,2.11,0.79,37.5,0.79,37.5,31.6,163.9,102.1,2.89,3.16,0.26,1.05,0.00,34.5,4.21,https://fbref.com/en/players/78d48e60/Cesar-Ibanez,78d48e60,Argentina Liga Profesional
367,Joaquín Ibáñez,ARG,"FW,MF",Colón,26,1996,5.0,47.8,1.40,10.0,23.4,14.4,1.80,47.8,2.80,1.20,42.9,1.20,42.9,22.0,110.0,44.2,0.60,1.00,0.40,1.20,1.00,25.2,4.60,https://fbref.com/en/players/9f8f3e36/Joaquin-Ibanez,9f8f3e36,Argentina Liga Profesional
368,Wilson Ibarrola,PAR,DF,Tucumán,26,1996,1.8,46.1,3.89,17.8,14.4,13.9,1.67,46.1,0.56,0.00,0.0,0.56,100.0,19.4,113.9,57.2,2.78,2.22,1.11,1.11,0.00,20.6,4.44,https://fbref.com/en/players/0024ad5b/Wilson-Ibarrola,0024ad5b,Argentina Liga Profesional
369,Juan Ignacio Díaz,ARG,DF,Barracas Central,24,1998,19.4,60.0,4.54,25.7,28.2,6.75,0.57,60.0,1.29,0.72,56.0,0.46,36.0,25.5,120.6,72.5,0.82,0.57,0.10,0.72,0.88,25.9,0.98,https://fbref.com/en/players/baa6308e/Juan-Ignacio-Diaz,baa6308e,Argentina Liga Profesional
370,Marcos Ignacio Ledesma,ARG,GK,CC Córdoba,26,1996,18.0,29.8,25.7,29.6,0.17,0.00,0.00,29.8,0.00,0.00,,0.00,,11.6,88.3,44.2,0.00,0.00,0.00,0.06,0.00,4.89,0.00,https://fbref.com/en/players/97232163/Marcos-Ignacio-Ledesma,97232163,Argentina Liga Profesional
371,Juan Ignacio Méndez,ARG,MF,Vélez Sarsfield,25,1997,9.4,54.3,1.17,14.6,37.7,2.98,0.21,54.3,1.06,0.85,80.0,0.21,20.0,27.0,117.0,45.3,0.43,0.32,0.00,1.06,1.17,31.8,0.11,https://fbref.com/en/players/035a3093/Juan-Ignacio-Mendez,035a3093,Argentina Liga Profesional
