Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Player Link_,Player ID_,Competition
216,Christoph Kobald,AUT,DF,Karlsruher,26-143,1997,2,0,23,0.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/34613521/Christoph-Kobald,34613521,2. Bundesliga
217,Koffi,CIV,"FW,MF",Elversberg,37-197,1986,3,0,44,0.5,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.40,0.40,0.00,0.40,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.40,0.40,https://fbref.com/en/players/813bf6c7/Koffi,813bf6c7,2. Bundesliga
218,Derrick Köhn,GER,"DF,MF",Hannover 96,24-338,1999,17,17,1492,16.6,0.18,0.12,0.30,0.18,0.00,0.00,0.18,0.00,0.11,0.11,0.11,0.23,3.01,1.51,7.17,0.18,0.12,0.30,0.18,0.30,0.11,0.12,0.23,0.11,0.23,https://fbref.com/en/players/b735b590/Derrick-Kohn,b735b590,2. Bundesliga
219,Markus Kolke,GER,GK,Hansa Rostock,33-143,1990,17,17,1502,16.7,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/b114d86c/Markus-Kolke,b114d86c,2. Bundesliga
220,Marco Komenda,CRO,DF,Holstein Kiel,27-043,1996,11,8,773,8.6,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.03,0.03,0.02,0.05,0.58,3.72,0.47,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,https://fbref.com/en/players/e7efcdb8/Marco-Komenda,e7efcdb8,2. Bundesliga
221,Ransford Königsdörffer,GHA,"FW,MF",Hamburger SV,22-117,2001,15,6,654,7.3,0.00,0.27,0.27,0.00,0.00,0.00,0.14,0.00,0.27,0.27,0.15,0.42,4.25,1.64,9.59,0.00,0.28,0.28,0.00,0.28,0.28,0.15,0.43,0.28,0.43,https://fbref.com/en/players/ab99782e/Ransford-Konigsdorffer,ab99782e,2. Bundesliga
222,Nils-Jonathan Körber,GER,GK,Hansa Rostock,27-056,1996,1,0,25,0.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/6ac69ff9/Nils-Jonathan-Korber,6ac69ff9,2. Bundesliga
223,Franko Kovačević,CRO,"FW,MF",Wehen,24-153,1999,10,2,315,3.5,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.26,0.26,0.14,0.40,2.57,2.57,8.00,0.00,0.00,0.00,0.00,0.00,0.27,0.14,0.41,0.27,0.41,https://fbref.com/en/players/dbe0034f/Franko-Kovacevic,dbe0034f,2. Bundesliga
224,Soichiro Kozuki,JPN,"FW,MF",Schalke 04,23-017,2000,5,1,182,2.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.30,0.00,0.30,4.00,1.00,11.5,0.00,0.00,0.00,0.00,0.00,0.28,0.02,0.30,0.28,0.30,https://fbref.com/en/players/f1e855eb/Soichiro-Kozuki,f1e855eb,2. Bundesliga
225,Julian Krahl,GER,GK,Kaiserslautern,23-351,2000,16,15,1400,15.6,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/5c9fe42b/Julian-Krahl,5c9fe42b,2. Bundesliga
226,Elija Krahn,GER,MF,Hamburger SV,20-137,2003,3,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/d87d2cee/Elija-Krahn,d87d2cee,2. Bundesliga
227,Kevin Kraus,GER,DF,Kaiserslautern,31-149,1992,14,12,1039,11.5,0.17,0.00,0.17,0.09,0.09,0.17,0.09,0.00,0.18,0.03,0.01,0.04,0.09,1.30,0.00,0.17,0.00,0.17,0.09,0.09,0.18,0.01,0.19,0.04,0.04,https://fbref.com/en/players/6a1b9f7c/Kevin-Kraus,6a1b9f7c,2. Bundesliga
228,Robin Krauße,GER,MF,Braunschweig,29-281,1994,16,13,1185,13.2,0.00,0.15,0.15,0.00,0.00,0.00,0.30,0.00,0.02,0.02,0.11,0.14,1.06,5.61,1.44,0.00,0.15,0.15,0.00,0.15,0.03,0.11,0.13,0.03,0.13,https://fbref.com/en/players/bd045d90/Robin-Krausse,bd045d90,2. Bundesliga
229,Connor Krempicki,GER,MF,Magdeburg,29-116,1994,12,6,729,8.1,0.37,0.12,0.49,0.37,0.00,0.00,0.37,0.00,0.14,0.14,0.16,0.30,1.48,6.91,5.31,0.37,0.12,0.49,0.37,0.49,0.13,0.16,0.30,0.13,0.30,https://fbref.com/en/players/f1aa7f91/Connor-Krempicki,f1aa7f91,2. Bundesliga
230,Nicolas Kristof,GER,GK,Elversberg,24-019,1999,17,17,1530,17.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/a037c229/Nicolas-Kristof,a037c229,2. Bundesliga
231,Florian Krüger,GER,FW,Braunschweig,24-329,1999,13,11,797,8.9,0.11,0.22,0.34,0.11,0.00,0.00,0.00,0.00,0.13,0.13,0.13,0.27,1.91,2.47,5.62,0.11,0.23,0.34,0.11,0.34,0.14,0.13,0.27,0.14,0.27,https://fbref.com/en/players/f9f92b5f/Florian-Kruger,f9f92b5f,2. Bundesliga
232,Max Kruse,GER,"FW,MF",Paderborn 07,35-295,1988,5,2,197,2.2,0.00,0.45,0.45,0.00,0.00,0.00,0.00,0.00,0.36,0.36,0.55,0.91,3.64,5.91,5.00,0.00,0.46,0.46,0.00,0.46,0.35,0.55,0.90,0.35,0.90,https://fbref.com/en/players/f9446dcd/Max-Kruse,f9446dcd,2. Bundesliga
233,Philipp Kühn,GER,GK,Osnabrück,31-128,1992,2,2,180,2.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/a5a24ce6/Philipp-Kuhn,a5a24ce6,2. Bundesliga
234,Fabian Kunze,GER,MF,Hannover 96,25-208,1998,17,16,1422,15.8,0.06,0.13,0.19,0.06,0.00,0.00,0.19,0.00,0.09,0.09,0.06,0.15,1.27,5.44,1.71,0.06,0.13,0.19,0.06,0.19,0.09,0.06,0.15,0.09,0.15,https://fbref.com/en/players/d25fee56/Fabian-Kunze,d25fee56,2. Bundesliga
235,Lukas Kunze,GER,MF,Osnabrück,25-208,1998,14,8,638,7.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.08,0.11,1.55,2.68,2.68,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.11,0.03,0.11,https://fbref.com/en/players/b8b4e77e/Lukas-Kunze,b8b4e77e,2. Bundesliga
236,Hasan Kuruçay,TUR,DF,Braunschweig,26-130,1997,12,9,828,9.2,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.11,0.00,0.00,0.03,0.04,0.65,4.35,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.00,0.04,https://fbref.com/en/players/8485c037/Hasan-Kurucay,8485c037,2. Bundesliga
237,Robert Kwasigroch,GER,GK,Hertha BSC,19-196,2004,1,1,90,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/5f517064/Robert-Kwasigroch,5f517064,2. Bundesliga
238,Jannis Lang,GER,DF,Hansa Rostock,21-180,2002,1,1,90,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/cd5e787a/Jannis-Lang,cd5e787a,2. Bundesliga
239,Michael Langer,AUT,GK,Schalke 04,39-002,1985,3,2,226,2.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/d20f088b/Michael-Langer,d20f088b,2. Bundesliga
240,Bryan Lasme,FRA,"FW,MF",Schalke 04,25-055,1998,12,9,736,8.2,0.37,0.12,0.49,0.37,0.00,0.00,0.12,0.00,0.48,0.48,0.18,0.66,1.95,0.73,5.49,0.37,0.12,0.49,0.37,0.49,0.47,0.18,0.66,0.47,0.66,https://fbref.com/en/players/ebac0ace/Bryan-Lasme,ebac0ace,2. Bundesliga
241,Danny Latza,GER,MF,Schalke 04,34-032,1989,6,1,184,2.0,0.50,0.00,0.50,0.50,0.00,0.00,0.50,0.00,0.15,0.15,0.05,0.20,0.50,6.00,5.50,0.49,0.00,0.49,0.49,0.49,0.13,0.07,0.21,0.13,0.21,https://fbref.com/en/players/33b554b7/Danny-Latza,33b554b7,2. Bundesliga
242,James Lawrence,WAL,DF,Nürnberg,31-139,1992,3,2,87,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/78af782c/James-Lawrence,78af782c,2. Bundesliga
243,Jamie Lawrence,GER,DF,Magdeburg,21-059,2002,9,4,418,4.6,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.02,0.02,1.30,6.30,0.43,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,https://fbref.com/en/players/ab892a73/Jamie-Lawrence,ab892a73,2. Bundesliga
244,Robert Leipertz,GER,"FW,DF",Paderborn 07,30-341,1993,10,4,298,3.3,0.30,0.61,0.91,0.30,0.00,0.00,0.00,0.00,0.21,0.21,0.18,0.39,1.52,1.82,7.88,0.30,0.60,0.91,0.30,0.91,0.21,0.19,0.40,0.21,0.40,https://fbref.com/en/players/e4962254/Robert-Leipertz,e4962254,2. Bundesliga
245,Toni Leistner,GER,DF,Hertha BSC,33-142,1990,15,15,1345,14.9,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.07,0.01,0.01,0.05,0.06,0.40,3.29,0.13,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,https://fbref.com/en/players/364445b2/Toni-Leistner,364445b2,2. Bundesliga
246,Tim Lemperle,GER,FW,Greuther Fürth,21-337,2002,17,17,1294,14.4,0.28,0.21,0.49,0.28,0.00,0.00,0.07,0.00,0.26,0.26,0.13,0.38,3.06,2.78,8.75,0.28,0.21,0.49,0.28,0.49,0.26,0.12,0.39,0.26,0.39,https://fbref.com/en/players/792ffa71/Tim-Lemperle,792ffa71,2. Bundesliga
247,Enzo Leopold,GER,MF,Hannover 96,23-169,2000,15,14,1111,12.3,0.16,0.00,0.16,0.16,0.00,0.00,0.08,0.00,0.04,0.04,0.12,0.16,0.65,4.63,1.79,0.16,0.00,0.16,0.16,0.16,0.04,0.12,0.16,0.04,0.16,https://fbref.com/en/players/08a5b282/Enzo-Leopold,08a5b282,2. Bundesliga
248,Andreas Linde,SWE,GK,Greuther Fürth,30-168,1993,1,1,90,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/4d6a842d/Andreas-Linde,4d6a842d,2. Bundesliga
249,Lex Lobinger,GER,"FW,MF",Kaiserslautern,25-007,1999,6,1,105,1.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.08,0.00,0.08,0.00,1.67,4.17,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.10,0.10,https://fbref.com/en/players/8bc535f0/Lex-Lobinger,8bc535f0,2. Bundesliga
250,Felix Lohkemper,GER,FW,Nürnberg,28-347,1995,11,2,378,4.2,0.24,0.24,0.48,0.24,0.00,0.00,0.00,0.00,0.21,0.21,0.29,0.50,1.67,2.38,5.95,0.24,0.24,0.48,0.24,0.48,0.22,0.28,0.50,0.22,0.50,https://fbref.com/en/players/e337cc8f/Felix-Lohkemper,e337cc8f,2. Bundesliga
251,Ali Loune,MAR,"MF,FW",Nürnberg,21-297,2002,6,4,360,4.0,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.03,0.00,2.75,1.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.01,0.02,https://fbref.com/en/players/6ed9976a/Ali-Loune,6ed9976a,2. Bundesliga
252,Jan Luca Schuler,GER,FW,Magdeburg,24-292,1999,15,13,939,10.4,0.48,0.10,0.58,0.48,0.00,0.00,0.19,0.00,0.50,0.50,0.04,0.54,0.96,0.29,4.42,0.48,0.10,0.58,0.48,0.58,0.49,0.04,0.53,0.49,0.53,https://fbref.com/en/players/6ca598d5/Jan-Luca-Schuler,6ca598d5,2. Bundesliga
253,Anderson Lucoqui,ANG,DF,Hertha BSC,26-186,1997,1,0,45,0.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,10.0,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/5569bf9a/Anderson-Lucoqui,5569bf9a,2. Bundesliga
254,Yannik Lührs,GER,"DF,MF",Hannover 96,20-121,2003,3,0,5,0.1,0.00,0.00,0.00,0.00,0.00,0.00,10.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/10e5f256/Yannik-Luhrs,10e5f256,2. Bundesliga
255,Andreas Luthe,GER,GK,Kaiserslautern,36-304,1987,2,2,128,1.4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/7fe12375/Andreas-Luthe,7fe12375,2. Bundesliga
256,Shuto Machino,JPN,FW,Holstein Kiel,24-100,1999,14,10,814,9.0,0.22,0.11,0.33,0.11,0.11,0.11,0.22,0.00,0.37,0.28,0.11,0.39,1.11,3.11,5.22,0.22,0.11,0.33,0.11,0.22,0.36,0.11,0.47,0.28,0.39,https://fbref.com/en/players/964dde35/Shuto-Machino,964dde35,2. Bundesliga
257,Haralambos Makridis,GRE,"FW,MF",Osnabrück,27-187,1996,12,3,505,5.6,0.18,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.09,0.09,0.04,0.13,1.96,1.61,4.11,0.18,0.00,0.18,0.18,0.18,0.09,0.04,0.13,0.09,0.13,https://fbref.com/en/players/d696691a/Haralambos-Makridis,d696691a,2. Bundesliga
258,King Manu,GER,"DF,FW",Düsseldorf,20-046,2003,2,0,12,0.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/2e70b9a2/King-Manu,2e70b9a2,2. Bundesliga
259,Stefano Marino,GER,"FW,DF",Karlsruher,19-302,2004,2,0,10,0.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,10.0,10.0,10.0,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.73,0.00,0.73,https://fbref.com/en/players/a9b9471c/Stefano-Marino,a9b9471c,2. Bundesliga
260,Iván Márquez,ESP,DF,Nürnberg,29-213,1994,10,9,687,7.6,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.13,0.04,0.04,0.03,0.07,0.00,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.06,0.04,0.06,https://fbref.com/en/players/691d6a54/Ivan-Marquez,691d6a54,2. Bundesliga
261,Dominik Martinović,GER,FW,Elversberg,26-289,1997,8,0,109,1.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.33,0.00,0.33,5.00,1.67,10.0,0.00,0.00,0.00,0.00,0.00,0.30,0.03,0.33,0.30,0.33,https://fbref.com/en/players/0e27ea58/Dominik-Martinovic,0e27ea58,2. Bundesliga
262,Jan-Hendrik Marx,GER,DF,Braunschweig,28-257,1995,6,5,291,3.2,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.22,0.22,0.63,4.06,6.88,0.00,0.00,0.00,0.00,0.00,0.02,0.21,0.23,0.02,0.23,https://fbref.com/en/players/e5fdf04a/Jan-Hendrik-Marx,e5fdf04a,2. Bundesliga
263,Igor Matanovic,CRO,FW,Karlsruher,20-283,2003,15,10,878,9.8,0.41,0.20,0.61,0.41,0.00,0.00,0.10,0.00,0.39,0.39,0.12,0.52,0.61,1.84,5.92,0.41,0.21,0.62,0.41,0.62,0.39,0.12,0.52,0.39,0.52,https://fbref.com/en/players/948e1292/Igor-Matanovic,948e1292,2. Bundesliga
264,Christian Mathenia,GER,GK,Nürnberg,31-283,1992,15,15,1327,14.7,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/4a15e95b/Christian-Mathenia,4a15e95b,2. Bundesliga
265,Marcus Mathisen,DEN,DF,Wehen,27-315,1996,15,15,1342,14.9,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.03,0.03,0.01,0.05,0.27,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,https://fbref.com/en/players/221a1641/Marcus-Mathisen,221a1641,2. Bundesliga
266,Henning Matriciani,GER,DF,Schalke 04,23-300,2000,15,8,790,8.8,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.03,0.03,0.01,0.05,1.82,4.09,3.75,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,https://fbref.com/en/players/ab3f1bdf/Henning-Matriciani,ab3f1bdf,2. Bundesliga
267,Maurides,BRA,FW,St. Pauli,29-304,1994,3,0,35,0.4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.25,0.50,0.50,2.50,2.50,5.00,0.00,0.00,0.00,0.00,0.00,0.16,0.46,0.61,0.16,0.61,https://fbref.com/en/players/b0e50531/Maurides,b0e50531,2. Bundesliga
268,Keke Maximilian Topp,GER,"FW,MF",Schalke 04,19-289,2004,9,2,216,2.4,0.42,0.00,0.42,0.42,0.00,0.00,0.00,0.00,0.17,0.17,0.21,0.38,2.92,4.17,7.92,0.42,0.00,0.42,0.42,0.42,0.16,0.21,0.37,0.16,0.37,https://fbref.com/en/players/ebb32f3a/Keke-Maximilian-Topp,ebb32f3a,2. Bundesliga
269,Jakov Medić,CRO,DF,St. Pauli,25-123,1998,1,1,90,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,https://fbref.com/en/players/5f5ebdae/Jakov-Medic,5f5ebdae,2. Bundesliga
270,Joshua Mees,GER,"FW,MF",Holstein Kiel,27-268,1996,4,0,103,1.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.00,0.18,4.55,3.64,8.18,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.21,0.21,0.21,https://fbref.com/en/players/4b6dd263/Joshua-Mees,4b6dd263,2. Bundesliga
271,Jonas Meffert,GER,MF,Hamburger SV,29-126,1994,16,16,1426,15.8,0.06,0.06,0.13,0.06,0.00,0.00,0.38,0.00,0.05,0.05,0.11,0.15,0.70,5.63,1.27,0.06,0.06,0.13,0.06,0.13,0.05,0.11,0.15,0.05,0.15,https://fbref.com/en/players/8ede6a9e/Jonas-Meffert,8ede6a9e,2. Bundesliga
272,Omar Megeed,GER,FW,Hamburger SV,18-142,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/362d84f5/Omar-Megeed,362d84f5,2. Bundesliga
273,Connor Metcalfe,AUS,"FW,MF",St. Pauli,24-064,1999,17,10,895,9.9,0.20,0.20,0.40,0.20,0.00,0.00,0.40,0.00,0.20,0.20,0.07,0.27,2.73,4.85,8.69,0.20,0.20,0.40,0.20,0.40,0.20,0.07,0.27,0.20,0.27,https://fbref.com/en/players/73ce4d7d/Connor-Metcalfe,73ce4d7d,2. Bundesliga
274,Karol Mets,EST,DF,St. Pauli,30-237,1993,15,15,1342,14.9,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.02,0.02,0.01,0.03,0.94,6.17,0.20,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,https://fbref.com/en/players/ef2ad14e/Karol-Mets,ef2ad14e,2. Bundesliga
275,Marco Meyerhöfer,GER,DF,Greuther Fürth,28-051,1995,8,5,438,4.9,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.02,0.02,0.06,0.10,0.82,3.47,4.69,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09,https://fbref.com/en/players/0b104510/Marco-Meyerhofer,0b104510,2. Bundesliga
276,Oualid Mhamdi,MAR,DF,Greuther Fürth,20-233,2003,3,0,79,0.9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,1.11,3.33,7.78,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,https://fbref.com/en/players/e04d2d91/Oualid-Mhamdi,e04d2d91,2. Bundesliga
277,Damian Michalski,POL,DF,Greuther Fürth,25-236,1998,15,11,1050,11.7,0.26,0.00,0.26,0.26,0.00,0.00,0.17,0.00,0.09,0.09,0.03,0.11,0.26,2.39,0.09,0.26,0.00,0.26,0.26,0.26,0.09,0.03,0.12,0.08,0.11,https://fbref.com/en/players/aab40762/Damian-Michalski,aab40762,2. Bundesliga
278,William Mikelbrencis,FRA,DF,Hamburger SV,19-317,2004,6,4,391,4.3,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.00,0.02,0.02,0.14,0.16,4.88,7.91,5.81,0.00,0.00,0.00,0.00,0.00,0.02,0.14,0.16,0.02,0.16,https://fbref.com/en/players/14df1d7f/William-Mikelbrencis,14df1d7f,2. Bundesliga
279,Sascha Mockenhaupt,GER,DF,Wehen,32-120,1991,15,8,730,8.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.06,1.36,2.96,3.58,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,https://fbref.com/en/players/1b6ef8cd/Sascha-Mockenhaupt,1b6ef8cd,2. Bundesliga
280,Tobias Mohr,GER,"MF,DF",Schalke 04,28-137,1995,10,7,650,7.2,0.14,0.14,0.28,0.14,0.00,0.00,0.00,0.00,0.18,0.18,0.21,0.38,1.67,5.14,5.69,0.14,0.14,0.28,0.14,0.28,0.17,0.20,0.38,0.17,0.38,https://fbref.com/en/players/9ec9c8b6/Tobias-Mohr,9ec9c8b6,2. Bundesliga
281,Monju Momuluh,GER,DF,Hannover 96,21-324,2002,1,0,20,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.0,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/6f639e30/Monju-Momuluh,6f639e30,2. Bundesliga
282,Miro Muheim,SUI,DF,Hamburger SV,25-290,1998,15,13,1127,12.5,0.16,0.08,0.24,0.16,0.00,0.00,0.24,0.08,0.05,0.05,0.11,0.15,3.76,7.44,3.04,0.16,0.08,0.24,0.16,0.24,0.04,0.11,0.16,0.04,0.16,https://fbref.com/en/players/844c6a91/Miro-Muheim,844c6a91,2. Bundesliga
283,Joey Müller,GER,DF,Schalke 04,23-131,2000,1,0,46,0.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,https://fbref.com/en/players/170ad16a/Joey-Muller,170ad16a,2. Bundesliga
284,Marius Müller,GER,GK,Schalke 04,30-180,1993,6,6,494,5.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/04ac779b/Marius-Muller,04ac779b,2. Bundesliga
285,Tobias Müller,GER,DF,Paderborn 07,29-184,1994,10,7,667,7.4,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.04,0.04,0.08,0.12,0.27,1.35,0.14,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.12,0.04,0.12,https://fbref.com/en/players/9a6f3727/Tobias-Muller,9a6f3727,2. Bundesliga
286,Maurice Multhaup,GER,"FW,MF",Braunschweig,27-024,1996,6,3,258,2.9,0.00,0.34,0.34,0.00,0.00,0.00,0.00,0.00,0.21,0.21,0.21,0.38,1.72,0.69,7.59,0.00,0.35,0.35,0.00,0.35,0.20,0.20,0.40,0.20,0.40,https://fbref.com/en/players/eba75d39/Maurice-Multhaup,eba75d39,2. Bundesliga
287,Derry Murkin,ENG,"DF,FW",Schalke 04,24-165,1999,13,11,1011,11.2,0.09,0.36,0.45,0.09,0.00,0.00,0.54,0.09,0.03,0.03,0.18,0.21,2.14,4.46,5.00,0.09,0.36,0.45,0.09,0.45,0.03,0.18,0.21,0.03,0.21,https://fbref.com/en/players/8f009fda/Derry-Murkin,8f009fda,2. Bundesliga
288,Sei Muroya,JPN,DF,Hannover 96,29-278,1994,13,3,452,5.0,0.20,0.00,0.20,0.20,0.00,0.00,0.20,0.00,0.16,0.16,0.12,0.28,1.40,1.80,6.40,0.20,0.00,0.20,0.20,0.20,0.16,0.11,0.27,0.16,0.27,https://fbref.com/en/players/dc507a91/Sei-Muroya,dc507a91,2. Bundesliga
