Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Player Link_,Player ID_,Competition
439,Pablo Ramon,ESP,DF,CD Mirandés,22-192,2001,18.7,63.6,7.17,33.4,28.1,2.83,0.43,63.6,1.28,0.91,70.8,0.27,20.8,33.6,227.8,157.5,1.71,0.91,0.05,0.75,0.27,37.0,0.21,https://fbref.com/en/players/03cb6ca0/Pablo-Ramon,03cb6ca0,La Liga 2
440,Abraham Rando,ESP,DF,Villarreal B,22-187,2001,11.2,72.0,7.41,38.2,31.5,2.59,0.36,72.0,0.36,0.18,50.0,0.09,25.0,37.9,176.0,96.1,0.45,0.45,0.00,0.36,0.09,46.2,0.36,https://fbref.com/en/players/68c28f7e/Abraham-Rando,68c28f7e,La Liga 2
441,Nico Ratti,ITA,GK,FC Andorra,30-112,1993,7.0,63.6,40.3,62.7,0.86,0.00,0.00,63.6,0.00,0.00,,0.00,,33.9,128.6,78.0,0.00,0.00,0.00,0.00,0.00,44.3,0.00,https://fbref.com/en/players/ea294d3d/Nico-Ratti,ea294d3d,La Liga 2
442,Rebollo,ESP,GK,Zaragoza,24-029,1999,9.0,30.3,25.7,30.3,0.00,0.00,0.00,30.3,0.11,0.00,0.0,0.11,100.0,13.7,78.0,46.0,0.00,0.00,0.00,0.11,0.00,9.78,0.00,https://fbref.com/en/players/3c251970/Rebollo,3c251970,La Liga 2
443,Alberto Reina,ESP,MF,CD Mirandés,26-121,1997,13.9,59.3,2.73,15.9,35.3,8.92,1.01,59.3,0.94,0.65,69.2,0.22,23.1,28.6,167.5,94.5,1.22,0.50,0.00,0.43,0.58,36.0,1.44,https://fbref.com/en/players/dede3190/Alberto-Reina,dede3190,La Liga 2
444,Daniel Requena,ESP,"MF,FW",Villarreal B,19-330,2004,8.1,62.0,1.23,11.7,35.8,16.2,1.60,62.0,3.33,1.73,51.9,1.23,37.0,35.2,184.7,91.2,1.60,0.99,0.12,1.23,0.86,40.2,2.72,https://fbref.com/en/players/34d29ab9/Daniel-Requena,34d29ab9,La Liga 2
445,Oriol Rey,ESP,MF,Levante,25-317,1998,18.9,59.6,2.70,13.2,38.6,8.41,0.21,59.6,0.95,0.58,61.1,0.26,27.8,32.1,149.3,74.4,1.01,1.53,0.00,0.79,0.53,40.4,1.11,https://fbref.com/en/players/e8a0d2f7/Oriol-Rey,e8a0d2f7,La Liga 2
446,Nico Ribaudo,ESP,"MF,FW",Espanyol,22-272,2001,10.2,48.4,0.29,3.63,19.3,25.6,3.82,48.4,3.73,1.86,50.0,1.27,34.2,29.3,181.3,93.7,3.43,2.45,1.08,2.45,1.67,32.8,6.67,https://fbref.com/en/players/ce8039aa/Nico-Ribaudo,ce8039aa,La Liga 2
447,Manuel Rico,ESP,MF,Huesca,21-007,2003,1.2,48.3,0.83,8.33,27.5,12.5,2.50,48.3,5.00,0.83,16.7,3.33,66.7,25.0,112.5,72.5,2.50,0.83,0.83,4.17,0.83,27.5,3.33,https://fbref.com/en/players/9a0fa401/Manuel-Rico,9a0fa401,La Liga 2
448,Mikel Rico,ESP,MF,Cartagena,39-065,1984,5.2,60.2,2.50,10.0,36.2,15.0,2.12,60.2,1.54,0.96,62.5,0.38,25.0,38.3,176.0,64.6,1.15,0.19,0.00,1.54,0.77,41.0,2.12,https://fbref.com/en/players/def69cd0/Mikel-Rico,def69cd0,La Liga 2
449,Lucas Ricoy,ESP,DF,Burgos,20-355,2003,0.2,20.0,0.00,0.00,5.00,15.0,10.0,20.0,0.00,0.00,,0.00,,15.0,25.0,0.00,0.00,0.00,0.00,0.00,0.00,20.0,0.00,https://fbref.com/en/players/ef6dfa07/Lucas-Ricoy,ef6dfa07,La Liga 2
450,Óscar Rivas,ESP,"MF,DF",Alcorcón,23-287,2000,9.2,48.6,7.83,26.1,19.0,4.02,1.30,48.6,0.76,0.11,14.3,0.65,85.7,19.8,97.3,37.4,0.11,0.33,0.22,0.65,0.33,26.6,0.54,https://fbref.com/en/players/d0ef8835/Oscar-Rivas,d0ef8835,La Liga 2
451,Cristian Rivera,ESP,MF,Sporting Gijón,26-183,1997,7.4,67.0,3.24,15.8,41.8,9.46,1.08,67.0,0.81,0.41,50.0,0.41,50.0,33.6,177.3,80.0,1.08,0.81,0.14,0.81,0.27,44.5,1.22,https://fbref.com/en/players/8ef81d2d/Cristian-Rivera,8ef81d2d,La Liga 2
452,Rober,ESP,DF,Sporting Gijón,28-326,1995,18.5,68.2,6.97,31.8,34.2,2.43,0.65,68.2,0.38,0.32,85.7,0.05,14.3,39.2,237.3,164.0,1.73,0.65,0.05,0.38,0.11,46.7,0.27,https://fbref.com/en/players/c00097d2/Rober,c00097d2,La Liga 2
453,Álvaro Rodríguez,ESP,DF,Albacete,29-170,1994,8.0,74.4,1.50,11.4,32.6,31.9,1.38,74.4,3.75,1.63,43.3,2.13,56.7,34.6,213.1,104.3,3.13,2.75,0.38,1.88,0.38,40.6,7.50,https://fbref.com/en/players/fe73c4e1/Alvaro-Rodriguez,fe73c4e1,La Liga 2
454,Ángel Rodríguez,ESP,FW,Tenerife,36-257,1987,10.4,26.7,0.87,2.69,11.5,13.0,4.33,26.5,1.54,1.06,68.8,0.48,31.3,14.8,73.9,28.4,1.06,0.58,0.58,2.50,0.87,19.3,4.71,https://fbref.com/en/players/8cfc2f69/Angel-Rodriguez,8cfc2f69,La Liga 2
455,Enol Rodríguez,ESP,FW,Oviedo,22-164,2001,0.1,40.0,0.00,0.00,20.0,20.0,0.00,40.0,0.00,0.00,,0.00,,30.0,120.0,40.0,0.00,0.00,0.00,0.00,20.0,40.0,0.00,https://fbref.com/en/players/c666073a/Enol-Rodriguez,c666073a,La Liga 2
456,Rayco Rodríguez Medina,ESP,"FW,MF",Amorebieta,27-045,1996,8.2,44.6,0.98,6.59,17.8,21.0,4.15,44.6,3.17,1.22,38.5,1.71,53.8,26.1,162.6,70.2,2.07,1.59,0.61,3.17,1.95,31.8,6.95,https://fbref.com/en/players/7039121a/Rayco-Rodriguez-Medina,7039121a,La Liga 2
457,Riki Rodríguez,ESP,MF,Albacete,26-105,1997,20.6,61.3,1.46,9.32,37.9,14.8,0.92,61.3,1.70,1.21,71.4,0.44,25.7,32.8,172.8,80.5,1.31,1.21,0.29,1.31,0.58,39.2,1.17,https://fbref.com/en/players/4a75b7ee/Riki-Rodriguez,4a75b7ee,La Liga 2
458,Víctor Rofino,ESP,DF,Valladolid,21-164,2002,1.0,49.0,10.0,39.0,10.0,0.00,0.00,49.0,0.00,0.00,,0.00,,28.0,74.0,55.0,0.00,1.00,0.00,0.00,0.00,29.0,0.00,https://fbref.com/en/players/98244f88/Victor-Rofino,98244f88,La Liga 2
459,Leonardo Román,ESP,GK,Oviedo,23-186,2000,21.0,30.9,25.9,30.4,0.62,0.00,0.00,30.9,0.00,0.00,,0.00,,14.4,80.7,45.4,0.00,0.00,0.00,0.05,0.00,12.2,0.00,https://fbref.com/en/players/924ff27e/Leonardo-Roman,924ff27e,La Liga 2
460,San Román,ESP,GK,Elche,26-178,1997,14.0,33.3,29.1,33.3,0.07,0.00,0.00,33.3,0.00,0.00,,0.00,,20.4,92.3,48.6,0.00,0.00,0.00,0.07,0.00,17.4,0.00,https://fbref.com/en/players/f08ccd2d/San-Roman,f08ccd2d,La Liga 2
461,Álvaro Romero,ESP,"MF,FW",Tenerife,27-241,1996,0.7,42.9,0.00,4.29,15.7,22.9,2.86,42.9,0.00,0.00,,0.00,,22.9,125.7,51.4,1.43,2.86,0.00,4.29,1.43,28.6,11.4,https://fbref.com/en/players/f9a53c29/Alvaro-Romero,f9a53c29,La Liga 2
462,Carlos Romero,ESP,"DF,MF",Villarreal B,22-071,2001,9.0,62.1,2.56,16.9,28.6,17.9,1.56,62.1,2.67,1.67,62.5,0.67,25.0,35.4,200.0,98.9,2.00,2.33,0.44,1.00,0.67,37.6,5.56,https://fbref.com/en/players/23cbf863/Carlos-Romero,23cbf863,La Liga 2
463,Iván Romero,ESP,"FW,MF",Levante,22-273,2001,4.8,31.9,0.21,3.33,12.5,16.0,2.71,31.9,1.88,0.00,0.0,1.88,100.0,20.4,112.3,30.4,0.83,0.63,0.21,3.96,1.46,24.8,5.42,https://fbref.com/en/players/2fbe6af0/Ivan-Romero,2fbe6af0,La Liga 2
464,Diego Rosales,ESP,DF,CD Mirandés,20-254,2003,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,https://fbref.com/en/players/ad6fe3f0/Diego-Rosales,ad6fe3f0,La Liga 2
465,Guillermo Rosas,ESP,"DF,MF",Sporting Gijón,23-236,2000,6.9,68.8,1.88,25.1,25.7,18.4,1.59,68.8,0.72,0.29,40.0,0.43,60.0,31.9,190.3,95.1,1.88,0.58,0.29,1.16,0.14,40.1,5.65,https://fbref.com/en/players/21d5cdc4/Guillermo-Rosas,21d5cdc4,La Liga 2
466,Rubén,ESP,DF,CD Mirandés,22-338,2001,14.7,54.5,3.33,17.8,20.4,17.2,1.56,54.5,2.45,1.22,50.0,1.09,44.4,23.3,169.4,99.4,3.13,1.50,0.34,1.77,0.75,28.0,6.53,https://fbref.com/en/players/35d4f151/Ruben,35d4f151,La Liga 2
467,Waldo Rubio,ESP,"MF,FW",Tenerife,28-144,1995,10.2,55.6,0.49,6.18,22.0,28.2,3.24,55.6,2.94,2.06,70.0,0.88,30.0,34.3,232.0,136.4,4.51,2.94,1.47,1.18,0.88,39.0,9.80,https://fbref.com/en/players/ccaa5728/Waldo-Rubio,ccaa5728,La Liga 2
468,Jesús Ruiz,ESP,GK,Alcorcón,26-353,1997,18.0,36.9,33.8,36.9,0.06,0.00,0.00,36.9,0.00,0.00,,0.00,,18.3,79.6,45.4,0.00,0.00,0.00,0.00,0.00,17.0,0.00,https://fbref.com/en/players/e999605d/Jesus-Ruiz,e999605d,La Liga 2
469,Víctor Ruiz,ESP,DF,Espanyol,34-348,1989,1.0,99.0,2.00,29.0,67.0,5.00,2.00,99.0,0.00,0.00,,0.00,,74.0,526.0,388.0,4.00,1.00,0.00,1.00,1.00,76.0,0.00,https://fbref.com/en/players/b3dc6eca/Victor-Ruiz,b3dc6eca,La Liga 2
470,Juan Sabater,,MF,Cartagena,,,0.5,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/a14c6a53/Juan-Sabater,a14c6a53,La Liga 2
471,Jorge Sáenz,ESP,DF,Leganés,27-052,1996,15.2,59.4,6.71,30.9,28.0,0.72,0.46,59.4,0.20,0.07,33.3,0.07,33.3,30.6,145.2,88.9,0.13,0.20,0.00,0.46,0.00,36.2,0.00,https://fbref.com/en/players/bfca375c/Jorge-Saenz,bfca375c,La Liga 2
472,Íñigo Sainz Maza,ESP,MF,Racing Sant,25-206,1998,12.1,42.5,2.89,12.1,24.5,6.86,0.58,42.5,1.57,0.99,63.2,0.41,26.3,20.8,111.8,55.9,1.32,0.91,0.08,1.82,0.50,22.7,1.82,https://fbref.com/en/players/7bbacdc4/Inigo-Sainz-Maza,7bbacdc4,La Liga 2
473,Sala,ESP,FW,Valladolid,20-243,2003,1.8,31.1,0.56,1.67,15.0,14.4,3.33,31.1,1.11,0.56,50.0,0.56,50.0,17.2,91.7,30.6,1.11,0.00,0.56,3.89,0.56,22.2,7.78,https://fbref.com/en/players/3b68a682/Sala,3b68a682,La Liga 2
474,Eddie Salcedo,ITA,"FW,MF",Eldense,22-099,2001,3.1,38.7,0.65,5.16,11.6,22.3,4.19,38.4,3.23,0.65,20.0,2.58,80.0,22.6,93.9,29.4,0.97,0.32,0.32,4.52,1.29,25.2,5.48,https://fbref.com/en/players/0489bb30/Eddie-Salcedo,0489bb30,La Liga 2
475,José Salinas,ESP,"DF,MF",Elche,23-100,2000,3.5,47.7,1.14,14.9,16.3,16.9,1.43,47.7,1.71,1.14,66.7,0.29,16.7,21.1,135.4,71.4,2.57,1.43,0.29,1.71,0.29,24.6,7.14,https://fbref.com/en/players/2c82c766/Jose-Salinas,2c82c766,La Liga 2
476,Cristian Salvador,ESP,MF,Elche,29-049,1994,4.1,63.2,3.66,20.7,36.8,6.59,0.73,63.2,2.20,1.22,55.6,0.98,44.4,31.2,155.4,72.0,0.73,0.98,0.00,0.49,0.24,39.5,0.24,https://fbref.com/en/players/6b121593/Cristian-Salvador,6b121593,La Liga 2
477,Salvi,ESP,"MF,FW",Espanyol,32-284,1991,4.0,42.8,1.25,5.75,17.0,21.8,3.75,42.8,2.00,0.75,37.5,0.75,37.5,25.8,165.0,92.0,5.25,3.00,1.00,1.75,0.50,29.3,10.5,https://fbref.com/en/players/405f267a/Salvi,405f267a,La Liga 2
478,Sergi Samper,ESP,MF,FC Andorra,28-353,1995,11.4,73.5,2.81,14.8,46.9,12.3,0.53,73.5,0.79,0.53,66.7,0.18,22.2,43.0,226.7,106.8,1.32,1.58,0.00,0.79,0.35,53.9,1.40,https://fbref.com/en/players/6a7586f4/Sergi-Samper,6a7586f4,La Liga 2
479,Carlos Sanchez,ESP,DF,Cartagena,22-264,2001,1.5,41.3,3.33,16.7,18.0,6.67,0.67,41.3,1.33,0.00,0.0,1.33,100.0,11.3,62.7,22.0,1.33,0.67,0.00,1.33,0.67,17.3,1.33,https://fbref.com/en/players/67c73275/Carlos-Sanchez,67c73275,La Liga 2
480,Diego Sánchez,ESP,DF,Sporting Gijón,20-174,2003,0.2,75.0,15.0,50.0,20.0,5.00,0.00,75.0,5.00,5.00,100.0,0.00,0.0,55.0,380.0,85.0,5.00,5.00,0.00,0.00,0.00,70.0,0.00,https://fbref.com/en/players/230f7fd6/Diego-Sanchez,230f7fd6,La Liga 2
481,Germán Sánchez,ESP,DF,Racing Sant,37-027,1986,15.6,47.3,9.94,29.8,16.9,1.03,0.83,47.3,0.00,0.00,,0.00,,21.3,110.5,51.8,0.26,0.00,0.00,0.19,0.00,23.0,0.00,https://fbref.com/en/players/ea9b2ef9/German-Sanchez,ea9b2ef9,La Liga 2
482,Iván Sánchez,ESP,MF,Valladolid,31-107,1992,16.4,58.0,0.67,6.04,27.0,25.9,2.32,58.0,5.00,2.80,56.1,1.10,22.0,40.0,308.4,171.0,6.28,3.84,1.22,2.74,1.65,45.2,7.68,https://fbref.com/en/players/70107d4d/Ivan-Sanchez,70107d4d,La Liga 2
483,Marcos Sánchez,ESP,DF,Villarreal B,20-074,2003,0.2,105.0,0.00,20.0,45.0,45.0,0.00,105.0,0.00,0.00,,0.00,,50.0,145.0,25.0,0.00,0.00,0.00,0.00,0.00,65.0,15.0,https://fbref.com/en/players/c18dcafe/Marcos-Sanchez,c18dcafe,La Liga 2
484,Alejandro Sancris,ESP,"MF,FW",Burgos,26-355,1997,7.9,43.4,0.63,7.72,17.1,19.1,2.15,43.4,3.29,1.39,42.3,1.65,50.0,25.1,176.8,85.2,3.80,1.14,0.89,2.66,1.01,28.0,7.47,https://fbref.com/en/players/640b4170/Alejandro-Sancris,640b4170,La Liga 2
485,Marco Sangalli,ESP,"FW,MF",Racing Sant,31-335,1992,7.2,48.1,1.39,9.03,20.4,18.9,2.78,48.1,0.97,0.42,42.9,0.42,42.9,25.8,137.8,45.4,1.94,1.53,0.14,2.22,0.83,31.0,5.14,https://fbref.com/en/players/0bf0e5b1/Marco-Sangalli,0bf0e5b1,La Liga 2
486,Pau Sans,ESP,FW,Zaragoza,19-045,2004,0.2,55.0,0.00,0.00,0.00,55.0,10.0,55.0,5.00,0.00,0.0,5.00,100.0,50.0,165.0,85.0,0.00,5.00,5.00,10.0,0.00,55.0,20.0,https://fbref.com/en/players/8bab63be/Pau-Sans,8bab63be,La Liga 2
487,Álvaro Santamaría,ESP,MF,Racing Sant,22-062,2001,0.1,70.0,0.00,0.00,40.0,30.0,10.0,70.0,10.0,0.00,0.0,10.0,100.0,20.0,10.0,0.00,0.00,0.00,0.00,10.0,0.00,30.0,10.0,https://fbref.com/en/players/8d48f2d9/Alvaro-Santamaria,8d48f2d9,La Liga 2
488,Aitor Sanz,ESP,MF,Tenerife,39-117,1984,5.2,59.2,2.31,15.0,37.5,7.12,0.38,59.2,1.73,0.96,55.6,0.58,33.3,32.3,133.7,71.7,0.19,1.15,0.00,0.77,0.58,34.8,1.54,https://fbref.com/en/players/bd267b8d/Aitor-Sanz,bd267b8d,La Liga 2
489,Alvaro Sanz,ESP,MF,CD Mirandés,22-328,2001,17.7,54.4,1.30,10.8,32.7,11.4,0.28,54.4,0.90,0.62,68.8,0.23,25.0,25.9,133.2,63.3,1.13,0.85,0.06,1.19,0.56,34.2,1.41,https://fbref.com/en/players/eaefa2d0/Alvaro-Sanz,eaefa2d0,La Liga 2
490,Esteban Saveljich,MNE,DF,Burgos,32-233,1991,6.3,41.0,5.71,23.3,15.9,1.90,1.11,41.0,0.16,0.16,100.0,0.00,0.0,21.6,121.1,49.8,0.00,0.00,0.00,0.16,0.48,23.8,0.00,https://fbref.com/en/players/79f2a5f5/Esteban-Saveljich,79f2a5f5,La Liga 2
491,Aurélien Scheidler,FRA,FW,FC Andorra,25-218,1998,11.0,26.1,1.00,1.91,12.0,12.3,3.27,26.0,1.09,0.64,58.3,0.45,41.7,15.8,57.0,19.3,0.36,0.36,0.18,3.82,0.82,20.9,4.82,https://fbref.com/en/players/bc9479b9/Aurelien-Scheidler,bc9479b9,La Liga 2
492,Iker Seguín,ESP,"DF,MF",Amorebieta,34-180,1989,4.3,55.8,2.79,14.7,19.5,22.3,0.00,55.8,0.70,0.00,0.0,0.23,33.3,18.8,120.7,64.4,2.09,2.33,0.00,0.70,0.23,23.5,3.95,https://fbref.com/en/players/500d416b/Iker-Seguin,500d416b,La Liga 2
493,Josep Señé,ESP,MF,Racing Ferrol,32-029,1991,16.7,62.3,1.44,11.6,42.8,8.86,1.38,62.2,1.98,1.14,57.6,0.66,33.3,38.6,224.8,102.9,1.98,1.02,0.06,1.56,1.08,45.5,1.92,https://fbref.com/en/players/8fc259d7/Josep-Sene,8fc259d7,La Liga 2
494,Jaime Seoane,ESP,"MF,FW",Oviedo,26-351,1997,14.9,49.7,0.74,5.64,26.8,17.8,1.21,49.7,1.68,0.47,28.0,1.14,68.0,31.2,163.0,70.5,1.88,2.08,0.07,1.48,1.14,36.6,4.90,https://fbref.com/en/players/a62b4888/Jaime-Seoane,a62b4888,La Liga 2
495,Sergi,ESP,DF,Leganés,31-263,1992,21.0,63.4,7.48,32.3,30.2,1.14,0.71,63.4,0.00,0.00,,0.00,,35.8,183.8,102.6,0.19,0.33,0.00,0.24,0.10,42.0,0.05,https://fbref.com/en/players/65ac6ea0/Sergi,65ac6ea0,La Liga 2
496,Francho Serrano Gracia,ESP,MF,Zaragoza,22-083,2001,11.1,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/36a88831/Francho-Serrano-Gracia,36a88831,La Liga 2
497,Mario Sesé,ESP,"MF,DF",Oviedo,21-131,2002,1.0,52.0,1.00,8.00,15.0,29.0,5.00,52.0,3.00,2.00,66.7,0.00,0.0,25.0,126.0,53.0,4.00,2.00,0.00,2.00,0.00,27.0,12.0,https://fbref.com/en/players/971a9710/Mario-Sese,971a9710,La Liga 2
498,Laorent Shabani,SWE,"MF,FW",FC Andorra,24-142,1999,1.4,20.7,0.71,2.14,7.14,12.1,0.71,20.7,1.43,0.71,50.0,0.71,50.0,14.3,87.9,30.0,0.71,0.71,0.00,2.86,0.71,16.4,4.29,https://fbref.com/en/players/4c8ad16c/Laorent-Shabani,4c8ad16c,La Liga 2
499,Samuel Shashoua,ENG,"FW,MF",Albacete,24-240,1999,2.1,67.6,0.48,5.24,24.3,38.6,5.71,67.6,3.81,1.43,37.5,1.90,50.0,43.8,273.8,141.4,4.76,2.86,0.95,3.33,0.95,50.5,9.52,https://fbref.com/en/players/df855e4b/Samuel-Shashoua,df855e4b,La Liga 2
500,Kwasi Sibo,GHA,MF,Amorebieta,25-198,1998,16.3,53.4,2.45,14.0,32.4,7.48,0.92,53.4,0.37,0.31,83.3,0.06,16.7,22.0,86.9,32.0,0.31,0.25,0.00,0.80,0.55,29.1,0.43,https://fbref.com/en/players/be834ad7/Kwasi-Sibo,be834ad7,La Liga 2
501,Óscar Sielva,ESP,MF,Huesca,32-155,1991,16.1,54.0,3.29,11.2,30.7,12.2,0.25,54.0,0.81,0.19,23.1,0.56,69.2,21.4,96.4,41.1,0.37,0.25,0.00,0.93,0.31,24.8,0.62,https://fbref.com/en/players/a6f3fe84/Oscar-Sielva,a6f3fe84,La Liga 2
502,Grego Sierra,ESP,DF,Burgos,30-309,1993,13.1,52.4,7.33,28.1,22.8,1.83,0.84,52.4,0.53,0.15,28.6,0.23,42.9,26.2,147.8,85.3,0.38,0.15,0.00,0.31,0.08,31.0,0.00,https://fbref.com/en/players/2710e38b/Grego-Sierra,2710e38b,La Liga 2
503,Jonathan Silva,ARG,DF,Albacete,29-193,1994,7.6,61.3,3.42,14.7,27.1,19.6,1.97,61.3,1.84,0.79,42.9,1.05,57.1,26.6,127.0,69.7,1.97,1.05,0.26,1.32,0.26,29.2,4.21,https://fbref.com/en/players/f2308b33/Jonathan-Silva,f2308b33,La Liga 2
504,Matheus Pereira da Silva,BRA,MF,Eibar,25-317,1998,19.2,73.7,2.29,14.1,46.5,13.8,0.16,73.7,1.46,0.89,60.7,0.52,35.7,41.5,210.6,103.5,1.67,1.61,0.05,1.67,0.57,52.5,2.14,https://fbref.com/en/players/bef22bc4/Matheus-Pereira-da-Silva,bef22bc4,La Liga 2
505,Stefan Simić,CZE,DF,Eibar,28-353,1995,0.3,93.3,0.00,60.0,26.7,6.67,6.67,93.3,0.00,0.00,,0.00,,56.7,276.7,120.0,3.33,0.00,0.00,3.33,0.00,56.7,0.00,https://fbref.com/en/players/b5365398/Stefan-Simic,b5365398,La Liga 2
506,Nikola Šipčić,MNE,DF,Tenerife,28-236,1995,5.5,54.5,5.82,27.5,26.4,0.91,0.55,54.5,0.18,0.00,0.0,0.18,100.0,30.4,149.5,88.2,0.36,0.18,0.00,0.00,0.18,32.0,0.00,https://fbref.com/en/players/75b7058f/Nikola-Sipcic,75b7058f,La Liga 2
507,Soberón,ESP,FW,Eldense,26-235,1997,14.9,32.4,0.40,2.08,14.4,16.5,3.15,32.3,1.68,0.74,44.0,0.87,52.0,19.7,108.8,42.3,1.54,1.07,0.40,2.95,0.94,23.4,6.31,https://fbref.com/en/players/c05de865/Soberon,c05de865,La Liga 2
508,Arnau Solà,ESP,DF,Cartagena,20-279,2003,5.9,55.3,2.88,17.3,21.7,17.5,1.02,55.3,0.85,0.51,60.0,0.34,40.0,21.7,155.4,54.4,1.69,1.53,0.00,1.02,0.34,25.3,5.25,https://fbref.com/en/players/c8c8ce16/Arnau-Sola,c8c8ce16,La Liga 2
509,Juan Soriano,ESP,GK,Tenerife,26-138,1997,21.0,33.2,25.6,32.7,0.52,0.00,0.00,33.2,0.00,0.00,,0.00,,16.0,89.5,53.9,0.00,0.00,0.00,0.14,0.00,12.0,0.00,https://fbref.com/en/players/5512b1a9/Juan-Soriano,5512b1a9,La Liga 2
510,Mario Soriano,ESP,MF,Eibar,21-261,2002,14.9,46.3,0.13,4.43,21.5,20.9,2.01,46.3,1.88,0.54,28.6,1.21,64.3,29.0,174.8,77.2,2.28,2.42,0.13,3.36,1.28,33.9,4.70,https://fbref.com/en/players/b41a8b01/Mario-Soriano,b41a8b01,La Liga 2
511,Dyego Sousa,POR,FW,Alcorcón,34-116,1989,7.3,37.5,1.10,2.60,19.7,15.8,3.70,37.4,3.70,2.47,66.7,1.23,33.3,21.4,113.7,43.8,1.37,1.10,0.82,3.42,3.15,29.2,5.48,https://fbref.com/en/players/e4738e91/Dyego-Sousa,e4738e91,La Liga 2
512,Stoichkov,ESP,FW,Eibar,30-064,1993,17.0,34.6,0.94,4.18,12.3,18.4,5.00,34.5,1.76,0.76,43.3,0.94,53.3,20.7,102.4,34.5,1.12,1.29,0.35,3.18,1.41,24.5,8.29,https://fbref.com/en/players/4e257184/Stoichkov,4e257184,La Liga 2
513,Alejandro Suárez,ESP,"FW,MF",Oviedo,20-136,2003,0.2,110.0,0.00,15.0,60.0,35.0,0.00,110.0,15.0,15.0,100.0,0.00,0.0,70.0,435.0,290.0,5.00,5.00,0.00,0.00,5.00,70.0,0.00,https://fbref.com/en/players/b7be25ab/Alejandro-Suarez,b7be25ab,La Liga 2
514,Jaime Suárez Juesas,ESP,MF,Oviedo,27-008,1996,7.7,54.7,3.12,14.2,31.0,9.74,0.91,54.7,0.52,0.39,75.0,0.13,25.0,27.9,153.0,76.6,1.43,1.04,0.13,0.65,0.13,33.5,0.39,https://fbref.com/en/players/b7bbfd52/Jaime-Suarez-Juesas,b7bbfd52,La Liga 2
515,Mamadou Sylla,SEN,FW,Valladolid,29-294,1994,11.5,28.5,1.13,1.65,11.1,16.2,5.30,28.5,1.91,0.78,40.9,1.13,59.1,16.3,91.0,40.9,1.30,1.22,0.87,3.04,1.22,21.4,6.52,https://fbref.com/en/players/e5ec95f8/Mamadou-Sylla,e5ec95f8,La Liga 2
516,Tachi,ESP,MF,CD Mirandés,26-120,1997,10.5,50.8,2.48,16.7,27.4,7.05,1.71,50.8,0.38,0.10,25.0,0.29,75.0,17.7,64.2,32.6,0.38,0.19,0.10,1.24,0.38,29.2,0.57,https://fbref.com/en/players/8b625720/Tachi,8b625720,La Liga 2
517,Álvaro Tejero,ESP,DF,Eibar,27-172,1996,17.7,78.2,1.92,18.1,34.5,26.5,1.92,78.2,1.58,0.56,35.7,1.02,64.3,40.8,215.0,104.2,2.99,1.86,0.34,1.58,0.11,49.7,7.34,https://fbref.com/en/players/868ce848/Alvaro-Tejero,868ce848,La Liga 2
518,Teto,ESP,"MF,FW",Tenerife,22-056,2001,7.1,40.6,0.42,7.04,18.3,15.9,3.38,40.6,1.97,0.70,35.7,0.99,50.0,26.1,107.9,36.8,0.56,0.70,0.28,3.24,2.11,27.6,5.07,https://fbref.com/en/players/8dbf0e8f/Teto,8dbf0e8f,La Liga 2
519,David Timor,ESP,"MF,DF",Eldense,34-083,1989,15.6,50.1,4.23,16.0,28.3,6.41,0.32,50.1,0.83,0.58,69.2,0.26,30.8,22.6,114.6,56.7,0.32,1.03,0.00,0.32,0.19,26.3,0.32,https://fbref.com/en/players/174651c8/David-Timor,174651c8,La Liga 2
520,Pablo Tomeo,ESP,MF,CD Mirandés,23-350,2000,6.1,41.3,2.95,13.4,24.3,3.77,0.33,41.3,0.16,0.16,100.0,0.00,0.0,15.9,73.4,27.4,0.49,0.00,0.00,0.16,0.98,22.3,0.66,https://fbref.com/en/players/d47b67ed/Pablo-Tomeo,d47b67ed,La Liga 2
521,David Torres,ESP,DF,Valladolid,20-309,2003,13.4,66.9,5.67,32.1,32.8,2.31,0.22,66.9,0.30,0.22,75.0,0.07,25.0,36.7,200.8,136.0,0.82,0.60,0.00,0.60,0.07,46.1,0.22,https://fbref.com/en/players/381dbcfc/David-Torres,381dbcfc,La Liga 2
522,Rafa Tresaco,ESP,"MF,DF",Huesca,23-133,2000,1.4,37.9,0.71,6.43,14.3,17.9,1.43,37.9,2.86,0.71,25.0,2.14,75.0,21.4,195.7,56.4,2.14,0.71,0.00,4.29,0.00,23.6,11.4,https://fbref.com/en/players/f0d37caa/Rafa-Tresaco,f0d37caa,La Liga 2
