Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Player Link_,Player ID_,Competition
422,Carlos Ponck,CPV,DF,Chaves,27,1995,20.0,55.9,8.50,30.1,24.6,1.75,0.75,55.9,0.25,0.20,80.0,0.05,20.0,29.6,120.2,58.3,0.20,0.05,0.00,0.25,0.10,34.8,0.10,https://fbref.com/en/players/b1579026/Carlos-Ponck,b1579026,Primeira Liga
423,Pedro Porro,ESP,"DF,MF",Sporting CP,22,1999,11.9,75.5,1.51,19.1,24.5,33.3,3.87,75.5,3.70,1.34,36.4,1.51,40.9,42.4,244.1,139.8,5.21,1.76,1.09,1.93,0.67,47.1,11.2,https://fbref.com/en/players/27d0a506/Pedro-Porro,27d0a506,Primeira Liga
424,Samuel Portugal,BRA,GK,Portimonense,28,1994,4.0,36.5,29.8,36.0,0.50,0.00,0.00,36.5,0.00,0.00,,0.00,,21.8,137.5,103.3,0.00,0.00,0.00,0.00,0.00,16.5,0.00,https://fbref.com/en/players/554067e3/Samuel-Portugal,554067e3,Primeira Liga
425,Quaresma,BRA,DF,Arouca,25,1996,30.4,68.8,4.38,28.1,28.7,13.1,0.56,68.8,3.49,1.64,47.2,1.45,41.5,35.4,209.5,102.0,2.14,1.41,0.13,1.78,1.18,37.6,3.42,https://fbref.com/en/players/b7734738/Quaresma,b7734738,Primeira Liga
426,Diogo Queirós,POR,FW,Famalicão,23,1999,0.1,50.0,20.0,40.0,10.0,0.00,0.00,50.0,0.00,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.0,0.00,https://fbref.com/en/players/27ea1df6/Diogo-Queiros,27ea1df6,Primeira Liga
427,João Queirós,POR,DF,Chaves,24,1998,2.9,45.9,11.4,28.6,16.2,1.72,0.34,45.9,0.00,0.00,,0.00,,22.1,120.0,74.1,0.34,0.00,0.00,0.69,0.34,24.1,0.00,https://fbref.com/en/players/993b37a7/Joao-Queiros,993b37a7,Primeira Liga
428,Xavi Quintillà,ESP,DF,Santa Clara,25,1996,8.0,60.5,3.63,17.3,25.0,18.3,0.75,60.4,0.00,0.00,,0.00,,25.5,106.3,68.8,1.13,0.75,0.00,0.50,0.00,31.5,2.88,https://fbref.com/en/players/84fb6aff/Xavi-Quintilla,84fb6aff,Primeira Liga
429,Uroš Račić,SRB,MF,Braga,24,1998,12.4,63.5,2.74,10.6,41.5,12.2,1.29,63.5,1.21,0.65,53.3,0.32,26.7,32.7,169.2,80.9,1.29,0.65,0.16,1.13,0.81,41.1,1.37,https://fbref.com/en/players/faed84db/Uros-Racic,faed84db,Primeira Liga
430,Rafa,POR,GK,Vitória,18,2003,2.0,28.0,25.0,28.0,0.00,0.00,0.00,28.0,0.00,0.00,,0.00,,12.0,55.5,36.5,0.00,0.00,0.00,0.00,0.00,5.50,0.00,https://fbref.com/en/players/9424b983/Rafa,9424b983,Primeira Liga
431,Jesús Ramírez,VEN,"FW,MF",Marítimo,24,1998,6.5,31.4,1.08,1.85,13.8,16.5,4.77,31.4,2.46,0.62,25.0,1.38,56.3,15.5,76.3,17.4,1.08,1.08,0.77,3.08,3.08,21.2,5.23,https://fbref.com/en/players/89d1f3ba/Jesus-Ramirez,89d1f3ba,Primeira Liga
432,Cláudio Ramos,POR,GK,Porto,30,1991,1.0,24.0,18.0,24.0,0.00,0.00,0.00,24.0,0.00,0.00,,0.00,,15.0,48.0,23.0,0.00,0.00,0.00,1.00,0.00,10.0,0.00,https://fbref.com/en/players/23505094/Claudio-Ramos,23505094,Primeira Liga
433,Flávio Ramos,BRA,DF,Paços,28,1994,8.3,53.9,10.8,36.5,16.4,1.08,0.96,53.9,0.00,0.00,,0.00,,29.9,117.7,46.9,0.00,0.12,0.12,0.24,0.12,31.9,0.00,https://fbref.com/en/players/4afc5a5a/Flavio-Ramos,4afc5a5a,Primeira Liga
434,Gonçalo Ramos,POR,FW,Benfica,21,2001,25.4,29.9,1.61,3.19,10.8,16.0,6.30,29.9,1.77,0.75,42.2,0.79,44.4,14.8,61.9,26.6,1.18,0.55,0.59,2.13,1.02,20.9,4.92,https://fbref.com/en/players/f63cda26/Goncalo-Ramos,f63cda26,Primeira Liga
435,Osama Rashid,IRQ,"MF,FW",Vizela,30,1992,4.2,61.0,2.38,12.1,36.9,12.1,0.71,61.0,0.24,0.24,100.0,0.00,0.0,28.8,150.5,48.8,0.95,0.48,0.24,0.48,0.48,33.3,0.71,https://fbref.com/en/players/fcbd5139/Osama-Rashid,fcbd5139,Primeira Liga
436,Bruno Reis,POR,"MF,DF",Portimonense,23,1999,0.8,65.0,0.00,7.50,36.3,22.5,3.75,65.0,1.25,0.00,0.0,1.25,100.0,33.8,186.3,76.3,5.00,3.75,0.00,3.75,0.00,41.3,6.25,https://fbref.com/en/players/e589e6b8/Bruno-Reis,e589e6b8,Primeira Liga
437,Matheus Reis,BRA,DF,Sporting CP,27,1995,25.4,97.2,4.65,25.7,56.5,15.5,1.42,97.2,1.30,0.75,57.6,0.47,36.4,67.3,360.9,232.8,2.83,2.17,0.12,0.79,0.43,76.5,3.70,https://fbref.com/en/players/ae1159bf/Matheus-Reis,ae1159bf,Primeira Liga
438,Miguel Reisinho,POR,"DF,MF",Boavista,23,1999,0.2,100.0,5.00,15.0,55.0,35.0,5.00,100.0,10.0,5.00,50.0,5.00,50.0,45.0,145.0,25.0,0.00,0.00,0.00,10.0,0.00,75.0,10.0,https://fbref.com/en/players/61d340fb/Miguel-Reisinho,61d340fb,Primeira Liga
439,Filipe Relvas,POR,DF,Portimonense,22,1999,31.9,68.3,7.65,33.8,29.6,5.27,0.88,68.3,0.63,0.31,50.0,0.25,40.0,33.5,153.0,84.1,0.47,0.22,0.06,0.56,0.13,39.8,0.75,https://fbref.com/en/players/15c259f4/Filipe-Relvas,15c259f4,Primeira Liga
440,Brayan Riascos,COL,"FW,MF",Marítimo,27,1994,9.7,37.5,1.75,4.12,14.1,19.8,5.88,37.5,2.89,1.24,42.9,1.24,42.9,22.5,124.7,57.6,1.96,1.03,1.13,4.54,1.65,26.8,7.94,https://fbref.com/en/players/e60d17c2/Brayan-Riascos,e60d17c2,Primeira Liga
441,Tiago Ribeiro,POR,MF,Paços,20,2002,2.0,52.5,2.00,11.5,28.0,13.0,0.00,52.5,0.00,0.00,,0.00,,18.0,71.5,24.5,0.50,1.00,0.00,2.50,0.00,36.5,2.00,https://fbref.com/en/players/507d7569/Tiago-Ribeiro,507d7569,Primeira Liga
442,Ricardinho,POR,"FW,MF",Santa Clara,23,1998,20.0,37.4,0.80,5.80,17.9,14.2,2.25,37.4,3.90,1.15,29.5,2.30,59.0,20.6,138.3,80.3,2.25,1.55,0.55,1.90,1.20,24.1,5.55,https://fbref.com/en/players/e472d4da/Ricardinho,e472d4da,Primeira Liga
443,Riccieli,BRA,DF,Famalicão,23,1998,28.7,56.7,9.51,36.0,19.8,1.01,0.80,56.7,0.07,0.03,50.0,0.00,0.0,27.3,112.2,52.7,0.14,0.07,0.03,0.17,0.07,36.1,0.03,https://fbref.com/en/players/9c026a2f/Riccieli,9c026a2f,Primeira Liga
444,Rildo,BRA,"FW,MF",Santa Clara,22,2000,9.1,32.6,0.99,5.05,12.1,16.0,2.75,32.6,4.18,2.09,50.0,1.76,42.1,20.8,123.7,56.6,1.87,0.77,1.21,2.97,1.10,21.6,6.15,https://fbref.com/en/players/e341e4cc/Rildo,e341e4cc,Primeira Liga
445,Mihailo Ristić,SRB,DF,Benfica,26,1995,1.3,112.3,3.85,27.7,46.2,40.8,1.54,112.3,3.08,1.54,50.0,1.54,50.0,64.6,376.2,204.6,7.69,6.15,0.77,1.54,0.00,78.5,10.0,https://fbref.com/en/players/ea0aa7e0/Mihailo-Ristic,ea0aa7e0,Primeira Liga
446,Robson,BRA,DF,Boavista,22,2000,1.4,67.1,7.86,37.9,25.7,5.71,2.14,67.1,0.00,0.00,,0.00,,33.6,125.7,66.4,0.00,0.00,0.00,0.71,0.00,40.7,0.00,https://fbref.com/en/players/31d4ed9d/Robson,31d4ed9d,Primeira Liga
447,Bryan Róchez,HON,"FW,MF",Portimonense,27,1995,9.9,30.0,1.21,1.62,13.2,15.3,5.15,29.9,1.72,0.40,23.5,1.21,70.6,14.4,53.4,17.7,0.61,1.01,0.30,3.23,1.52,21.3,4.95,https://fbref.com/en/players/fc497514/Bryan-Rochez,fc497514,Primeira Liga
448,Rochinha,POR,"FW,MF",Sporting CP,27,1995,4.8,50.8,0.21,1.04,18.5,31.7,4.17,50.8,4.79,1.46,30.4,2.71,56.5,35.0,220.2,115.8,2.92,2.29,1.46,1.67,0.63,39.8,11.0,https://fbref.com/en/players/c738a5ec/Rochinha,c738a5ec,Primeira Liga
449,Bruno Rodrigues,POR,DF,Braga,21,2001,1.0,69.0,8.00,46.0,21.0,2.00,1.00,69.0,0.00,0.00,,0.00,,36.0,133.0,35.0,0.00,0.00,0.00,1.00,0.00,42.0,0.00,https://fbref.com/en/players/2ab7149e/Bruno-Rodrigues,2ab7149e,Primeira Liga
450,Gonçalo Rodrigues,POR,MF,Rio Ave,25,1997,32.2,56.8,1.09,8.98,33.6,15.2,0.84,56.8,1.80,0.84,46.6,0.47,25.9,31.1,195.0,96.2,2.42,1.93,0.12,1.24,0.93,38.0,2.73,https://fbref.com/en/players/071b6ba9/Goncalo-Rodrigues,071b6ba9,Primeira Liga
451,Ivo Rodrigues,POR,"MF,FW",Famalicão,27,1995,26.3,56.7,1.44,9.70,27.8,20.0,1.67,56.6,4.41,1.75,39.7,1.94,44.0,33.8,196.7,90.7,2.74,2.21,0.34,2.13,1.60,39.0,5.48,https://fbref.com/en/players/fb6c0681/Ivo-Rodrigues,fb6c0681,Primeira Liga
452,Diego Rosa,BRA,"MF,FW",Vizela,19,2002,2.9,52.1,3.45,13.8,28.3,10.7,0.34,52.1,1.38,0.34,25.0,0.69,50.0,20.3,109.0,59.7,1.38,0.34,0.34,1.72,0.00,25.2,0.69,https://fbref.com/en/players/c66a2173/Diego-Rosa,c66a2173,Primeira Liga
453,Loreintz Rosier,FRA,MF,Estoril,23,1998,11.5,52.7,2.70,15.7,30.0,7.48,1.22,52.7,0.70,0.52,75.0,0.17,25.0,26.9,150.2,68.9,0.87,0.96,0.09,0.43,0.52,32.5,0.87,https://fbref.com/en/players/19b28f22/Loreintz-Rosier,19b28f22,Primeira Liga
454,Mabrouk Rouai,FRA,"FW,MF",Estoril,21,2000,0.4,35.0,5.00,10.0,17.5,7.50,0.00,35.0,0.00,0.00,,0.00,,15.0,87.5,75.0,2.50,0.00,0.00,2.50,0.00,20.0,0.00,https://fbref.com/en/players/63c1a4e2/Mabrouk-Rouai,63c1a4e2,Primeira Liga
455,Abel Ruiz,ESP,FW,Braga,22,2000,23.0,30.7,0.57,1.70,8.43,20.8,6.78,30.7,1.22,0.57,46.4,0.61,50.0,18.0,101.6,47.0,2.22,1.04,1.30,2.30,1.09,23.3,7.83,https://fbref.com/en/players/6cbf8d0d/Abel-Ruiz,6cbf8d0d,Primeira Liga
456,Alan Ruiz,ARG,MF,Arouca,28,1993,27.7,60.5,1.37,8.05,35.7,17.7,1.05,60.5,3.57,1.84,51.5,1.37,38.4,36.5,183.0,81.4,1.37,1.59,0.14,1.99,1.41,46.0,3.47,https://fbref.com/en/players/8fe2101a/Alan-Ruiz,8fe2101a,Primeira Liga
457,Leonardo Ruíz,COL,FW,Rio Ave,26,1996,10.3,34.8,0.58,2.72,19.5,12.8,2.52,34.8,1.75,1.07,61.1,0.49,27.8,18.0,79.0,26.9,0.78,0.68,0.10,2.91,2.43,27.3,5.05,https://fbref.com/en/players/5ed6bf7a/Leonardo-Ruiz,5ed6bf7a,Primeira Liga
458,Gustavo sá,POR,"MF,FW",Famalicão,17,2004,4.3,56.3,2.09,8.37,33.7,15.1,1.40,56.3,3.72,1.40,37.5,1.86,50.0,32.6,158.8,48.4,1.16,1.86,0.00,1.63,1.63,41.2,3.49,https://fbref.com/en/players/29d68ea8/Gustavo-sa,29d68ea8,Primeira Liga
459,Helder Sá,POR,"DF,MF",Vitória,19,2002,8.9,65.4,3.03,17.3,28.7,19.9,1.12,65.4,2.70,1.46,54.2,1.01,37.5,28.3,184.3,90.1,2.47,1.01,0.11,1.12,0.67,35.2,6.29,https://fbref.com/en/players/85797372/Helder-Sa,85797372,Primeira Liga
460,Josué Sá,POR,DF,Rio Ave,30,1992,15.0,63.9,5.33,28.7,32.7,2.87,0.33,63.9,0.20,0.13,66.7,0.00,0.0,36.9,200.7,125.6,1.47,1.13,0.00,0.40,0.07,44.0,0.27,https://fbref.com/en/players/a72c139d/Josue-Sa,a72c139d,Primeira Liga
461,Pedro Sá,POR,MF,Portimonense,28,1993,8.2,50.9,2.20,9.51,35.7,5.73,0.37,50.9,0.49,0.24,50.0,0.12,25.0,21.2,73.2,32.2,0.12,0.37,0.00,0.61,0.73,32.6,0.85,https://fbref.com/en/players/7dfb980a/Pedro-Sa,7dfb980a,Primeira Liga
462,Tiago Sá,POR,GK,Braga,27,1995,1.9,30.5,26.8,30.5,0.00,0.00,0.00,30.5,0.00,0.00,,0.00,,10.5,34.7,18.4,0.00,0.00,0.00,0.00,0.00,16.3,0.00,https://fbref.com/en/players/fd834d1d/Tiago-Sa,fd834d1d,Primeira Liga
463,Serdar Saatçı,TUR,DF,Braga,19,2003,2.4,66.7,5.83,28.3,37.9,0.83,0.00,66.7,0.42,0.00,0.0,0.00,0.0,42.5,214.6,72.5,0.42,0.42,0.00,0.83,0.42,43.8,0.00,https://fbref.com/en/players/760fd987/Serdar-Saatci,760fd987,Primeira Liga
464,Safira,BRA,FW,Vitória,27,1995,9.1,33.6,0.99,3.19,15.4,15.4,4.18,33.6,1.32,0.55,41.7,0.66,50.0,15.9,61.1,24.0,0.66,0.55,0.22,1.87,0.88,26.6,3.74,https://fbref.com/en/players/bac8e258/Safira,bac8e258,Primeira Liga
465,Pierre Sagna,SEN,DF,Santa Clara,31,1990,19.5,52.9,4.26,19.2,24.3,10.1,0.21,52.9,1.23,0.51,41.7,0.56,45.8,21.8,126.7,62.6,1.69,1.08,0.10,0.97,0.15,23.5,2.10,https://fbref.com/en/players/da3f476b/Pierre-Sagna,da3f476b,Primeira Liga
466,Arthur Sales,BRA,"FW,MF",Paços,20,2002,4.0,37.0,0.75,4.50,16.8,16.0,3.00,37.0,1.75,0.50,28.6,1.00,57.1,21.5,88.5,33.5,0.00,1.00,0.00,5.00,1.25,27.3,5.75,https://fbref.com/en/players/d29e335c/Arthur-Sales,d29e335c,Primeira Liga
467,Andreas Samaris,GRE,MF,Rio Ave,33,1989,15.6,62.8,3.08,15.9,40.8,6.79,0.13,62.8,1.47,0.64,43.5,0.58,39.1,30.5,118.1,49.8,0.38,0.58,0.06,1.09,1.22,41.7,0.77,https://fbref.com/en/players/5af687a1/Andreas-Samaris,5af687a1,Primeira Liga
468,Samu,POR,MF,Vizela,26,1996,29.8,60.9,2.25,11.8,32.3,17.4,2.11,60.8,1.31,0.60,46.2,0.57,43.6,29.7,129.3,64.2,1.54,0.94,0.27,1.58,1.11,39.5,3.69,https://fbref.com/en/players/29b161e8/Samu,29b161e8,Primeira Liga
469,Leandro Sanca,GNB,"FW,MF",Famalicão,22,2000,4.9,47.3,0.82,9.59,15.9,23.5,2.65,47.3,7.35,3.27,44.4,3.27,44.4,28.8,166.9,60.0,1.22,1.22,0.41,4.08,1.63,31.0,8.16,https://fbref.com/en/players/4295f19c/Leandro-Sanca,4295f19c,Primeira Liga
470,Elder Santana,BRA,"MF,FW",Gil Vicente FC,29,1993,0.5,40.0,2.00,4.00,10.0,26.0,6.00,40.0,0.00,0.00,,0.00,,28.0,106.0,50.0,2.00,0.00,0.00,6.00,8.00,34.0,12.0,https://fbref.com/en/players/dbaa6693/Elder-Santana,dbaa6693,Primeira Liga
471,Aderlan Santos,BRA,DF,Rio Ave,33,1989,31.3,69.6,8.56,37.5,31.0,1.25,0.80,69.6,0.22,0.13,57.1,0.03,14.3,35.6,144.6,71.0,0.10,0.10,0.00,0.29,0.06,46.0,0.00,https://fbref.com/en/players/847e4cd8/Aderlan-Santos,847e4cd8,Primeira Liga
472,Luís Santos,POR,"FW,MF",Boavista,22,2000,3.2,50.0,0.94,7.50,21.9,20.6,2.81,50.0,2.19,0.31,14.3,1.88,85.7,28.1,138.1,66.3,2.19,2.19,0.00,3.44,0.94,32.5,5.00,https://fbref.com/en/players/bc680074/Luis-Santos,bc680074,Primeira Liga
473,Nuno Santos,POR,"DF,MF",Sporting CP,27,1995,25.2,70.8,1.23,10.8,25.6,35.0,3.61,70.8,1.15,0.48,41.4,0.44,37.9,39.4,205.8,117.8,3.69,2.42,1.11,0.95,0.44,47.3,13.4,https://fbref.com/en/players/a6ee4f55/Nuno-Santos,a6ee4f55,Primeira Liga
474,Pedro Santos,POR,"FW,MF",Braga,21,2000,0.1,110.0,0.00,30.0,30.0,50.0,0.00,110.0,0.00,0.00,,0.00,,50.0,340.0,110.0,0.00,0.00,0.00,0.00,0.00,40.0,0.00,https://fbref.com/en/players/b30b0a0b/Pedro-Santos,b30b0a0b,Primeira Liga
475,Rene Santos,BRA,"DF,MF",Marítimo,30,1992,12.1,61.2,9.42,35.5,24.5,1.90,0.91,61.2,0.33,0.25,75.0,0.00,0.0,32.1,132.6,54.3,0.08,0.25,0.00,0.83,0.00,37.9,0.00,https://fbref.com/en/players/bee587c0/Rene-Santos,bee587c0,Primeira Liga
476,Tiago santos,POR,DF,Estoril,20,2002,26.9,57.9,2.30,19.4,25.5,14.1,1.45,57.9,3.35,1.19,35.6,1.38,41.1,29.7,220.9,123.2,3.23,2.30,0.48,1.56,0.56,30.6,3.75,https://fbref.com/en/players/3eeebc87/Tiago-santos,3eeebc87,Primeira Liga
477,Zaidu Sanusi,NGA,DF,Porto,25,1997,11.7,62.5,2.91,17.6,24.5,20.9,1.54,62.5,1.28,0.43,33.3,0.68,53.3,29.9,135.2,74.3,2.31,1.79,0.17,2.05,0.34,35.0,6.92,https://fbref.com/en/players/24051310/Zaidu-Sanusi,24051310,Primeira Liga
478,Adewele Sapara,NGA,"FW,MF",Portimonense,27,1995,1.3,43.1,2.31,13.1,19.2,10.8,1.54,43.1,1.54,0.00,0.0,1.54,100.0,25.4,108.5,39.2,0.77,1.54,0.00,2.31,1.54,20.0,3.08,https://fbref.com/en/players/0387fc57/Adewele-Sapara,0387fc57,Primeira Liga
479,Andrés Sarmiento,COL,"FW,MF",Vizela,24,1998,0.4,45.0,0.00,0.00,27.5,17.5,5.00,45.0,7.50,5.00,66.7,2.50,33.3,27.5,307.5,102.5,5.00,2.50,0.00,5.00,2.50,25.0,5.00,https://fbref.com/en/players/751faa38/Andres-Sarmiento,751faa38,Primeira Liga
480,Sidy Sarr,SEN,MF,Chaves,26,1996,1.3,46.2,5.38,14.6,26.2,6.15,0.77,46.2,0.00,0.00,,0.00,,14.6,51.5,18.5,0.77,0.77,0.00,0.77,0.77,16.2,1.54,https://fbref.com/en/players/a0b65401/Sidy-Sarr,a0b65401,Primeira Liga
481,Vincent Sasso,FRA,DF,Boavista,31,1991,21.9,54.9,7.21,30.8,23.0,1.32,0.87,54.9,0.18,0.09,50.0,0.09,50.0,25.9,125.5,62.2,0.14,0.23,0.00,0.09,0.09,35.6,0.18,https://fbref.com/en/players/9501e75c/Vincent-Sasso,9501e75c,Primeira Liga
482,Savio,BRA,DF,Rio Ave,27,1995,3.6,80.3,3.89,30.0,32.5,18.9,0.00,80.3,0.28,0.00,0.0,0.28,100.0,45.8,298.3,210.8,3.89,2.50,0.00,1.39,0.00,49.2,1.94,https://fbref.com/en/players/3e8c6e2c/Savio,3e8c6e2c,Primeira Liga
483,Andreas Schjelderup,NOR,FW,Benfica,18,2004,0.0,4,0,0,1,3,2,4,1,0,0.0,1,100.0,4,22,8,0,0,1,0,0,2,0,https://fbref.com/en/players/a427724f/Andreas-Schjelderup,a427724f,Primeira Liga
484,Alexander Schmidt,AUT,FW,Vizela,24,1998,3.6,34.7,1.67,2.50,14.7,17.8,5.28,34.7,1.11,0.56,50.0,0.56,50.0,13.9,52.8,20.6,0.28,1.39,0.28,2.22,2.22,23.9,6.11,https://fbref.com/en/players/f74f680d/Alexander-Schmidt,f74f680d,Primeira Liga
485,Moustapha Seck,SEN,"DF,FW",Portimonense,26,1996,24.9,49.9,2.77,11.9,22.2,16.5,0.56,49.9,1.97,0.56,28.6,0.88,44.9,22.6,140.7,74.7,2.17,1.77,0.16,1.69,0.56,25.9,4.94,https://fbref.com/en/players/9ec1ad87/Moustapha-Seck,9ec1ad87,Primeira Liga
486,Alfa Semedo,GNB,MF,Vitória,24,1997,0.3,46.7,3.33,16.7,30.0,3.33,0.00,46.7,0.00,0.00,,0.00,,30.0,83.3,30.0,0.00,0.00,0.00,0.00,3.33,26.7,0.00,https://fbref.com/en/players/07750704/Alfa-Semedo,07750704,Primeira Liga
487,Nuno Sequeira,POR,DF,Braga,31,1990,22.9,79.2,1.75,19.6,35.6,24.8,0.61,79.2,1.31,0.70,53.3,0.39,30.0,35.5,169.8,92.3,1.75,2.05,0.13,1.40,0.48,46.7,6.11,https://fbref.com/en/players/7a2cf111/Nuno-Sequeira,7a2cf111,Primeira Liga
488,Serginho,,"FW,MF",Estoril,21,2001,1.5,54.7,1.33,6.00,26.7,23.3,5.33,54.7,2.00,1.33,66.7,0.67,33.3,27.3,251.3,157.3,6.00,2.67,0.67,0.67,0.00,31.3,5.33,https://fbref.com/en/players/7602eb0d/Serginho,7602eb0d,Primeira Liga
489,Paulo Sérgio Mota,POR,"DF,MF",Marítimo,31,1991,8.0,55.1,1.75,13.5,21.0,21.4,1.75,55.1,1.63,0.50,30.8,1.00,61.5,23.5,112.9,50.3,1.00,1.13,0.00,1.50,0.25,28.0,6.13,https://fbref.com/en/players/1c235226/Paulo-Sergio-Mota,1c235226,Primeira Liga
490,André Silva,BRA,"FW,MF",Vitória,25,1997,19.4,40.5,1.08,3.45,19.7,17.5,3.76,40.5,2.53,1.13,44.9,1.34,53.1,24.3,112.6,45.9,1.96,0.98,0.72,3.14,1.19,31.3,5.10,https://fbref.com/en/players/dde93e2c/Andre-Silva,dde93e2c,Primeira Liga
491,António Silva,POR,DF,Benfica,18,2003,29.9,74.0,7.69,33.6,38.7,2.31,0.80,74.0,0.47,0.20,42.9,0.13,28.6,46.7,248.6,153.5,0.90,0.64,0.03,0.54,0.10,53.3,0.10,https://fbref.com/en/players/8f0435c7/Antonio-Silva,8f0435c7,Primeira Liga
492,Guilherme Silva,BRA,"DF,MF",Chaves,21,2000,0.2,40.0,5.00,30.0,10.0,0.00,0.00,40.0,0.00,0.00,,0.00,,15.0,70.0,40.0,0.00,0.00,0.00,0.00,0.00,20.0,0.00,https://fbref.com/en/players/f0424ef3/Guilherme-Silva,f0424ef3,Primeira Liga
493,João Miguel Macedo Silva,POR,GK,Marítimo,27,1995,8.0,39.3,36.1,39.3,0.00,0.00,0.00,39.3,0.00,0.00,,0.00,,17.1,94.0,45.6,0.00,0.00,0.00,0.25,0.00,12.3,0.00,https://fbref.com/en/players/1c98558c/Joao-Miguel-Macedo-Silva,1c98558c,Primeira Liga
494,Joel silva,POR,MF,Boavista,19,2003,1.1,55.5,1.82,14.5,38.2,2.73,0.00,55.5,0.00,0.00,,0.00,,27.3,100.9,30.9,0.00,0.00,0.00,2.73,0.00,38.2,0.00,https://fbref.com/en/players/6deb1eab/Joel-silva,6deb1eab,Primeira Liga
495,Jorge Fernando Santos Silva,POR,"DF,MF",Paços,26,1996,5.2,50.8,5.96,18.8,16.9,15.6,0.96,50.8,1.92,0.58,30.0,0.77,40.0,23.1,140.0,79.6,2.88,1.92,0.19,1.54,0.38,23.1,5.00,https://fbref.com/en/players/4851e9ca/Jorge-Fernando-Santos-Silva,4851e9ca,Primeira Liga
496,Jota Silva,POR,"FW,MF",Vitória,22,1999,17.8,45.1,0.96,6.91,17.2,22.0,3.82,45.1,4.61,1.01,22.0,2.92,63.4,25.8,180.7,82.9,3.09,2.53,1.12,3.20,1.24,28.8,7.47,https://fbref.com/en/players/4d77e622/Jota-Silva,4d77e622,Primeira Liga
497,Lucas Silva,BRA,FW,Paços,24,1998,0.2,55.0,0.00,20.0,15.0,20.0,0.00,55.0,5.00,0.00,0.0,0.00,0.0,35.0,155.0,25.0,0.00,0.00,0.00,0.00,0.00,40.0,15.0,https://fbref.com/en/players/aa47c6ce/Lucas-Silva,aa47c6ce,Primeira Liga
498,Pedro Manuel da Silva Moreira,POR,MF,Arouca,33,1989,0.8,80.0,0.00,8.75,53.8,17.5,0.00,80.0,2.50,2.50,100.0,0.00,0.0,37.5,160.0,45.0,2.50,1.25,0.00,3.75,1.25,56.3,3.75,https://fbref.com/en/players/8f025475/Pedro-Manuel-da-Silva-Moreira,8f025475,Primeira Liga
499,Pedro José Moreira Silva,POR,GK,Estoril,25,1997,2.3,41.3,40.9,41.3,0.00,0.00,0.00,41.3,0.00,0.00,,0.00,,20.9,96.5,51.7,0.00,0.00,0.00,0.00,0.00,14.3,0.00,https://fbref.com/en/players/f829f728/Pedro-Jose-Moreira-Silva,f829f728,Primeira Liga
500,Rafa Silva,POR,"MF,FW",Benfica,29,1993,24.2,45.8,0.00,1.61,14.0,31.2,7.36,45.8,5.54,2.11,38.1,2.56,46.3,29.5,227.6,113.6,4.09,2.69,1.74,3.10,1.78,37.3,9.88,https://fbref.com/en/players/70cf63ca/Rafa-Silva,70cf63ca,Primeira Liga
501,Tiago Silva,POR,MF,Vitória,29,1993,23.3,67.9,1.03,11.6,40.0,17.3,0.60,67.7,2.32,1.12,48.1,0.86,37.0,36.5,172.0,68.3,0.90,0.94,0.13,1.07,0.60,43.7,1.29,https://fbref.com/en/players/44d0de01/Tiago-Silva,44d0de01,Primeira Liga
502,David Simão,POR,MF,Arouca,32,1990,28.7,66.6,2.16,18.9,38.0,10.4,0.14,66.6,1.11,0.59,53.1,0.38,34.4,33.7,142.2,60.0,0.56,0.66,0.00,1.29,0.49,45.7,1.25,https://fbref.com/en/players/fcef3903/David-Simao,fcef3903,Primeira Liga
503,André Simões,POR,MF,Famalicão,32,1989,1.9,71.6,3.16,18.4,40.0,14.2,1.05,71.6,0.53,0.00,0.0,0.53,100.0,36.8,164.2,84.7,2.63,2.11,0.00,3.68,0.53,41.1,1.05,https://fbref.com/en/players/fd4ee68b/Andre-Simoes,fd4ee68b,Primeira Liga
504,André Simões,POR,"MF,FW",Gil Vicente FC,18,2003,0.2,100.0,5.00,5.00,75.0,20.0,0.00,100.0,15.0,15.0,100.0,0.00,0.0,65.0,440.0,220.0,5.00,0.00,0.00,0.00,0.00,90.0,15.0,https://fbref.com/en/players/edc7be9d/Andre-Simoes,edc7be9d,Primeira Liga
505,Luther Singh,RSA,"FW,MF",Chaves,24,1997,7.0,44.4,0.86,5.71,23.7,15.4,2.86,44.4,2.71,0.86,31.6,1.57,57.9,27.1,154.7,63.7,2.00,1.29,0.86,2.71,1.00,31.4,7.71,https://fbref.com/en/players/e4377b65/Luther-Singh,e4377b65,Primeira Liga
