Rk,Player,Nation,Pos,Squad,Age,Born,90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,Expected_xA,Expected_A-xAG,KP,1/3,PPA,CrsPA,PrgP,Player Link_,Player ID_,Competition
324,Gabriel Pereira,BRA,DF,Gil Vicente FC,23-246,2000,13.9,55.8,63.8,87.5,1174.7,409.1,12.4,13.7,90.6,36.2,38.3,94.5,6.47,10.6,60.8,0.00,0.00,0.01,0.00,0.07,1.73,0.07,0.00,2.52,https://fbref.com/en/players/94ff9075/Gabriel-Pereira,94ff9075,Primeira Liga
325,Matheus Pereira,BRA,"DF,MF",Vizela,23-018,2000,11.3,35.7,51.9,68.8,600.3,279.3,20.0,22.3,89.7,11.5,16.3,70.7,3.45,9.65,35.8,0.00,0.02,0.04,-0.02,0.71,3.19,1.15,0.44,3.72,https://fbref.com/en/players/ac903694/Matheus-Pereira,ac903694,Primeira Liga
326,Sebastián Pérez Cardona,COL,MF,Boavista,30-285,1993,12.2,55.8,65.6,85.1,1019.8,308.6,23.2,25.7,90.4,25.6,28.4,89.9,5.90,9.10,64.9,0.00,0.01,0.04,-0.01,0.49,3.44,0.49,0.08,4.51,https://fbref.com/en/players/42a833ab/Sebastian-Perez-Cardona,42a833ab,Primeira Liga
327,Thibang Phete,RSA,"DF,MF",Chaves,29-279,1994,4.2,31.7,34.5,91.7,603.8,140.7,10.5,11.0,95.7,16.4,17.6,93.2,4.05,5.00,81.0,0.00,0.00,0.00,0.00,0.48,1.67,0.00,0.00,1.67,https://fbref.com/en/players/a1ba943c/Thibang-Phete,a1ba943c,Primeira Liga
328,Wagner Pina,POR,"DF,MF",Estoril,21-066,2002,1.7,22.9,33.5,68.4,304.1,61.2,12.4,15.9,77.8,8.82,12.4,71.4,0.00,2.94,0.0,0.00,0.00,0.06,0.00,0.00,1.18,0.00,0.00,0.59,https://fbref.com/en/players/9bf22b95/Wagner-Pina,9bf22b95,Primeira Liga
329,Pedro Pinho,POR,MF,Chaves,23-277,2000,2.2,27.3,39.5,69.0,468.6,139.1,11.8,15.0,78.8,9.55,14.5,65.6,4.09,6.36,64.3,0.00,0.00,0.00,0.00,0.00,1.82,0.00,0.00,2.73,https://fbref.com/en/players/0e544991/Pedro-Pinho,0e544991,Primeira Liga
330,Dinis Pinto,POR,DF,Moreirense,23-137,2000,3.1,24.8,36.5,68.1,444.5,199.4,10.0,12.6,79.5,11.9,16.1,74.0,2.58,6.77,38.1,0.00,0.00,0.03,0.00,0.32,0.97,0.97,0.00,3.55,https://fbref.com/en/players/a968014d/Dinis-Pinto,a968014d,Primeira Liga
331,Diogo Pinto,POR,MF,Casa Pia,24-193,1999,0.1,30.0,50.0,60.0,320.0,160.0,20.0,20.0,100.0,10.0,10.0,100.0,0.00,10.0,0.0,0.00,0.00,0.00,0.00,0.00,10.0,0.00,0.00,10.0,https://fbref.com/en/players/0912dd84/Diogo-Pinto,0912dd84,Primeira Liga
332,Pizzi,POR,"MF,FW",Braga,34-094,1989,6.1,50.2,58.4,86.0,741.5,192.8,28.2,30.7,92.0,14.9,17.2,86.7,4.26,5.74,74.3,0.49,0.31,0.25,0.18,2.30,3.44,2.46,0.16,7.70,https://fbref.com/en/players/96094cbc/Pizzi,96094cbc,Primeira Liga
333,Carlos Ponck,CPV,DF,Moreirense,28-360,1995,3.3,47.3,53.3,88.6,872.7,302.4,16.4,17.9,91.5,27.9,28.8,96.8,2.12,4.85,43.8,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.91,https://fbref.com/en/players/b1579026/Carlos-Ponck,b1579026,Primeira Liga
334,Cristian Ponde,POR,MF,Farense,28-347,1995,0.5,20.0,32.0,62.5,308.0,72.0,14.0,18.0,77.8,6.00,8.00,75.0,0.00,4.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,https://fbref.com/en/players/cdb26816/Cristian-Ponde,cdb26816,Primeira Liga
335,Miguel Puche García,ESP,"FW,MF",Arouca,22-253,2001,2.1,23.8,31.0,76.9,322.9,42.9,12.9,14.3,90.0,8.57,11.0,78.3,0.48,2.38,20.0,0.00,0.19,0.10,-0.19,2.38,0.95,0.95,0.00,1.90,https://fbref.com/en/players/3d1f1458/Miguel-Puche-Garcia,3d1f1458,Primeira Liga
336,Quaresma,BRA,DF,Arouca,27-139,1996,2.1,33.8,46.2,73.2,585.7,209.0,15.7,18.1,86.8,12.9,16.2,79.4,3.81,7.62,50.0,0.48,0.29,0.05,0.19,1.43,2.38,1.43,0.95,3.33,https://fbref.com/en/players/b7734738/Quaresma,b7734738,Primeira Liga
337,Eduardo Quaresma,POR,DF,Sporting CP,21-312,2002,2.5,54.8,60.4,90.7,1056.8,273.2,16.8,19.6,85.7,31.2,32.4,96.3,6.00,7.20,83.3,0.00,0.20,0.08,-0.20,0.40,6.00,0.00,0.00,4.40,https://fbref.com/en/players/7ec723b7/Eduardo-Quaresma,7ec723b7,Primeira Liga
338,João Queirós,POR,DF,Chaves,25-261,1998,2.6,28.5,39.2,72.5,635.0,318.1,6.54,8.08,81.0,15.8,18.8,83.7,5.77,10.4,55.6,0.00,0.00,0.00,0.00,0.00,3.46,0.00,0.00,3.08,https://fbref.com/en/players/993b37a7/Joao-Queiros,993b37a7,Primeira Liga
339,Rúben Ramos,POR,MF,Moreirense,24-289,1999,1.0,25.0,32.0,78.1,343.0,94.0,17.0,19.0,89.5,8.00,10.0,80.0,0.00,3.00,0.0,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,4.00,https://fbref.com/en/players/0ea6e37d/Ruben-Ramos,0ea6e37d,Primeira Liga
340,Osama Rashid,IRQ,"MF,FW",Vizela,31-360,1992,0.2,110.0,130.0,84.6,2205.0,880.0,30.0,35.0,85.7,50.0,65.0,76.9,25.0,25.0,100.0,0.00,0.00,1.00,0.00,5.00,15.0,5.00,5.00,10.0,https://fbref.com/en/players/fcbd5139/Osama-Rashid,fcbd5139,Primeira Liga
341,João Reis,POR,"DF,MF",Estrela,31-198,1992,12.6,39.2,53.6,73.2,669.2,261.3,19.4,22.8,85.4,15.6,20.6,76.1,3.65,6.83,53.5,0.00,0.01,0.02,-0.01,0.24,3.81,0.48,0.08,4.68,https://fbref.com/en/players/e886ec27/Joao-Reis,e886ec27,Primeira Liga
342,Matheus Reis,BRA,"DF,MF",Sporting CP,28-324,1995,9.8,62.9,73.2,85.9,967.4,295.1,36.3,38.6,94.2,22.2,25.8,86.2,3.47,6.84,50.7,0.20,0.09,0.13,0.11,1.02,8.67,1.53,0.61,7.45,https://fbref.com/en/players/ae1159bf/Matheus-Reis,ae1159bf,Primeira Liga
343,Miguel Reisinho,POR,MF,Boavista,24-274,1999,11.6,31.2,37.8,82.5,526.8,136.2,16.8,19.1,87.8,9.91,11.7,84.6,3.62,5.00,72.4,0.09,0.03,0.03,0.06,0.69,2.84,0.26,0.00,2.59,https://fbref.com/en/players/61d340fb/Miguel-Reisinho,61d340fb,Primeira Liga
344,Filipe Relvas,POR,DF,Portimonense,24-110,1999,15.8,43.2,53.2,81.1,821.5,328.8,15.4,17.8,86.5,22.5,25.8,87.0,4.56,7.97,57.1,0.06,0.02,0.02,0.04,0.38,2.53,0.38,0.13,3.16,https://fbref.com/en/players/15c259f4/Filipe-Relvas,15c259f4,Primeira Liga
345,Rúben Tiago Rodrigues Ribeiro,POR,"MF,FW",Chaves,36-160,1987,7.0,40.6,48.4,83.8,691.6,173.9,20.1,21.7,92.8,14.9,17.1,86.7,4.14,6.14,67.4,0.00,0.11,0.13,-0.11,1.57,2.71,0.71,0.14,4.00,https://fbref.com/en/players/3493992e/Ruben-Tiago-Rodrigues-Ribeiro,3493992e,Primeira Liga
346,Tomás Ribeiro,POR,DF,Vitória,24-253,1999,11.3,34.4,46.3,74.4,710.7,261.2,9.91,11.9,83.6,19.4,23.0,84.2,4.87,10.1,48.2,0.00,0.02,0.01,-0.02,0.18,2.92,0.00,0.00,3.54,https://fbref.com/en/players/6603fa16/Tomas-Ribeiro,6603fa16,Primeira Liga
347,Riccieli,BRA,DF,Famalicão,25-113,1998,9.0,45.2,55.2,81.9,1085.9,366.8,8.00,10.0,80.0,26.7,29.9,89.2,10.3,14.0,73.8,0.11,0.01,0.00,0.10,0.22,1.67,0.00,0.00,1.89,https://fbref.com/en/players/9c026a2f/Riccieli,9c026a2f,Primeira Liga
348,Rildo,BRA,"FW,MF",Portimonense,23-352,2000,5.7,12.5,17.5,71.0,194.0,48.8,7.19,8.42,85.4,3.86,5.61,68.8,1.05,2.28,46.2,0.18,0.12,0.07,0.05,0.53,1.05,0.35,0.00,1.58,https://fbref.com/en/players/e341e4cc/Rildo,e341e4cc,Primeira Liga
349,Mihailo Ristić,SRB,DF,Benfica,28-069,1995,0.0,10,13,76.9,160,78,7,8,87.5,2,3,66.7,1,2,50.0,0,0.1,0.2,-0.1,3,0,2,1,2,https://fbref.com/en/players/ea0aa7e0/Mihailo-Ristic,ea0aa7e0,Primeira Liga
350,Pablo Roberto,BRA,MF,Casa Pia,24-055,1999,9.1,26.8,35.7,75.1,497.9,168.2,12.0,15.5,77.3,10.4,12.6,82.6,3.63,5.27,68.8,0.22,0.09,0.09,0.13,1.54,3.74,0.99,0.22,5.49,https://fbref.com/en/players/880d2226/Pablo-Roberto,880d2226,Primeira Liga
351,Matí­as Rocha,URU,DF,Arouca,22-329,2001,0.6,45.0,58.3,77.1,753.3,298.3,16.7,20.0,83.3,28.3,30.0,94.4,0.00,8.33,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,https://fbref.com/en/players/62c5ba1b/Matias-Rocha,62c5ba1b,Primeira Liga
352,Afonso Rodrigues,POR,"FW,MF",Famalicão,21-142,2002,2.6,8.85,15.8,56.1,103.5,28.1,5.38,6.15,87.5,2.31,5.38,42.9,0.00,1.92,0.0,0.00,0.04,0.00,-0.04,0.77,0.77,0.00,0.00,1.15,https://fbref.com/en/players/f6d99a01/Afonso-Rodrigues,f6d99a01,Primeira Liga
353,Bruno Rodrigues,POR,DF,Chaves,22-214,2001,12.2,35.3,43.3,81.6,719.3,255.0,11.5,12.3,93.3,19.3,21.7,88.7,4.18,7.46,56.0,0.00,0.00,0.01,0.00,0.00,2.05,0.00,0.00,2.70,https://fbref.com/en/players/2ab7149e/Bruno-Rodrigues,2ab7149e,Primeira Liga
354,Gonçalo Rodrigues,POR,MF,Rio Ave,26-174,1997,11.8,34.2,43.6,78.6,600.5,143.4,16.3,18.6,87.3,13.6,16.9,80.0,3.98,6.44,61.8,0.00,0.11,0.10,-0.11,1.53,3.56,0.51,0.00,5.42,https://fbref.com/en/players/071b6ba9/Goncalo-Rodrigues,071b6ba9,Primeira Liga
355,Ronald,BRA,"MF,FW",Estrela,22-208,2001,14.0,15.6,23.0,67.7,257.2,69.0,8.07,10.1,80.1,5.43,7.29,74.5,1.43,3.29,43.5,0.14,0.20,0.14,-0.06,1.21,1.50,0.93,0.43,2.29,https://fbref.com/en/players/3ec33276/Ronald,3ec33276,Primeira Liga
356,Igor Rossi Branco,BRA,DF,Farense,34-304,1989,1.4,24.3,34.3,70.8,558.6,203.6,5.71,8.57,66.7,13.6,15.7,86.4,5.00,8.57,58.3,0.00,0.00,0.00,0.00,0.00,2.14,0.00,0.00,1.43,https://fbref.com/en/players/ec84c4ab/Igor-Rossi-Branco,ec84c4ab,Primeira Liga
357,Abel Ruiz,ESP,"FW,MF",Braga,23-345,2000,7.5,19.1,23.1,82.7,239.3,30.8,11.9,13.3,89.0,4.53,5.60,81.0,0.80,1.07,75.0,0.13,0.08,0.08,0.05,1.33,0.40,0.13,0.00,1.07,https://fbref.com/en/players/6cbf8d0d/Abel-Ruiz,6cbf8d0d,Primeira Liga
358,Leonardo Ruíz,COL,FW,Rio Ave,27-265,1996,7.2,18.9,25.8,73.1,283.3,44.0,9.44,11.9,79.1,5.14,6.94,74.0,2.08,2.64,78.9,0.00,0.01,0.04,-0.01,0.28,0.97,0.14,0.14,1.25,https://fbref.com/en/players/5ed6bf7a/Leonardo-Ruiz,5ed6bf7a,Primeira Liga
359,Gustavo sá,POR,MF,Famalicão,19-058,2004,7.6,19.2,28.0,68.5,367.0,105.4,8.42,11.1,76.2,7.37,9.61,76.7,3.16,5.26,60.0,0.26,0.12,0.11,0.14,1.45,3.16,1.05,0.13,3.29,https://fbref.com/en/players/29d68ea8/Gustavo-sa,29d68ea8,Primeira Liga
360,Josué Sá,POR,DF,Rio Ave,31-205,1992,12.7,46.8,55.0,85.1,872.3,302.0,18.3,19.8,92.1,23.3,25.8,90.2,4.96,8.43,58.9,0.00,0.05,0.05,-0.05,0.47,4.09,0.39,0.24,4.25,https://fbref.com/en/players/a72c139d/Josue-Sa,a72c139d,Primeira Liga
361,Pedro Sá,POR,MF,Estrela,30-038,1993,3.3,34.2,49.7,68.9,662.4,200.6,16.1,19.1,84.1,12.7,18.8,67.7,5.15,8.79,58.6,0.00,0.03,0.09,-0.03,0.91,3.94,0.30,0.00,4.24,https://fbref.com/en/players/7dfb980a/Pedro-Sa,7dfb980a,Primeira Liga
362,Serdar Saatçı,TUR,DF,Braga,20-328,2003,9.6,57.0,63.9,89.2,1037.8,387.0,20.8,22.5,92.6,32.0,33.1,96.5,3.44,6.98,49.3,0.21,0.04,0.01,0.17,0.52,1.77,0.00,0.00,1.67,https://fbref.com/en/players/760fd987/Serdar-Saatci,760fd987,Primeira Liga
363,Safira,BRA,FW,Vitória,28-297,1995,1.6,19.4,30.0,64.6,265.6,51.9,12.5,17.5,71.4,3.75,7.50,50.0,1.25,1.88,66.7,0.00,0.44,0.44,-0.44,1.25,1.25,0.63,0.00,2.50,https://fbref.com/en/players/bac8e258/Safira,bac8e258,Primeira Liga
364,Dylan Saint-Louis,CGO,"FW,MF",Vizela,28-257,1995,2.1,23.3,37.6,62.0,356.7,155.2,11.4,15.7,72.7,6.67,11.9,56.0,2.38,5.24,45.5,0.00,0.14,0.14,-0.14,2.86,2.38,2.38,1.90,4.29,https://fbref.com/en/players/94622837/Dylan-Saint-Louis,94622837,Primeira Liga
365,Samu,POR,"MF,FW",Vizela,27-262,1996,15.6,39.3,52.8,74.5,700.0,273.8,17.8,20.6,86.3,14.9,18.8,79.2,5.00,9.42,53.1,0.06,0.17,0.24,-0.10,2.18,5.19,1.67,0.26,7.69,https://fbref.com/en/players/29b161e8/Samu,29b161e8,Primeira Liga
366,Leandro Sanca,GNB,"FW,MF",Chaves,24-004,2000,10.1,17.4,25.3,68.8,284.8,57.3,8.61,10.8,79.8,6.93,10.1,68.6,1.39,2.08,66.7,0.30,0.14,0.14,0.16,1.78,1.39,0.89,0.50,2.28,https://fbref.com/en/players/4295f19c/Leandro-Sanca,4295f19c,Primeira Liga
367,Aderlan Santos,BRA,DF,Rio Ave,34-274,1989,16.0,50.3,60.1,83.7,982.0,395.4,14.8,16.6,89.1,30.8,33.0,93.2,4.44,9.25,48.0,0.00,0.04,0.01,-0.04,0.44,2.13,0.00,0.00,2.81,https://fbref.com/en/players/847e4cd8/Aderlan-Santos,847e4cd8,Primeira Liga
368,Hevertton Santos,BRA,"DF,MF",Estrela,22-341,2001,10.5,40.2,55.1,72.9,760.3,363.7,17.5,20.9,84.0,17.8,22.0,81.0,4.86,10.0,48.6,0.10,0.20,0.15,-0.10,1.52,3.24,0.95,0.29,4.86,https://fbref.com/en/players/37b15b11/Hevertton-Santos,37b15b11,Primeira Liga
369,Luís Santos,POR,"DF,FW",Boavista,23-353,2000,2.5,32.8,43.2,75.9,456.4,132.4,22.0,25.6,85.9,9.60,12.8,75.0,0.80,3.60,22.2,0.00,0.04,0.04,-0.04,1.20,1.60,1.20,1.20,3.20,https://fbref.com/en/players/bc680074/Luis-Santos,bc680074,Primeira Liga
370,Nuno Santos,POR,"MF,DF",Sporting CP,28-329,1995,9.7,48.7,64.5,75.4,805.4,190.8,26.0,28.9,90.0,18.1,23.8,76.2,4.12,7.94,51.9,0.21,0.25,0.28,-0.04,1.65,2.16,1.96,0.62,4.54,https://fbref.com/en/players/a6ee4f55/Nuno-Santos,a6ee4f55,Primeira Liga
371,Nuno Santos,POR,"FW,MF",Vitória,24-312,1999,2.7,31.5,43.3,72.6,537.4,152.2,15.6,18.9,82.4,11.5,14.8,77.5,3.70,8.15,45.5,0.00,0.07,0.04,-0.07,1.11,3.33,0.74,0.00,4.81,https://fbref.com/en/players/6fc57554/Nuno-Santos,6fc57554,Primeira Liga
372,Pedro Santos,POR,MF,Arouca,23-088,2000,2.7,80.7,90.7,89.0,1538.5,411.5,31.1,33.7,92.3,37.0,39.3,94.3,11.5,15.6,73.8,0.00,0.04,0.07,-0.04,1.11,11.9,0.74,0.00,12.2,https://fbref.com/en/players/b30b0a0b/Pedro-Santos,b30b0a0b,Primeira Liga
373,Wagner Santos,BRA,GK,Estrela,25-255,1998,4.7,31.5,40.2,78.3,818.5,516.6,4.89,4.89,100.0,19.1,19.4,98.9,7.45,15.5,47.9,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,https://fbref.com/en/players/35672141/Wagner-Santos,35672141,Primeira Liga
374,Zaidu Sanusi,NGA,DF,Porto,26-209,1997,2.8,41.8,61.4,68.0,725.4,226.4,19.6,23.6,83.3,17.9,25.0,71.4,3.93,9.29,42.3,0.00,0.07,0.07,-0.07,1.79,2.86,1.07,0.71,1.79,https://fbref.com/en/players/24051310/Zaidu-Sanusi,24051310,Primeira Liga
375,Vincent Sasso,FRA,DF,Boavista,32-326,1991,1.0,19.0,23.0,82.6,337.0,134.0,8.00,9.00,88.9,8.00,9.00,88.9,2.00,3.00,66.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/9501e75c/Vincent-Sasso,9501e75c,Primeira Liga
376,Savio,BRA,"DF,MF",Rio Ave,28-227,1995,2.8,71.1,92.1,77.1,1291.4,408.2,26.1,29.6,88.0,36.4,44.3,82.3,7.50,16.1,46.7,0.36,0.32,0.46,0.04,2.14,7.14,0.71,0.71,8.93,https://fbref.com/en/players/3e8c6e2c/Savio,3e8c6e2c,Primeira Liga
377,Moustapha Seck,SEN,"DF,MF",Portimonense,27-319,1996,3.3,31.5,48.2,65.4,530.9,184.2,13.6,17.6,77.6,13.0,19.1,68.3,3.33,7.27,45.8,0.00,0.00,0.03,0.00,0.30,0.91,0.30,0.30,1.82,https://fbref.com/en/players/9ec1ad87/Moustapha-Seck,9ec1ad87,Primeira Liga
378,Telasco Segovia,VEN,MF,Casa Pia,20-281,2003,0.3,46.7,60.0,77.8,513.3,40.0,30.0,36.7,81.8,13.3,16.7,80.0,0.00,3.33,0.0,0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,3.33,https://fbref.com/en/players/9142b22f/Telasco-Segovia,9142b22f,Primeira Liga
379,Artur Serobyan,ARM,MF,Casa Pia,20-190,2003,0.7,11.4,20.0,57.1,167.1,2.86,7.14,11.4,62.5,4.29,5.71,75.0,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43,https://fbref.com/en/players/6cdcd4ee/Artur-Serobyan,6cdcd4ee,Primeira Liga
380,André Seruca,POR,MF,Farense,23-071,2000,0.4,35.0,60.0,58.3,607.5,197.5,10.0,20.0,50.0,22.5,30.0,75.0,2.50,7.50,33.3,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,5.00,https://fbref.com/en/players/c1d28ab4/Andre-Seruca,c1d28ab4,Primeira Liga
381,Nkanyiso Shinga,RSA,"DF,MF",Estrela,23-284,2000,4.7,33.4,44.7,74.8,617.0,208.5,13.6,15.3,88.9,16.4,21.1,77.8,2.98,7.23,41.2,0.00,0.02,0.02,-0.02,0.21,1.49,0.43,0.21,2.98,https://fbref.com/en/players/9e638fdb/Nkanyiso-Shinga,9e638fdb,Primeira Liga
382,André Silva,BRA,FW,Vitória,26-219,1997,13.3,17.7,25.5,69.3,232.5,50.8,10.7,13.7,78.0,4.89,7.29,67.0,0.60,1.43,42.1,0.15,0.15,0.13,0.00,1.13,2.11,0.60,0.08,2.78,https://fbref.com/en/players/dde93e2c/Andre-Silva,dde93e2c,Primeira Liga
383,António Silva,POR,DF,Benfica,20-070,2003,15.0,54.3,58.7,92.4,999.5,366.9,19.2,20.4,94.1,29.5,30.6,96.5,4.73,6.40,74.0,0.00,0.00,0.05,0.00,0.07,4.60,0.20,0.00,4.47,https://fbref.com/en/players/8f0435c7/Antonio-Silva,8f0435c7,Primeira Liga
384,Gonçalo Silva,POR,DF,Farense,32-218,1991,14.2,32.7,41.9,78.2,778.4,292.8,6.13,7.61,80.6,18.6,20.8,89.5,7.82,12.3,63.4,0.00,0.00,0.01,0.00,0.00,2.54,0.28,0.00,1.69,https://fbref.com/en/players/599e6b6f/Goncalo-Silva,599e6b6f,Primeira Liga
385,Joel silva,POR,"MF,FW",Boavista,20-331,2003,0.5,44.0,58.0,75.9,594.0,164.0,28.0,34.0,82.4,10.0,10.0,100.0,2.00,6.00,33.3,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,2.00,https://fbref.com/en/players/6deb1eab/Joel-silva,6deb1eab,Primeira Liga
386,Jota Silva,POR,"FW,MF",Vitória,24-160,1999,15.1,15.5,26.0,59.7,225.2,60.5,8.61,11.1,77.4,5.17,8.41,61.4,0.79,2.58,30.8,0.13,0.13,0.11,0.00,0.99,0.46,1.06,0.20,1.99,https://fbref.com/en/players/4d77e622/Jota-Silva,4d77e622,Primeira Liga
387,Felipe Silva Lipe,BRA,DF,Gil Vicente FC,21-323,2002,0.1,150.0,160.0,93.8,2920.0,660.0,60.0,60.0,100.0,70.0,70.0,100.0,20.0,30.0,66.7,0.00,0.00,0.00,0.00,10.0,0.00,0.00,0.00,0.00,https://fbref.com/en/players/6b2bfcda/Felipe-Silva-Lipe,6b2bfcda,Primeira Liga
388,Rafa Silva,POR,MF,Benfica,30-236,1993,15.6,32.6,39.8,82.0,442.8,111.9,20.0,22.4,89.4,9.74,11.2,87.4,1.28,2.12,60.6,0.45,0.45,0.33,0.00,2.44,2.63,2.44,0.06,6.54,https://fbref.com/en/players/70cf63ca/Rafa-Silva,70cf63ca,Primeira Liga
389,Tiago Silva,POR,MF,Vitória,30-220,1993,10.5,44.3,57.0,77.8,821.9,295.5,19.0,21.4,88.9,17.4,20.6,84.7,6.67,12.2,54.7,0.38,0.21,0.26,0.17,2.48,6.76,1.62,0.29,8.00,https://fbref.com/en/players/44d0de01/Tiago-Silva,44d0de01,Primeira Liga
390,Vinicius Silvestre,BRA,GK,Portimonense,29-286,1994,14.0,22.1,32.9,67.2,700.2,536.5,2.21,2.21,100.0,11.2,11.6,96.3,8.64,18.9,45.7,0.00,0.00,0.00,0.00,0.00,0.36,0.07,0.00,0.00,https://fbref.com/en/players/1944518a/Vinicius-Silvestre,1944518a,Primeira Liga
391,David Simão,POR,MF,Arouca,33-238,1990,13.0,52.4,66.2,79.2,991.8,335.1,21.7,24.8,87.6,22.6,26.4,85.7,7.46,12.6,59.1,0.23,0.17,0.12,0.06,1.54,6.38,0.62,0.23,7.77,https://fbref.com/en/players/fcef3903/David-Simao,fcef3903,Primeira Liga
392,André Simões,POR,FW,Gil Vicente FC,20-144,2003,0.2,60.0,60.0,100.0,1010.0,200.0,30.0,30.0,100.0,15.0,15.0,100.0,10.0,10.0,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,https://fbref.com/en/players/edc7be9d/Andre-Simoes,edc7be9d,Primeira Liga
393,Alexandre Miguel Barros Soares,POR,MF,Estoril,32-313,1991,2.8,21.4,30.0,71.4,356.4,124.3,10.4,13.2,78.4,7.50,9.29,80.8,2.50,3.93,63.6,0.00,0.04,0.07,-0.04,0.36,2.14,0.00,0.00,1.79,https://fbref.com/en/players/ba0aead1/Alexandre-Miguel-Barros-Soares,ba0aead1,Primeira Liga
394,Samuel Soares,POR,GK,Benfica,21-207,2002,3.0,23.0,27.0,85.2,534.7,390.7,5.67,5.67,100.0,12.3,12.3,100.0,5.00,9.00,55.6,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.00,https://fbref.com/en/players/244ff834/Samuel-Soares,244ff834,Primeira Liga
395,Yuki Soma,JPN,"FW,MF",Casa Pia,26-317,1997,10.9,13.8,21.9,62.8,234.7,76.4,7.16,8.99,79.6,4.50,7.34,61.3,1.56,3.30,47.2,0.18,0.12,0.12,0.06,1.01,1.01,0.55,0.37,1.28,https://fbref.com/en/players/e997f52f/Yuki-Soma,e997f52f,Primeira Liga
396,Alberto Soro,ESP,"MF,FW",Vizela,24-305,1999,2.5,28.0,37.2,75.3,476.0,122.0,11.2,14.4,77.8,14.0,16.0,87.5,2.00,3.20,62.5,0.00,0.00,0.04,0.00,0.80,2.00,0.80,0.40,6.80,https://fbref.com/en/players/452c3055/Alberto-Soro,452c3055,Primeira Liga
397,Aloísio Souza Genézio,BRA,MF,Estrela,27-250,1996,7.8,28.6,37.3,76.6,525.5,149.7,12.1,13.6,88.7,12.9,16.5,78.3,3.46,6.28,55.1,0.13,0.05,0.06,0.08,0.51,3.21,0.51,0.00,4.62,https://fbref.com/en/players/7fbc31de/Aloisio-Souza-Genezio,7fbc31de,Primeira Liga
398,Hugo Souza,BRA,GK,Chaves,24-342,1999,12.0,21.1,32.1,65.7,683.8,529.9,1.83,1.83,100.0,9.75,10.3,95.1,9.50,20.0,47.5,0.00,0.01,0.00,-0.01,0.08,0.17,0.00,0.00,0.00,https://fbref.com/en/players/c02e5af1/Hugo-Souza,c02e5af1,Primeira Liga
399,Jose Souza,POR,MF,Portimonense,22-213,2001,0.1,80.0,80.0,100.0,1490.0,710.0,40.0,40.0,100.0,30.0,30.0,100.0,10.0,10.0,100.0,0.00,0.00,0.00,0.00,0.00,20.0,0.00,0.00,10.0,https://fbref.com/en/players/026fd257/Jose-Souza,026fd257,Primeira Liga
400,Jerry St. Juste,NED,DF,Sporting CP,27-081,1996,1.2,43.3,47.5,91.2,742.5,310.0,20.0,21.7,92.3,18.3,19.2,95.7,4.17,5.83,71.4,0.00,0.00,0.00,0.00,0.00,6.67,0.83,0.00,2.50,https://fbref.com/en/players/90339309/Jerry-St-Juste,90339309,Primeira Liga
401,Habib sylla,CIV,DF,Chaves,24-330,1999,2.2,28.6,46.4,61.8,554.1,237.3,14.1,18.2,77.5,7.73,13.2,58.6,6.36,11.8,53.8,0.00,0.00,0.05,0.00,0.91,2.73,1.36,1.36,1.82,https://fbref.com/en/players/0a17a7af/Habib-sylla,0a17a7af,Primeira Liga
402,Morlaye Sylla,GUI,MF,Arouca,25-165,1998,13.0,37.2,46.1,80.6,631.3,168.2,17.1,19.0,89.9,15.8,18.6,84.7,3.31,5.77,57.3,0.31,0.15,0.13,0.15,2.00,4.15,1.00,0.08,5.31,https://fbref.com/en/players/81408674/Morlaye-Sylla,81408674,Primeira Liga
403,Talocha,POR,DF,Farense,34-131,1989,15.3,32.7,47.9,68.3,576.5,264.4,13.7,15.9,86.4,15.4,19.9,77.6,2.81,8.89,31.6,0.07,0.08,0.10,-0.02,0.78,3.40,0.33,0.20,3.46,https://fbref.com/en/players/99454b60/Talocha,99454b60,Primeira Liga
404,Mehdi Taremi,IRN,FW,Porto,31-174,1992,12.9,18.5,24.7,75.2,252.9,58.8,11.0,13.1,84.0,5.74,7.21,79.6,0.62,1.16,53.3,0.08,0.12,0.16,-0.05,1.09,1.71,0.70,0.00,2.71,https://fbref.com/en/players/4c2a5d34/Mehdi-Taremi,4c2a5d34,Primeira Liga
