Rk,Player,Nation,Pos,Squad,Age,Born,90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,Expected_xA,Expected_A-xAG,KP,1/3,PPA,CrsPA,PrgP,Player Link_,Player ID_,Competition
460,Mina,BRA,DF,Goiás,19,2003,0.5,22.0,34.0,64.7,396.0,56.0,6.00,6.00,100.0,16.0,20.0,80.0,0.00,8.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/85064762/Mina,85064762,Brazilian Serie A
461,Lucas Mineiro,BRA,MF,Cuiabá,26,1996,6.8,27.2,33.1,82.2,448.2,119.9,13.1,14.7,89.0,11.5,13.4,85.7,2.21,3.24,68.2,0.00,0.06,0.03,-0.06,0.88,3.09,0.44,0.15,3.24,https://fbref.com/en/players/53f1c5de/Lucas-Mineiro,53f1c5de,Brazilian Serie A
462,Vinicius Mingotti,BRA,FW,Bahia,23,2000,7.3,8.77,11.6,75.3,113.4,14.4,5.21,6.30,82.6,2.60,3.15,82.6,0.14,0.27,50.0,0.00,0.08,0.07,-0.08,0.96,0.41,0.14,0.00,0.68,https://fbref.com/en/players/2e0ed651/Vinicius-Mingotti,2e0ed651,Brazilian Serie A
463,Miranda,BRA,DF,Vasco da Gama,23,2000,4.3,46.5,53.7,86.6,853.3,367.0,16.3,17.7,92.1,25.6,27.7,92.4,3.95,6.74,58.6,0.00,0.07,0.05,-0.07,0.93,4.42,0.93,0.23,4.42,https://fbref.com/en/players/83300aa7/Miranda,83300aa7,Brazilian Serie A
464,Moises,BRA,"MF,FW",Fortaleza,26,1996,4.1,22.4,29.3,76.7,393.2,81.0,10.5,12.4,84.3,9.51,11.7,81.3,2.20,2.93,75.0,0.00,0.17,0.10,-0.17,1.46,1.46,1.22,0.49,2.20,https://fbref.com/en/players/ddd07a25/Moises,ddd07a25,Brazilian Serie A
465,Rodrigo Moledo,BRA,DF,Internacional,35,1987,5.3,51.7,56.2,91.9,852.3,317.0,22.8,23.4,97.6,27.0,28.3,95.3,1.70,3.58,47.4,0.00,0.02,0.02,-0.02,0.38,2.08,0.00,0.00,1.70,https://fbref.com/en/players/ce536c37/Rodrigo-Moledo,ce536c37,Brazilian Serie A
466,Rafael Monteiro,BRA,MF,Fluminense,18,2004,0.0,4,5,80.0,56,33,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,https://fbref.com/en/players/377fe96b/Rafael-Monteiro,377fe96b,Brazilian Serie A
467,Júnior Moraes,UKR,DF,Corinthians,35,1987,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,https://fbref.com/en/players/c43e5e7e/Junior-Moraes,c43e5e7e,Brazilian Serie A
468,João Moreira,POR,DF,São Paulo,18,2004,0.8,57.5,62.5,92.0,813.8,157.5,32.5,33.8,96.3,25.0,27.5,90.9,0.00,1.25,0.0,0.00,0.00,0.00,0.00,0.00,3.75,1.25,0.00,5.00,https://fbref.com/en/players/b3be99e3/Joao-Moreira,b3be99e3,Brazilian Serie A
469,Everton Morelli,BRA,MF,Goiás,25,1997,28.7,27.7,34.1,81.3,472.2,126.3,12.3,13.8,89.2,12.4,14.1,87.7,2.23,3.87,57.7,0.00,0.03,0.03,-0.03,0.59,2.61,0.24,0.10,3.28,https://fbref.com/en/players/487bfa9b/Everton-Morelli,487bfa9b,Brazilian Serie A
470,Alfredo Morelos,COL,"FW,MF",Santos,26,1996,0.9,34.4,48.9,70.5,506.7,121.1,24.4,26.7,91.7,6.67,11.1,60.0,3.33,4.44,75.0,0.00,0.22,0.11,-0.22,3.33,3.33,0.00,0.00,3.33,https://fbref.com/en/players/ef88f778/Alfredo-Morelos,ef88f778,Brazilian Serie A
471,Marcelino Moreno,ARG,MF,Coritiba,28,1994,25.6,27.8,37.9,73.3,467.4,150.0,15.0,16.8,89.5,9.14,11.6,78.5,2.97,7.15,41.5,0.16,0.19,0.22,-0.04,2.15,3.48,1.91,0.55,3.98,https://fbref.com/en/players/058c938c/Marcelino-Moreno,058c938c,Brazilian Serie A
472,Gabriel Moscardo,BRA,MF,Corinthians,17,2005,12.6,36.2,43.0,84.1,633.1,136.7,15.9,18.2,87.3,16.3,18.3,89.6,3.33,4.52,73.7,0.08,0.07,0.06,0.01,0.16,3.49,0.32,0.08,2.22,https://fbref.com/en/players/709d3f52/Gabriel-Moscardo,709d3f52,Brazilian Serie A
473,Henry Mosquera,COL,"FW,MF",Bragantino,21,2001,11.8,22.6,30.8,73.6,301.9,68.1,15.1,17.5,86.4,5.76,8.81,65.4,0.76,1.69,45.0,0.17,0.22,0.25,-0.05,2.03,1.10,1.27,0.34,2.63,https://fbref.com/en/players/be206004/Henry-Mosquera,be206004,Brazilian Serie A
474,Gustavo Mosquito,BRA,"FW,MF",Corinthians,25,1997,3.4,25.9,31.2,83.0,385.9,97.4,15.0,16.8,89.5,9.12,11.2,81.6,1.47,2.35,62.5,0.00,0.09,0.21,-0.09,0.88,1.47,0.59,0.59,1.47,https://fbref.com/en/players/c9ed46c4/Gustavo-Mosquito,c9ed46c4,Brazilian Serie A
475,Hugo Moura,BRA,MF,Ath Paranaense,25,1998,14.7,35.7,42.5,84.0,668.6,192.0,15.6,17.8,88.1,15.6,17.3,90.2,4.08,5.85,69.8,0.00,0.01,0.05,-0.01,0.27,3.74,0.41,0.07,3.74,https://fbref.com/en/players/14100165/Hugo-Moura,14100165,Brazilian Serie A
476,Lucas Moura,BRA,"FW,MF",São Paulo,30,1992,9.6,27.3,37.4,73.0,398.4,118.0,15.0,17.6,85.2,9.79,13.2,74.0,1.25,3.13,40.0,0.00,0.05,0.10,-0.05,1.35,2.71,0.94,0.00,4.79,https://fbref.com/en/players/2b622f01/Lucas-Moura,2b622f01,Brazilian Serie A
477,Neto Moura,BRA,MF,Cruzeiro,26,1996,5.5,40.2,47.5,84.7,783.5,241.8,15.6,18.7,83.5,17.8,19.5,91.6,6.55,7.09,92.3,0.00,0.09,0.11,-0.09,0.91,5.82,1.09,0.36,5.82,https://fbref.com/en/players/28fd3b9e/Neto-Moura,28fd3b9e,Brazilian Serie A
478,Lucas Mugni,ARG,"MF,FW",Bahia,31,1992,4.0,38.5,52.5,73.3,588.5,224.5,19.8,22.8,86.8,14.5,19.3,75.3,2.25,7.00,32.1,0.00,0.07,0.07,-0.07,1.00,4.25,1.25,0.50,5.75,https://fbref.com/en/players/f87818d3/Lucas-Mugni,f87818d3,Brazilian Serie A
479,Murillo,BRA,DF,Corinthians,20,2002,12.9,43.9,54.3,80.9,869.2,338.6,13.8,15.7,88.1,25.3,28.3,89.3,4.34,9.15,47.5,0.00,0.05,0.02,-0.05,0.31,3.80,0.31,0.00,3.57,https://fbref.com/en/players/1704b0b8/Murillo,1704b0b8,Brazilian Serie A
480,Andrey Ramos do Nascimento,BRA,MF,Coritiba,24,1998,12.5,48.6,56.4,86.1,859.4,288.6,22.2,24.8,89.4,20.5,22.6,90.8,4.80,6.80,70.6,0.00,0.10,0.13,-0.10,1.04,5.04,0.80,0.24,7.12,https://fbref.com/en/players/eb55ab5a/Andrey-Ramos-do-Nascimento,eb55ab5a,Brazilian Serie A
481,Bruno Nascimento,BRA,"FW,MF",Cruzeiro,25,1997,31.3,22.0,31.0,71.1,327.4,90.3,12.7,15.1,84.5,6.81,9.30,73.2,1.53,2.97,51.6,0.13,0.14,0.14,-0.01,1.47,1.79,1.53,0.19,3.93,https://fbref.com/en/players/46411d56/Bruno-Nascimento,46411d56,Brazilian Serie A
482,Matheus Nascimento,BRA,"FW,MF",Botafogo (RJ),18,2004,1.1,10.9,15.5,70.6,130.0,26.4,7.27,8.18,88.9,1.82,1.82,100.0,0.00,0.00,,0.00,0.36,0.00,-0.36,1.82,0.91,0.00,0.00,1.82,https://fbref.com/en/players/e744c3de/Matheus-Nascimento,e744c3de,Brazilian Serie A
483,Nata,BRA,"FW,DF",Grêmio,21,2001,0.2,55.0,60.0,91.7,995.0,475.0,20.0,20.0,100.0,35.0,40.0,87.5,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,https://fbref.com/en/players/b9ae93ab/Nata,b9ae93ab,Brazilian Serie A
484,Natan,BRA,DF,Bragantino,21,2001,9.3,32.9,42.3,77.9,705.2,265.1,8.71,10.3,84.4,19.1,22.3,86.0,4.84,8.92,54.2,0.00,0.00,0.01,0.00,0.00,2.80,0.00,0.00,3.66,https://fbref.com/en/players/94bccc82/Natan,94bccc82,Brazilian Serie A
485,Natanael,BRA,DF,Coritiba,21,2002,27.8,34.0,44.0,77.1,538.8,226.7,18.2,21.2,85.6,13.1,16.3,80.0,2.12,4.10,51.8,0.04,0.06,0.06,-0.02,0.58,2.09,0.76,0.36,2.84,https://fbref.com/en/players/0b618504/Natanael,0b618504,Brazilian Serie A
486,Nathan,BRA,DF,Santos,21,2001,5.5,32.4,41.5,78.1,467.8,205.6,18.7,20.4,92.0,10.9,15.1,72.3,1.64,2.91,56.3,0.00,0.11,0.05,-0.11,0.36,0.91,0.55,0.18,2.55,https://fbref.com/en/players/9fb6420e/Nathan,9fb6420e,Brazilian Serie A
487,Nathan,BRA,"MF,FW",Grêmio,26,1996,7.6,34.2,41.8,81.8,512.9,111.8,19.1,21.6,88.4,11.3,13.7,82.7,2.24,3.68,60.7,0.13,0.14,0.12,-0.01,1.71,3.42,0.66,0.00,5.13,https://fbref.com/en/players/fa00f0c9/Nathan,fa00f0c9,Brazilian Serie A
488,Rafael Navarro,BRA,FW,Palmeiras,22,2000,1.4,19.3,25.0,77.1,265.0,64.3,10.7,12.1,88.2,8.57,9.29,92.3,0.00,0.00,,0.00,0.07,0.07,-0.07,1.43,1.43,1.43,0.00,4.29,https://fbref.com/en/players/4b5ab509/Rafael-Navarro,4b5ab509,Brazilian Serie A
489,Kaiky Naves,BRA,"DF,FW",Palmeiras,20,2002,5.8,40.5,46.4,87.4,846.9,365.3,10.7,11.4,93.9,24.1,26.4,91.5,5.52,7.59,72.7,0.00,0.00,0.00,0.00,0.34,2.07,0.00,0.00,2.07,https://fbref.com/en/players/621576f9/Kaiky-Naves,621576f9,Brazilian Serie A
490,Felipe Negrucci,BRA,MF,São Paulo,18,2004,0.2,35.0,35.0,100.0,400.0,205.0,30.0,30.0,100.0,5.00,5.00,100.0,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,5.00,https://fbref.com/en/players/784f2ef7/Felipe-Negrucci,784f2ef7,Brazilian Serie A
491,Emerson Negueba,BRA,FW,Cuiabá,22,2000,5.4,19.8,26.5,74.8,238.7,53.9,11.9,13.9,85.3,5.74,7.78,73.8,0.19,1.11,16.7,0.00,0.00,0.02,0.00,0.19,0.93,0.19,0.00,2.04,https://fbref.com/en/players/0df60055/Emerson-Negueba,0df60055,Brazilian Serie A
492,Neris,BRA,DF,Cruzeiro,30,1992,23.5,35.8,42.9,83.4,738.7,298.6,10.9,12.4,88.0,19.6,21.8,90.0,5.02,7.57,66.3,0.04,0.03,0.02,0.01,0.13,2.89,0.21,0.04,3.79,https://fbref.com/en/players/f961d4c2/Neris,f961d4c2,Brazilian Serie A
493,Rodrigo Nestor,BRA,"MF,FW",São Paulo,22,2000,16.1,33.8,41.4,81.6,548.7,127.4,17.5,19.5,89.5,11.8,14.1,83.7,3.17,4.22,75.0,0.12,0.29,0.20,-0.16,1.61,2.73,1.24,0.37,4.04,https://fbref.com/en/players/c04ebe99/Rodrigo-Nestor,c04ebe99,Brazilian Serie A
494,João Neto,BRA,"MF,DF",Fluminense,19,2003,0.6,33.3,35.0,95.2,495.0,120.0,15.0,15.0,100.0,16.7,16.7,100.0,0.00,0.00,,0.00,0.00,0.17,0.00,0.00,1.67,3.33,3.33,3.33,https://fbref.com/en/players/57130d7b/Joao-Neto,57130d7b,Brazilian Serie A
495,Gabriel Neves,URU,MF,São Paulo,25,1997,10.7,68.3,78.8,86.7,1183.1,319.3,31.6,34.4,91.8,27.1,29.3,92.4,7.29,9.91,73.6,0.00,0.02,0.04,-0.02,0.84,10.1,0.28,0.09,7.94,https://fbref.com/en/players/2a03fb5f/Gabriel-Neves,2a03fb5f,Brazilian Serie A
496,Newton,BRA,DF,Botafogo (RJ),23,2000,0.1,,,,,,,,,,,,,,,0.00,,,,,,,,,https://fbref.com/en/players/0c0c8329/Newton,0c0c8329,Brazilian Serie A
497,Nicolas,BRA,DF,América (MG),25,1997,8.0,23.5,35.9,65.5,394.9,221.1,12.8,15.4,82.9,7.88,11.5,68.5,2.13,5.63,37.8,0.13,0.03,0.03,0.10,0.88,1.63,0.38,0.13,2.25,https://fbref.com/en/players/0739a5da/Nicolas,0739a5da,Brazilian Serie A
498,Nikão,BRA,"FW,MF",Cruzeiro,30,1992,8.9,31.8,42.8,74.3,540.8,143.3,16.5,19.2,86.0,11.2,13.3,84.7,3.71,7.64,48.5,0.34,0.27,0.24,0.07,2.92,2.47,2.13,0.34,4.83,https://fbref.com/en/players/a34bb194/Nikao,a34bb194,Brazilian Serie A
499,Nino,BRA,DF,Fluminense,25,1997,23.9,65.5,71.9,91.2,1156.0,371.7,28.3,29.5,96.0,31.3,32.6,95.9,5.19,8.24,62.9,0.00,0.02,0.03,-0.02,0.38,4.73,0.17,0.04,4.52,https://fbref.com/en/players/d4fa2207/Nino,d4fa2207,Brazilian Serie A
500,Freddy Noguera,PAR,FW,Grêmio,19,2004,0.3,6.67,10.0,66.7,103.3,0.00,3.33,3.33,100.0,3.33,6.67,50.0,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/8317e485/Freddy-Noguera,8317e485,Brazilian Serie A
501,Nonato,BRA,MF,Santos,24,1998,7.3,28.1,34.4,81.7,416.7,118.2,14.1,15.9,88.8,11.4,14.0,81.4,1.23,1.64,75.0,0.00,0.03,0.07,-0.03,0.41,2.05,0.96,0.00,3.29,https://fbref.com/en/players/b91a6912/Nonato,b91a6912,Brazilian Serie A
502,Gabriel Novaes,BRA,FW,Goiás,23,1999,1.1,11.8,16.4,72.2,151.8,24.5,8.18,10.9,75.0,1.82,1.82,100.0,0.91,1.82,50.0,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.00,1.82,https://fbref.com/en/players/297a324a/Gabriel-Novaes,297a324a,Brazilian Serie A
503,Ruan Oliveira Ferreira,BRA,"MF,FW",Corinthians,22,2000,9.8,25.4,35.7,71.1,411.8,120.7,13.1,15.4,84.8,8.67,11.5,75.2,2.55,5.20,49.0,0.10,0.12,0.15,-0.02,1.43,2.35,0.92,0.41,3.06,https://fbref.com/en/players/ce958316/Ruan-Oliveira-Ferreira,ce958316,Brazilian Serie A
504,Lucas Oliveira,BRA,DF,Cruzeiro,26,1996,14.6,44.2,53.6,82.5,940.4,371.3,10.4,12.1,86.4,28.0,30.1,93.0,5.62,10.3,54.7,0.00,0.01,0.03,-0.01,0.27,4.52,0.27,0.07,4.59,https://fbref.com/en/players/96d8b3d1/Lucas-Oliveira,96d8b3d1,Brazilian Serie A
505,Pedro Oliveira,BRA,"FW,MF",Goiás,18,2004,2.2,14.1,17.7,79.5,200.0,60.5,8.18,9.55,85.7,5.00,5.00,100.0,0.45,0.91,50.0,0.00,0.05,0.00,-0.05,1.82,1.36,0.45,0.00,2.27,https://fbref.com/en/players/089b56d8/Pedro-Oliveira,089b56d8,Brazilian Serie A
506,Cauly Oliveira Souza,BRA,"MF,FW",Bahia,27,1995,28.3,36.3,48.9,74.3,564.8,179.8,18.8,22.8,82.6,12.5,15.9,78.8,2.86,6.11,46.8,0.25,0.20,0.20,0.04,2.72,4.98,1.91,0.25,7.03,https://fbref.com/en/players/2b53f7a5/Cauly-Oliveira-Souza,2b53f7a5,Brazilian Serie A
507,Luca Orellano,ARG,"FW,MF",Vasco da Gama,22,2000,6.9,28.3,40.3,70.1,439.1,120.9,15.2,17.7,86.1,9.28,12.5,74.4,2.03,6.23,32.6,0.14,0.14,0.32,0.00,1.59,1.74,2.75,0.72,5.07,https://fbref.com/en/players/53ae4b5e/Luca-Orellano,53ae4b5e,Brazilian Serie A
508,Leo Ortiz,BRA,DF,Bragantino,27,1996,17.8,50.3,60.2,83.6,1098.9,525.7,14.6,16.3,89.3,26.2,29.5,89.0,9.10,13.2,68.9,0.00,0.03,0.06,-0.03,0.56,7.64,0.73,0.06,7.98,https://fbref.com/en/players/53834fa2/Leo-Ortiz,53834fa2,Brazilian Serie A
509,Otávio,BRA,MF,Atlético Mineiro,28,1994,25.6,51.2,56.6,90.4,913.9,286.0,22.0,23.1,95.1,24.1,26.0,92.5,4.34,5.98,72.5,0.00,0.02,0.03,-0.02,0.43,6.05,0.20,0.04,5.27,https://fbref.com/en/players/243f4a0b/Otavio,243f4a0b,Brazilian Serie A
510,João Othavio Basso,BRA,DF,Santos,26,1997,12.8,41.5,50.7,81.8,815.1,304.1,13.8,15.9,87.2,22.7,25.5,89.0,4.69,8.52,55.0,0.00,0.02,0.03,-0.02,0.08,3.20,0.08,0.08,3.36,https://fbref.com/en/players/86c79c42/Joao-Othavio-Basso,86c79c42,Brazilian Serie A
511,Luis Oyama,BRA,MF,Goiás,26,1997,6.2,31.5,38.2,82.3,624.8,137.7,10.8,11.8,91.8,13.4,14.5,92.2,5.65,8.39,67.3,0.00,0.03,0.08,-0.03,0.65,3.39,0.65,0.00,5.32,https://fbref.com/en/players/ed0c094b/Luis-Oyama,ed0c094b,Brazilian Serie A
512,Pablinho,BRA,FW,Cuiabá,19,2003,0.4,15.0,17.5,85.7,150.0,25.0,10.0,12.5,80.0,2.50,2.50,100.0,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,https://fbref.com/en/players/4ac76d13/Pablinho,4ac76d13,Brazilian Serie A
513,Pablo,BRA,FW,Ath Paranaense,30,1992,15.5,21.8,28.5,76.5,354.0,70.3,11.3,13.9,81.0,7.94,9.48,83.7,1.94,2.90,66.7,0.13,0.10,0.06,0.03,1.68,1.35,0.71,0.26,2.32,https://fbref.com/en/players/1ad394c5/Pablo,1ad394c5,Brazilian Serie A
514,Pablo,BRA,DF,Flamengo,31,1991,4.7,60.2,66.6,90.4,1039.1,304.0,22.1,23.8,92.9,34.3,36.4,94.2,2.98,5.32,56.0,0.00,0.00,0.00,0.00,0.00,2.77,0.00,0.00,1.49,https://fbref.com/en/players/29d8ad3f/Pablo,29d8ad3f,Brazilian Serie A
515,Bruno Pacheco,BRA,DF,Fortaleza,31,1991,29.7,34.3,44.2,77.5,558.8,223.4,17.9,20.0,89.7,13.0,16.5,78.8,2.42,4.98,48.6,0.10,0.06,0.06,0.04,0.71,3.40,0.98,0.37,4.48,https://fbref.com/en/players/9b7976e6/Bruno-Pacheco,9b7976e6,Brazilian Serie A
516,Helibelton Palacios,COL,DF,Cruzeiro,29,1993,7.0,30.0,40.3,74.5,429.9,205.7,18.4,20.9,88.4,9.57,13.7,69.8,1.57,2.86,55.0,0.00,0.01,0.03,-0.01,0.29,2.43,0.43,0.14,3.86,https://fbref.com/en/players/ac8b2421/Helibelton-Palacios,ac8b2421,Brazilian Serie A
517,Julián Palacios,ARG,"FW,MF",Goiás,23,1999,18.1,23.2,32.9,70.5,395.8,148.8,11.7,13.8,84.4,7.73,10.2,76.1,2.82,5.58,50.5,0.06,0.16,0.21,-0.10,2.82,2.27,2.04,0.88,5.41,https://fbref.com/en/players/37dfd961/Julian-Palacios,37dfd961,Brazilian Serie A
518,Nino Paraíba,BRA,DF,América (MG),37,1986,2.2,36.8,49.5,74.3,697.7,306.8,17.3,20.5,84.4,12.3,16.8,73.0,5.45,9.09,60.0,0.00,0.23,0.23,-0.23,2.27,4.09,3.64,3.18,8.64,https://fbref.com/en/players/403ef062/Nino-Paraiba,403ef062,Brazilian Serie A
519,Mateus Pasinato,BRA,GK,América (MG),30,1992,10.0,18.4,24.6,74.8,567.9,444.1,2.70,2.70,100.0,8.40,8.60,97.7,7.30,13.1,55.7,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,https://fbref.com/en/players/f16f9b47/Mateus-Pasinato,f16f9b47,Brazilian Serie A
520,Weslley Patati,BRA,"FW,MF",Santos,19,2003,1.5,31.3,43.3,72.3,549.3,111.3,16.7,18.0,92.6,10.0,14.7,68.2,4.00,6.67,60.0,0.00,0.07,0.13,-0.07,1.33,2.67,2.00,0.00,5.33,https://fbref.com/en/players/0df16cd7/Weslley-Patati,0df16cd7,Brazilian Serie A
521,Alexandre Pato,BRA,"FW,MF",São Paulo,33,1989,1.8,21.1,30.0,70.4,280.0,67.8,14.4,16.7,86.7,3.89,6.67,58.3,1.67,4.44,37.5,0.00,0.17,0.06,-0.17,1.11,1.67,3.33,0.56,5.00,https://fbref.com/en/players/7dd83c7d/Alexandre-Pato,7dd83c7d,Brazilian Serie A
522,Patrick,BRA,"MF,FW",Atlético Mineiro,30,1992,6.2,41.9,51.9,80.7,631.5,159.8,24.5,27.7,88.4,14.5,18.5,78.3,2.42,3.39,71.4,0.00,0.24,0.16,-0.24,0.65,2.26,1.29,0.65,3.55,https://fbref.com/en/players/92add14e/Patrick,92add14e,Brazilian Serie A
523,Alan Patrick,BRA,"MF,FW",Internacional,31,1991,27.2,35.8,45.8,78.1,591.7,158.2,17.4,20.3,85.4,14.3,17.4,82.2,3.01,5.44,55.4,0.18,0.19,0.22,-0.01,2.46,3.75,1.88,0.29,5.85,https://fbref.com/en/players/00672021/Alan-Patrick,00672021,Brazilian Serie A
524,Luan Patrick,BRA,DF,Bragantino,21,2002,12.4,41.6,49.4,84.3,880.0,316.7,11.8,13.1,90.1,23.0,25.0,91.9,6.61,10.4,63.6,0.08,0.10,0.06,-0.02,0.40,3.15,0.08,0.08,3.39,https://fbref.com/en/players/dd5d1c85/Luan-Patrick,dd5d1c85,Brazilian Serie A
525,Patryck,BRA,DF,São Paulo,20,2003,4.2,30.0,42.1,71.2,499.8,165.5,15.7,18.3,85.7,11.9,16.4,72.5,2.14,3.81,56.3,0.00,0.00,0.02,0.00,0.48,2.14,0.48,0.48,0.95,https://fbref.com/en/players/8dcbd7af/Patryck,8dcbd7af,Brazilian Serie A
526,Giuliano de Paula,BRA,"MF,FW",Corinthians,32,1990,18.1,43.6,50.2,86.9,661.4,168.0,22.8,24.4,93.4,16.4,18.8,86.8,2.65,3.59,73.8,0.06,0.04,0.05,0.01,0.83,3.81,0.50,0.00,5.36,https://fbref.com/en/players/ab1b205d/Giuliano-de-Paula,ab1b205d,Brazilian Serie A
527,Jair Paula,BRA,DF,Santos,17,2005,0.4,32.5,42.5,76.5,740.0,227.5,2.50,2.50,100.0,27.5,27.5,100.0,2.50,10.0,25.0,0.00,0.25,0.00,-0.25,2.50,5.00,2.50,0.00,7.50,https://fbref.com/en/players/ac31d35e/Jair-Paula,ac31d35e,Brazilian Serie A
528,Paulinho,BRA,FW,América (MG),24,1998,1.5,26.0,33.3,78.0,396.7,101.3,14.7,17.3,84.6,10.0,13.3,75.0,1.33,2.00,66.7,0.00,0.20,0.13,-0.20,3.33,0.67,1.33,1.33,0.67,https://fbref.com/en/players/bc486f0e/Paulinho,bc486f0e,Brazilian Serie A
529,Paulinho,BRA,DF,América (MG),18,2004,0.3,50.0,53.3,93.8,916.7,246.7,30.0,30.0,100.0,13.3,13.3,100.0,6.67,10.0,66.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,https://fbref.com/en/players/47e63f35/Paulinho,47e63f35,Brazilian Serie A
530,Paulinho,BRA,"FW,MF",Atlético Mineiro,22,2000,33.2,25.7,31.6,81.3,334.8,73.0,16.4,19.0,86.2,6.78,7.89,85.9,0.87,1.17,74.4,0.06,0.08,0.08,-0.02,1.08,1.84,0.90,0.09,2.32,https://fbref.com/en/players/53070b63/Paulinho,53070b63,Brazilian Serie A
531,Paulinho,BRA,MF,Vasco da Gama,26,1997,18.2,43.6,51.9,84.0,747.9,214.8,21.0,22.9,91.6,17.9,20.9,85.3,3.96,5.77,68.6,0.11,0.09,0.10,0.02,1.54,6.54,1.04,0.27,6.81,https://fbref.com/en/players/2d215840/Paulinho,2d215840,Brazilian Serie A
532,Paulinho,BRA,DF,Vasco da Gama,17,2005,0.5,,,,,,,,,,,,,,,0.00,,,,,,,,,https://fbref.com/en/players/0636d932/Paulinho,0636d932,Brazilian Serie A
533,Paulinho,BRA,"MF,FW",Corinthians,34,1988,1.6,33.1,40.0,82.8,567.5,98.1,16.9,18.1,93.1,11.9,13.8,86.4,4.38,6.88,63.6,0.00,0.19,0.06,-0.19,1.25,1.88,1.25,0.00,3.13,https://fbref.com/en/players/bb7337cc/Paulinho,bb7337cc,Brazilian Serie A
534,Caio Paulista,BRA,DF,São Paulo,24,1998,23.1,52.1,60.2,86.6,762.8,197.5,30.3,32.3,93.8,18.8,21.4,87.9,1.77,2.55,69.5,0.09,0.08,0.10,0.00,1.04,2.86,1.00,0.35,5.24,https://fbref.com/en/players/701bb051/Caio-Paulista,701bb051,Brazilian Serie A
535,Wellington Paulista,BRA,FW,América (MG),38,1984,2.5,12.0,16.0,75.0,148.4,35.2,6.00,7.20,83.3,4.00,6.40,62.5,0.40,0.40,100.0,0.00,0.04,0.24,-0.04,0.40,1.20,0.40,0.00,2.00,https://fbref.com/en/players/f2eece5b/Wellington-Paulista,f2eece5b,Brazilian Serie A
536,João Paulo,BRA,GK,Santos,27,1995,35.7,17.1,25.6,66.8,503.1,374.4,3.25,3.31,98.3,7.11,7.20,98.8,6.50,14.8,43.9,0.00,0.00,0.00,0.00,0.03,0.31,0.03,0.00,0.03,https://fbref.com/en/players/d0102ca0/Joao-Paulo,d0102ca0,Brazilian Serie A
537,Marcos Paulo,BRA,"FW,MF",São Paulo,21,2001,5.9,25.9,34.6,75.0,398.0,116.4,14.9,16.9,88.0,7.46,10.0,74.6,2.37,4.07,58.3,0.17,0.25,0.19,-0.08,3.05,1.86,1.86,0.00,4.24,https://fbref.com/en/players/d70a5433/Marcos-Paulo,d70a5433,Brazilian Serie A
538,Cristian Pavón,ARG,"FW,MF",Atlético Mineiro,27,1996,21.5,34.4,45.0,76.4,508.7,105.0,20.8,23.7,87.8,10.4,13.9,74.9,2.05,3.95,51.8,0.37,0.18,0.15,0.19,1.81,2.05,0.98,0.28,2.88,https://fbref.com/en/players/a664b026/Cristian-Pavon,a664b026,Brazilian Serie A
539,Dimitri Payet,FRA,"MF,FW",Vasco da Gama,35,1987,8.9,35.3,49.9,70.7,611.0,134.9,17.9,20.9,85.5,12.0,15.8,75.9,4.27,10.4,40.9,0.11,0.27,0.22,-0.16,1.80,2.47,1.24,0.34,4.72,https://fbref.com/en/players/58ae47b2/Dimitri-Payet,58ae47b2,Brazilian Serie A
540,Pedrinho,BRA,"FW,MF",América (MG),23,1999,4.6,19.1,27.6,69.3,317.6,98.0,9.35,11.3,82.7,7.17,9.57,75.0,1.74,3.48,50.0,0.00,0.09,0.11,-0.09,0.87,1.74,1.52,0.87,4.35,https://fbref.com/en/players/035341ba/Pedrinho,035341ba,Brazilian Serie A
541,Pedrinho,BRA,"DF,MF",Ath Paranaense,20,2002,4.0,38.8,50.0,77.5,616.5,229.3,19.8,23.0,85.9,16.3,20.5,79.3,2.00,4.50,44.4,0.00,0.03,0.05,-0.03,0.75,2.75,1.00,0.25,2.50,https://fbref.com/en/players/64aadf6b/Pedrinho,64aadf6b,Brazilian Serie A
