Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Player Link_,Player ID_,Competition
589,Raul,BRA,"MF,DF",Bragantino,26,1996,1.2,58.3,5.00,14.2,33.3,10.8,0.00,58.3,1.67,0.00,0.0,1.67,100.0,35.0,148.3,48.3,0.83,0.00,0.00,1.67,1.67,36.7,0.83,https://fbref.com/en/players/c2f9cf65/Raul,c2f9cf65,Brazilian Serie A
590,Pedro Raul,BRA,FW,Vasco da Gama,26,1996,9.3,30.2,1.61,2.90,14.9,12.7,4.95,30.2,1.29,0.97,75.0,0.32,25.0,14.6,61.7,16.0,0.54,0.43,0.11,2.80,1.61,21.2,4.30,https://fbref.com/en/players/ed074559/Pedro-Raul,ed074559,Brazilian Serie A
591,Leonardo Realpe,ECU,DF,Bragantino,21,2001,18.7,53.1,5.56,23.0,28.6,1.66,0.53,53.1,0.37,0.37,100.0,0.00,0.0,30.2,166.6,104.1,0.80,0.37,0.00,0.27,0.11,32.7,0.16,https://fbref.com/en/players/57701cbd/Leonardo-Realpe,57701cbd,Brazilian Serie A
592,Reinaldo,BRA,FW,Ath Paranaense,21,2001,0.2,20.0,0.00,0.00,15.0,5.00,0.00,20.0,0.00,0.00,,0.00,,15.0,25.0,0.00,0.00,0.00,0.00,0.00,0.00,15.0,0.00,https://fbref.com/en/players/7981aa31/Reinaldo,7981aa31,Brazilian Serie A
593,Reinaldo,BRA,DF,Grêmio,33,1989,29.8,65.9,3.66,14.1,27.8,24.6,1.24,65.9,1.48,0.74,50.0,0.64,43.2,31.1,158.9,81.1,1.38,1.17,0.17,1.11,0.57,35.2,4.80,https://fbref.com/en/players/ab3edc87/Reinaldo,ab3edc87,Brazilian Serie A
594,Renê,BRA,DF,Internacional,30,1992,25.4,85.9,5.20,28.1,45.9,13.0,0.91,85.9,1.50,0.83,55.3,0.47,31.6,46.0,238.8,132.9,2.17,1.65,0.08,1.50,0.43,53.1,2.17,https://fbref.com/en/players/d000ffc7/Rene,d000ffc7,Brazilian Serie A
595,Réver,BRA,"DF,FW",Atlético Mineiro,38,1985,1.3,53.8,21.5,40.8,13.1,0.00,0.00,53.8,0.00,0.00,,0.00,,23.8,91.5,59.2,0.00,0.00,0.00,0.77,0.00,33.8,0.00,https://fbref.com/en/players/1938fd6a/Rever,1938fd6a,Brazilian Serie A
596,Rezende,BRA,"MF,DF",Bahia,28,1995,30.1,57.3,3.32,18.7,33.0,6.28,0.96,57.3,1.00,0.47,46.7,0.47,46.7,28.4,146.2,69.6,0.96,0.66,0.00,0.93,0.50,32.6,1.20,https://fbref.com/en/players/dfddb0f9/Rezende,dfddb0f9,Brazilian Serie A
597,Everton Ribeiro,BRA,"FW,MF",Flamengo,33,1989,16.4,66.3,0.73,7.13,27.3,32.4,1.89,66.3,2.38,0.98,41.0,1.22,51.3,42.3,231.0,121.8,2.20,2.62,0.37,1.40,1.52,50.5,5.91,https://fbref.com/en/players/68fb50a2/Everton-Ribeiro,68fb50a2,Brazilian Serie A
598,Wesley Ribeiro,BRA,"FW,MF",Corinthians,17,2005,9.6,46.8,0.94,5.42,20.3,22.5,2.81,46.8,10.6,4.79,45.1,3.85,36.3,35.2,356.8,176.0,6.25,5.10,1.46,3.96,1.77,35.3,10.1,https://fbref.com/en/players/acf5672b/Wesley-Ribeiro,acf5672b,Brazilian Serie A
599,Ricardo,BRA,MF,Cuiabá,20,2002,0.1,40.0,0.00,0.00,40.0,0.00,0.00,40.0,0.00,0.00,,0.00,,40.0,240.0,130.0,0.00,10.0,0.00,0.00,0.00,40.0,0.00,https://fbref.com/en/players/6dbf3841/Ricardo,6dbf3841,Brazilian Serie A
600,João Ricardo Riedi,BRA,GK,Fortaleza,34,1988,31.9,25.2,21.8,25.1,0.16,0.00,0.00,25.2,0.00,0.00,,0.00,,11.7,79.7,62.3,0.00,0.00,0.00,0.00,0.00,6.58,0.00,https://fbref.com/en/players/4729d71a/Joao-Ricardo-Riedi,4729d71a,Brazilian Serie A
601,Zé Ricardo,BRA,MF,Goiás,23,1999,11.9,68.7,1.93,15.8,42.9,10.8,0.25,68.7,4.03,2.18,54.2,1.09,27.1,41.6,208.7,105.0,1.34,1.43,0.00,2.10,1.26,47.7,0.92,https://fbref.com/en/players/22b85604/Ze-Ricardo,22b85604,Brazilian Serie A
602,Richard,BRA,MF,Cruzeiro,28,1994,3.8,77.9,2.11,18.9,49.7,10.3,2.11,77.9,1.32,0.53,40.0,0.79,60.0,44.7,132.9,44.2,0.26,0.53,0.00,0.79,0.79,53.7,1.05,https://fbref.com/en/players/e90aa5da/Richard,e90aa5da,Brazilian Serie A
603,Rikelme,BRA,DF,Cuiabá,19,2003,26.0,52.9,3.88,16.7,23.2,13.2,0.65,52.9,0.69,0.35,50.0,0.31,44.4,22.8,92.4,48.0,0.85,0.85,0.15,1.08,0.35,26.5,3.73,https://fbref.com/en/players/637cdc49/Rikelme,637cdc49,Brazilian Serie A
604,Tomás Rincón,VEN,MF,Santos,35,1988,13.2,53.9,2.20,13.6,32.3,8.26,1.14,53.9,0.68,0.45,66.7,0.23,33.3,30.6,147.5,68.0,0.68,0.61,0.08,0.45,0.83,33.8,1.14,https://fbref.com/en/players/f1cfc209/Tomas-Rincon,f1cfc209,Brazilian Serie A
605,Richard Ríos,COL,MF,Palmeiras,22,2000,20.6,52.1,1.17,8.64,29.9,14.7,1.26,52.1,3.01,2.23,74.2,0.53,17.7,29.3,164.2,75.9,1.99,1.31,0.44,2.23,1.65,31.8,3.25,https://fbref.com/en/players/72da065d/Richard-Rios,72da065d,Brazilian Serie A
606,Robert,BRA,"MF,FW",Cruzeiro,17,2005,2.1,36.7,0.48,7.14,11.4,19.0,4.29,36.7,3.33,1.43,42.9,1.90,57.1,22.9,125.7,75.2,1.90,1.43,1.43,3.33,0.00,24.3,9.05,https://fbref.com/en/players/6825ea4c/Robert,6825ea4c,Brazilian Serie A
607,Zé Roberto,BRA,"FW,MF",Coritiba,29,1993,5.8,34.5,1.21,2.41,17.2,15.3,2.41,34.5,1.55,0.34,22.2,1.03,66.7,20.3,88.4,30.9,1.21,1.72,0.00,2.76,2.41,25.9,4.66,https://fbref.com/en/players/810033a1/Ze-Roberto,810033a1,Brazilian Serie A
608,Robson,BRA,"MF,FW",Coritiba,31,1991,26.1,40.4,1.53,6.97,18.1,15.8,2.76,40.1,1.88,0.69,36.7,0.92,49.0,21.5,100.9,47.4,1.23,0.92,0.23,1.99,1.46,26.3,5.59,https://fbref.com/en/players/e29eff7a/Robson,e29eff7a,Brazilian Serie A
609,Kaique Rocha,BRA,DF,Ath Paranaense,21,2001,7.2,54.6,11.1,30.7,22.4,1.94,1.39,54.6,0.69,0.69,100.0,0.00,0.0,26.4,120.6,69.3,0.28,0.00,0.00,0.56,0.00,33.3,0.00,https://fbref.com/en/players/b31d385e/Kaique-Rocha,b31d385e,Brazilian Serie A
610,Marcos Rocha,BRA,DF,Palmeiras,34,1988,14.0,83.4,3.86,27.1,43.4,14.1,0.43,83.4,1.14,0.79,68.8,0.36,31.3,44.6,220.2,135.7,1.43,0.79,0.21,0.50,0.21,52.1,2.21,https://fbref.com/en/players/fdd2f275/Marcos-Rocha,fdd2f275,Brazilian Serie A
611,Pedro Rocha Neves,BRA,FW,Fortaleza,28,1994,0.4,37.5,0.00,0.00,20.0,17.5,0.00,37.5,10.0,0.00,0.0,10.0,100.0,25.0,205.0,82.5,5.00,5.00,0.00,0.00,0.00,27.5,7.50,https://fbref.com/en/players/b33e0095/Pedro-Rocha-Neves,b33e0095,Brazilian Serie A
612,Sergio Rochet,URU,GK,Internacional,29,1993,19.0,29.9,26.6,29.8,0.11,0.00,0.00,29.9,0.11,0.11,100.0,0.00,0.0,16.4,97.7,59.9,0.00,0.00,0.00,0.00,0.00,10.9,0.00,https://fbref.com/en/players/81b99b9e/Sergio-Rochet,81b99b9e,Brazilian Serie A
613,Rodrigo,BRA,"MF,FW",São Paulo,18,2004,2.6,75.8,1.54,8.08,36.2,32.7,3.46,75.8,6.15,3.08,50.0,2.69,43.8,48.5,311.9,149.2,5.00,3.85,0.38,4.23,0.38,56.5,8.08,https://fbref.com/en/players/1126f4e2/Rodrigo,1126f4e2,Brazilian Serie A
614,James Rodríguez,COL,"MF,FW",São Paulo,31,1991,7.1,75.2,0.28,6.48,41.5,28.0,1.97,75.1,2.11,1.55,73.3,0.56,26.7,47.0,218.6,98.9,1.69,1.69,0.56,1.27,1.97,58.0,6.20,https://fbref.com/en/players/715bf047/James-Rodriguez,715bf047,Brazilian Serie A
615,Rodriguinho,BRA,"DF,MF",América (MG),19,2003,13.9,57.7,1.87,12.4,26.1,19.8,1.87,57.7,2.73,1.01,36.8,1.37,50.0,32.9,208.1,101.1,3.60,3.02,0.79,1.65,0.94,35.1,6.91,https://fbref.com/en/players/4565dde3/Rodriguinho,4565dde3,Brazilian Serie A
616,Matías Rojas,PAR,"MF,FW",Corinthians,27,1995,7.0,60.0,0.71,6.86,32.9,20.7,1.57,60.0,2.00,0.71,35.7,1.29,64.3,33.1,160.6,67.0,1.86,0.71,0.43,1.86,1.57,43.9,3.86,https://fbref.com/en/players/f2416544/Matias-Rojas,f2416544,Brazilian Serie A
617,Romarinho,BRA,"FW,MF",Fortaleza,28,1994,3.2,64.4,0.31,6.25,30.3,29.7,5.31,64.4,10.6,5.63,52.9,5.00,47.1,47.8,323.4,167.2,6.56,3.13,1.88,2.81,3.13,50.9,9.38,https://fbref.com/en/players/1e7d2cc0/Romarinho,1e7d2cc0,Brazilian Serie A
618,Ángel Romero,PAR,FW,Corinthians,30,1992,13.3,51.7,1.43,7.82,20.2,24.1,2.48,51.7,4.51,1.05,23.3,3.16,70.0,32.9,189.8,90.4,3.08,2.56,0.30,1.88,0.90,38.5,9.85,https://fbref.com/en/players/36edfb9b/Angel-Romero,36edfb9b,Brazilian Serie A
619,Silvio Romero,ARG,FW,Fortaleza,34,1988,4.4,25.9,0.91,2.05,12.0,12.3,4.55,25.9,1.14,0.45,40.0,0.68,60.0,14.5,54.3,16.4,0.68,0.68,0.00,1.36,0.91,18.4,6.14,https://fbref.com/en/players/6a00c4b0/Silvio-Romero,6a00c4b0,Brazilian Serie A
620,Rômulo,BRA,"FW,MF",Ath Paranaense,20,2002,5.7,47.9,1.05,9.12,19.3,20.2,4.74,47.9,3.16,1.93,61.1,1.05,33.3,22.3,134.2,65.1,2.28,1.05,0.18,2.11,1.40,27.5,6.84,https://fbref.com/en/players/03dd053e/Romulo,03dd053e,Brazilian Serie A
621,Romulo,BRA,"MF,DF",Internacional,22,2000,13.5,57.6,2.67,13.6,33.6,11.0,1.04,57.6,0.74,0.22,30.0,0.37,50.0,33.8,188.7,76.6,0.89,1.19,0.07,1.33,0.52,37.7,2.15,https://fbref.com/en/players/395e0e95/Romulo,395e0e95,Brazilian Serie A
622,Ronald,BRA,MF,Grêmio,19,2003,4.6,63.9,2.83,10.2,42.4,11.7,2.17,63.9,0.00,0.00,,0.00,,31.3,112.2,51.3,0.65,0.87,0.00,1.74,0.00,40.7,0.87,https://fbref.com/en/players/5334ff3f/Ronald,5334ff3f,Brazilian Serie A
623,Ronald,BRA,MF,Cuiabá,25,1997,6.5,69.2,2.00,11.8,32.9,25.7,1.54,69.2,2.62,1.23,47.1,1.08,41.2,39.5,264.6,130.2,3.69,3.69,0.00,2.77,2.31,45.5,3.23,https://fbref.com/en/players/cc119c66/Ronald,cc119c66,Brazilian Serie A
624,Budiga Roni,BRA,MF,Corinthians,23,1999,7.5,65.2,2.93,18.0,42.0,5.33,0.27,65.2,0.40,0.27,66.7,0.13,33.3,38.4,145.7,59.6,0.53,0.13,0.00,0.93,0.40,44.0,0.13,https://fbref.com/en/players/af433614/Budiga-Roni,af433614,Brazilian Serie A
625,Lucas Ronier,BRA,"FW,MF",Coritiba,18,2004,0.6,65.0,0.00,10.0,26.7,28.3,3.33,65.0,3.33,1.67,50.0,0.00,0.0,43.3,333.3,176.7,6.67,5.00,1.67,3.33,5.00,51.7,5.00,https://fbref.com/en/players/d831b6f1/Lucas-Ronier,d831b6f1,Brazilian Serie A
626,Rony,BRA,FW,Palmeiras,27,1995,18.2,22.3,0.77,1.76,6.48,14.1,4.73,22.3,0.99,0.33,33.3,0.55,55.6,12.4,61.8,21.0,0.93,0.22,0.44,1.92,0.55,16.7,5.44,https://fbref.com/en/players/bffd5e50/Rony,bffd5e50,Brazilian Serie A
627,Vitor Roque,BRA,FW,Ath Paranaense,17,2005,19.0,26.0,0.16,1.32,10.6,14.6,5.00,26.0,4.37,1.74,39.8,2.05,47.0,17.1,109.2,48.0,2.11,1.42,1.26,2.16,1.74,17.9,5.84,https://fbref.com/en/players/cb00f1e6/Vitor-Roque,cb00f1e6,Brazilian Serie A
628,Diego Rosa,BRA,"MF,DF",Bahia,20,2002,2.7,68.9,0.37,14.8,44.4,10.7,0.74,68.9,2.96,0.74,25.0,1.48,50.0,36.7,183.3,81.5,1.11,0.37,0.00,1.11,1.48,38.1,1.85,https://fbref.com/en/players/c66a2173/Diego-Rosa,c66a2173,Brazilian Serie A
629,Rossi,BRA,"MF,FW",Vasco da Gama,29,1993,4.4,49.8,0.23,5.45,19.1,25.5,2.27,49.8,1.59,0.45,28.6,0.68,42.9,26.4,109.5,45.2,1.36,0.68,0.68,2.95,0.68,34.5,10.9,https://fbref.com/en/players/80274d82/Rossi,80274d82,Brazilian Serie A
630,Agustín Rossi,ARG,GK,Flamengo,27,1995,15.0,35.8,25.6,35.1,0.67,0.00,0.00,35.8,0.00,0.00,,0.00,,22.3,125.1,85.7,0.00,0.00,0.00,0.00,0.00,17.5,0.00,https://fbref.com/en/players/ef223e5f/Agustin-Rossi,ef223e5f,Brazilian Serie A
631,Rubens,BRA,"DF,MF",Atlético Mineiro,21,2001,15.0,67.4,4.33,19.4,29.4,19.1,1.80,67.4,1.53,0.93,60.9,0.53,34.8,31.8,150.3,74.9,2.60,1.27,0.80,0.87,1.27,37.9,5.87,https://fbref.com/en/players/ae23d044/Rubens,ae23d044,Brazilian Serie A
632,Daniel Ruiz Rivera,COL,"FW,MF",Santos,21,2001,2.7,50.7,0.00,8.15,18.5,25.2,2.22,50.7,4.81,2.22,46.2,2.59,53.8,30.0,176.3,83.3,1.85,1.11,0.74,1.85,1.85,33.7,5.56,https://fbref.com/en/players/65766650/Daniel-Ruiz-Rivera,65766650,Brazilian Serie A
633,Rwan,BRA,"MF,FW",Vasco da Gama,21,2001,0.4,35.0,0.00,0.00,17.5,17.5,2.50,35.0,0.00,0.00,,0.00,,27.5,67.5,15.0,0.00,2.50,0.00,7.50,2.50,32.5,5.00,https://fbref.com/en/players/568a75fd/Rwan,568a75fd,Brazilian Serie A
634,João Victor Santos Sá,BRA,FW,Botafogo (RJ),28,1994,23.6,44.2,0.68,6.10,19.1,19.4,3.64,44.2,3.05,1.36,44.4,1.31,43.1,26.3,168.8,86.2,3.09,1.57,1.44,1.74,0.97,30.5,9.58,https://fbref.com/en/players/1a1033a1/Joao-Victor-Santos-Sa,1a1033a1,Brazilian Serie A
635,Arthur Sales,BRA,"FW,MF",Bahia,20,2002,3.2,49.7,0.63,2.19,20.9,26.9,6.56,49.7,1.56,0.00,0.0,1.25,80.0,26.6,123.1,51.9,1.25,1.56,0.63,3.13,3.13,36.6,8.44,https://fbref.com/en/players/d29e335c/Arthur-Sales,d29e335c,Brazilian Serie A
636,Andreas Samaris,GRE,MF,Coritiba,33,1989,2.0,54.0,2.00,17.5,32.5,4.00,1.00,54.0,0.00,0.00,,0.00,,27.0,104.0,38.5,0.50,0.00,0.00,1.50,0.50,34.0,0.00,https://fbref.com/en/players/5af687a1/Andreas-Samaris,5af687a1,Brazilian Serie A
637,Philipe Sampaio,BRA,DF,Botafogo (RJ),28,1994,5.5,67.5,8.55,30.9,35.6,0.91,0.73,67.5,0.18,0.00,0.0,0.18,100.0,43.1,228.5,131.3,0.73,0.00,0.00,0.18,0.00,45.3,0.00,https://fbref.com/en/players/72733d93/Philipe-Sampaio,72733d93,Brazilian Serie A
638,Sander,BRA,DF,Goiás,32,1990,17.1,70.6,4.09,19.9,30.8,20.8,0.58,70.6,1.93,0.70,36.4,1.17,60.6,31.9,152.3,90.5,1.75,1.93,0.12,0.76,0.53,36.3,5.09,https://fbref.com/en/players/3c16ca6c/Sander,3c16ca6c,Brazilian Serie A
639,Sandry,BRA,MF,Santos,20,2002,2.1,59.0,1.90,13.8,34.3,11.4,0.48,59.0,0.48,0.48,100.0,0.00,0.0,34.3,150.0,57.1,0.00,0.00,0.00,1.90,1.90,40.0,1.43,https://fbref.com/en/players/8ceeabef/Sandry,8ceeabef,Brazilian Serie A
640,Alex Santana,BRA,MF,Ath Paranaense,27,1995,11.1,48.6,1.26,8.56,31.7,9.28,1.26,48.6,1.35,0.72,53.3,0.45,33.3,29.0,175.9,99.8,1.80,2.16,0.00,1.35,0.81,34.5,1.53,https://fbref.com/en/players/e75dc411/Alex-Santana,e75dc411,Brazilian Serie A
641,Santos,BRA,GK,Flamengo,32,1990,5.4,37.6,21.1,34.4,3.15,0.00,0.00,37.6,0.00,0.00,,0.00,,23.3,129.3,90.6,0.00,0.00,0.00,0.00,0.00,20.7,0.00,https://fbref.com/en/players/b8d0b69c/Santos,b8d0b69c,Brazilian Serie A
642,Ademir Santos,BRA,"FW,MF",Bahia,27,1995,19.3,44.3,0.21,4.09,18.7,22.8,2.95,44.3,4.66,2.02,43.3,1.97,42.2,28.9,232.4,129.3,4.30,2.69,0.88,2.23,1.40,31.9,9.43,https://fbref.com/en/players/4b7d58c2/Ademir-Santos,4b7d58c2,Brazilian Serie A
643,Allyson Aires dos Santos,BRA,DF,Cuiabá,32,1990,12.6,49.7,8.33,27.5,21.5,0.95,0.56,49.7,0.32,0.32,100.0,0.00,0.0,26.7,134.5,69.8,0.40,0.00,0.00,1.03,0.00,29.2,0.00,https://fbref.com/en/players/a337652c/Allyson-Aires-dos-Santos,a337652c,Brazilian Serie A
644,Andrey Santos,BRA,MF,Vasco da Gama,18,2004,4.7,41.9,2.13,12.6,22.1,7.45,1.91,41.9,0.85,0.21,25.0,0.43,50.0,18.9,91.5,40.2,0.85,0.21,0.00,1.28,0.21,22.6,2.55,https://fbref.com/en/players/dd745366/Andrey-Santos,dd745366,Brazilian Serie A
645,Bruno Araújo dos Santos,BRA,DF,Goiás,29,1993,5.0,56.2,6.60,16.2,25.8,14.4,1.20,56.2,0.80,0.40,50.0,0.20,25.0,25.8,110.6,58.2,0.80,0.80,0.40,2.20,1.00,25.6,2.80,https://fbref.com/en/players/92831068/Bruno-Araujo-dos-Santos,92831068,Brazilian Serie A
646,Eduardo Santos,BRA,DF,Bragantino,25,1997,11.3,58.8,9.91,29.7,27.2,2.83,0.88,58.8,1.50,1.06,70.6,0.35,23.5,33.3,202.3,113.7,0.97,0.71,0.09,0.44,0.44,34.5,0.18,https://fbref.com/en/players/d226094c/Eduardo-Santos,d226094c,Brazilian Serie A
647,Fábio Santos,BRA,DF,Corinthians,37,1985,18.6,69.1,4.68,23.2,31.4,15.3,0.75,68.9,0.43,0.22,50.0,0.05,12.5,36.3,162.4,88.1,1.29,1.08,0.05,0.70,0.16,43.5,3.17,https://fbref.com/en/players/d0d786fd/Fabio-Santos,d0d786fd,Brazilian Serie A
648,Juan Santos,BRA,FW,São Paulo,20,2002,14.2,32.4,1.13,4.15,11.7,17.0,4.44,32.4,2.96,1.48,50.0,1.06,35.7,20.9,134.4,65.1,2.25,1.06,0.92,2.04,1.34,24.7,8.73,https://fbref.com/en/players/ad89aa96/Juan-Santos,ad89aa96,Brazilian Serie A
649,Júnior Santos,BRA,FW,Botafogo (RJ),28,1994,24.0,47.6,1.13,5.08,19.9,23.8,3.92,47.6,6.58,3.13,47.5,2.92,44.3,32.1,274.1,143.0,5.04,3.63,1.33,3.42,1.88,35.7,8.63,https://fbref.com/en/players/9109e933/Junior-Santos,9109e933,Brazilian Serie A
650,Kauan Santos,BRA,FW,Palmeiras,18,2004,0.0,2,0,0,1,1,1,2,0,0,,0,,1,17,17,1,0,1,0,0,1,0,https://fbref.com/en/players/472b3ddb/Kauan-Santos,472b3ddb,Brazilian Serie A
651,Luis Eduardo Marques dos Santos,BRA,DF,Fortaleza,25,1997,4.3,62.1,3.72,19.5,26.7,16.5,0.00,62.1,0.93,0.47,50.0,0.47,50.0,32.3,139.5,70.2,1.16,0.70,0.00,1.16,0.23,33.0,5.81,https://fbref.com/en/players/5c5a0d4d/Luis-Eduardo-Marques-dos-Santos,5c5a0d4d,Brazilian Serie A
652,Matheus Santos,BRA,"FW,MF",Goiás,24,1998,2.2,45.9,0.91,5.00,16.8,25.0,1.36,45.9,5.91,1.82,30.8,2.73,46.2,30.0,220.5,53.2,2.73,3.18,0.91,4.55,4.09,35.5,8.18,https://fbref.com/en/players/48125180/Matheus-Santos,48125180,Brazilian Serie A
653,Pedrinho Santos,BRA,"FW,MF",Corinthians,16,2006,6.9,44.9,0.43,6.23,18.7,20.7,2.90,44.9,5.80,2.61,45.0,2.61,45.0,29.6,249.4,115.2,3.77,2.17,0.72,2.90,0.58,32.8,7.54,https://fbref.com/en/players/f74a5bdc/Pedrinho-Santos,f74a5bdc,Brazilian Serie A
654,Renzo Saravia,ARG,DF,Atlético Mineiro,29,1993,19.0,65.9,3.37,17.3,36.2,13.1,0.53,65.9,2.68,1.32,49.0,1.21,45.1,34.2,185.5,99.9,2.11,1.84,0.11,2.00,0.95,36.5,3.47,https://fbref.com/en/players/cf316639/Renzo-Saravia,cf316639,Brazilian Serie A
655,Eduardo Sasha,BRA,"FW,MF",Bragantino,30,1992,24.8,37.3,0.77,2.34,16.4,18.8,4.07,37.2,1.25,0.52,41.9,0.65,51.6,21.8,83.5,34.5,0.93,1.09,0.32,1.94,1.01,27.4,5.69,https://fbref.com/en/players/b938b871/Eduardo-Sasha,b938b871,Brazilian Serie A
656,Lucas Sasha,BRA,MF,Fortaleza,32,1990,11.3,60.6,2.83,13.9,40.2,7.52,1.50,60.6,0.71,0.35,50.0,0.35,50.0,28.4,113.4,52.9,0.62,0.44,0.27,0.53,0.27,34.9,1.42,https://fbref.com/en/players/2e2ec9cf/Lucas-Sasha,2e2ec9cf,Brazilian Serie A
657,Gustavo Sauer,BRA,"FW,MF",Botafogo (RJ),29,1993,2.9,41.0,0.34,4.14,16.9,20.7,1.72,41.0,3.10,2.41,77.8,0.34,11.1,25.5,166.6,62.8,1.72,2.07,0.34,2.41,1.72,28.6,6.21,https://fbref.com/en/players/fd53959e/Gustavo-Sauer,fd53959e,Brazilian Serie A
658,Cleiton Schwengber,BRA,GK,Bragantino,25,1997,33.0,33.4,24.0,32.7,0.64,0.06,0.06,33.4,0.03,0.03,100.0,0.00,0.0,18.6,107.6,66.9,0.00,0.00,0.00,0.00,0.00,13.8,0.00,https://fbref.com/en/players/d24ae824/Cleiton-Schwengber,d24ae824,Brazilian Serie A
659,Luis Segovia,ECU,DF,Botafogo (RJ),25,1997,1.1,47.3,5.45,26.4,20.0,0.91,0.00,47.3,0.00,0.00,,0.00,,35.5,231.8,160.9,0.91,0.00,0.00,0.91,0.00,34.5,0.00,https://fbref.com/en/players/1ae14406/Luis-Segovia,1ae14406,Brazilian Serie A
660,Matias Segovia,PAR,FW,Botafogo (RJ),20,2003,7.2,60.7,0.97,10.6,26.3,24.6,3.61,60.7,4.31,1.67,38.7,2.08,48.4,44.0,295.0,145.3,5.97,3.06,2.08,3.47,1.25,44.4,10.3,https://fbref.com/en/players/afc545ff/Matias-Segovia,afc545ff,Brazilian Serie A
661,Sidimar,BRA,DF,Goiás,30,1992,11.2,47.0,10.3,26.7,18.3,2.05,1.25,47.0,0.18,0.00,0.0,0.00,0.0,20.4,93.8,49.4,0.09,0.18,0.09,0.09,0.09,25.4,0.00,https://fbref.com/en/players/080fc1f0/Sidimar,080fc1f0,Brazilian Serie A
662,Aderlan Silva,BRA,DF,Bragantino,32,1990,15.8,76.8,3.54,20.8,34.7,21.6,0.89,76.8,1.52,0.76,50.0,0.63,41.7,33.0,149.1,75.7,1.46,1.20,0.38,0.95,0.25,38.7,2.59,https://fbref.com/en/players/48371573/Aderlan-Silva,48371573,Brazilian Serie A
663,Gabriel Silva,BRA,"FW,MF",Coritiba,20,2002,1.0,35.0,0.00,5.00,15.0,17.0,1.00,35.0,1.00,0.00,0.0,1.00,100.0,20.0,114.0,64.0,2.00,2.00,0.00,4.00,2.00,21.0,7.00,https://fbref.com/en/players/5e38493a/Gabriel-Silva,5e38493a,Brazilian Serie A
664,Lucas Silva,BRA,MF,Cruzeiro,29,1993,16.4,65.4,1.22,8.90,40.3,17.6,0.61,65.4,2.80,1.95,69.6,0.73,26.1,39.8,223.6,106.3,1.89,1.95,0.24,1.34,1.10,45.2,2.44,https://fbref.com/en/players/1c646218/Lucas-Silva,1c646218,Brazilian Serie A
665,Lucas Silva,BRA,MF,Grêmio,29,1993,2.5,67.6,3.60,16.0,46.4,5.60,0.00,67.6,1.20,1.20,100.0,0.00,0.0,42.0,203.6,69.2,1.20,1.20,0.00,1.20,2.00,44.0,0.80,https://fbref.com/en/players/1c646218/Lucas-Silva,1c646218,Brazilian Serie A
666,Nathan Silva,BRA,DF,Atlético Mineiro,25,1997,4.0,65.5,6.50,38.8,25.8,1.25,0.75,65.5,0.25,0.00,0.0,0.00,0.0,45.0,277.3,205.0,1.00,0.50,0.00,0.00,0.00,48.8,0.25,https://fbref.com/en/players/369d907c/Nathan-Silva,369d907c,Brazilian Serie A
667,Ricardo Silva,BRA,DF,América (MG),30,1992,17.9,45.8,6.87,24.0,20.8,1.51,0.67,45.8,0.28,0.28,100.0,0.00,0.0,20.2,88.3,49.8,0.56,0.22,0.06,0.34,0.11,22.6,0.06,https://fbref.com/en/players/a5075276/Ricardo-Silva,a5075276,Brazilian Serie A
668,Wellington Silva,BRA,FW,Cuiabá,30,1993,14.8,40.3,0.81,5.95,15.1,20.6,3.58,40.3,6.01,3.45,57.3,1.76,29.2,25.7,222.9,121.7,4.32,3.51,1.35,2.16,0.61,27.4,7.36,https://fbref.com/en/players/5c60f49c/Wellington-Silva,5c60f49c,Brazilian Serie A
669,Maximiliano Silvera,URU,"MF,FW",Santos,25,1997,5.0,39.6,0.40,4.40,15.8,20.6,4.80,39.6,3.40,1.00,29.4,2.00,58.8,22.2,123.0,43.0,2.00,2.00,0.60,3.40,1.80,25.8,7.20,https://fbref.com/en/players/e3b9cc57/Maximiliano-Silvera,e3b9cc57,Brazilian Serie A
670,Simioni,BRA,MF,Goiás,19,2003,0.5,28.0,6.00,12.0,14.0,2.00,0.00,28.0,0.00,0.00,,0.00,,6.00,60.0,14.0,0.00,0.00,0.00,2.00,4.00,4.00,0.00,https://fbref.com/en/players/12f1e5e8/Simioni,12f1e5e8,Brazilian Serie A
671,Jailson Siqueira,BRA,"MF,DF",Palmeiras,27,1995,1.8,42.2,1.67,9.44,21.7,12.2,2.78,42.2,0.56,0.00,0.0,0.56,100.0,20.6,72.8,28.3,0.00,0.00,0.00,0.56,0.56,24.4,1.67,https://fbref.com/en/players/b4819112/Jailson-Siqueira,b4819112,Brazilian Serie A
