Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Player Link_,Player ID_,Competition
1,José Abella,MEX,DF,Atlas,29-332,1994,17.0,63.4,2.82,16.4,31.4,16.2,0.53,63.4,0.53,0.18,33.3,0.35,66.7,31.4,107.1,48.9,0.71,0.71,0.00,0.71,0.41,37.4,3.59,https://fbref.com/en/players/93f24791/Jose-Abella,93f24791,Liga MX
2,Diego Abitia,MEX,FW,Atlético,20-267,2003,0.0,1,0,0,1,0,0,1,0,0,,0,,1,11,0,0,0,0,0,0,1,0,https://fbref.com/en/players/49dc9833/Diego-Abitia,49dc9833,Liga MX
3,Carlos Acevedo,MEX,GK,Santos,27-264,1996,6.0,27.7,25.2,27.5,0.17,0.00,0.00,27.7,0.00,0.00,,0.00,,12.2,60.2,41.7,0.00,0.00,0.00,0.00,0.00,7.50,0.00,https://fbref.com/en/players/0810e384/Carlos-Acevedo,0810e384,Liga MX
4,Sergio Adrián Flores,MEX,MF,Mazatlán,28-330,1995,10.3,56.2,3.69,20.4,32.6,3.98,0.19,56.2,0.49,0.19,40.0,0.19,40.0,25.5,83.8,34.9,0.19,0.19,0.00,0.58,0.19,31.4,0.39,https://fbref.com/en/players/b8776065/Sergio-Adrian-Flores,b8776065,Liga MX
5,Eduardo Águila,MEX,"DF,FW",Atlético,21-236,2002,1.1,76.4,4.55,40.0,31.8,4.55,0.91,76.4,1.82,0.91,50.0,0.91,50.0,30.9,144.5,41.8,0.91,0.00,0.00,0.00,0.00,47.3,1.82,https://fbref.com/en/players/723496a4/Eduardo-Aguila,723496a4,Liga MX
6,Daniel Aguilar,MEX,"FW,MF",Puebla,25-336,1998,1.3,78.5,3.08,13.1,34.6,30.8,3.85,78.5,2.31,0.77,33.3,1.54,66.7,33.1,202.3,121.5,5.38,3.08,1.54,6.92,0.00,45.4,8.46,https://fbref.com/en/players/cb98d15d/Daniel-Aguilar,cb98d15d,Liga MX
7,Eduardo Aguirre,MEX,"FW,MF",Atlas,25-158,1998,6.8,39.4,0.88,2.79,14.3,22.6,4.41,39.4,2.06,0.59,28.6,1.18,57.1,21.3,91.2,35.3,1.03,0.74,0.15,3.38,2.50,27.5,6.76,https://fbref.com/en/players/61088de3/Eduardo-Aguirre,61088de3,Liga MX
8,Érick Aguirre,MEX,DF,Monterrey,26-319,1997,5.1,56.5,2.75,15.5,25.1,15.9,1.37,56.5,0.20,0.00,0.0,0.00,0.0,22.4,102.9,57.6,1.37,1.18,0.00,0.20,0.00,32.2,7.84,https://fbref.com/en/players/06dddd9e/Erick-Aguirre,06dddd9e,Liga MX
9,Gaddi Aguirre,MEX,DF,Atlas,27-283,1996,5.2,65.8,5.38,35.2,29.6,1.35,0.58,65.8,0.19,0.19,100.0,0.00,0.0,40.0,173.1,82.9,0.00,0.19,0.00,0.19,0.00,42.5,0.00,https://fbref.com/en/players/a566d3a2/Gaddi-Aguirre,a566d3a2,Liga MX
10,Rodrigo Aguirre,URU,"FW,MF",Monterrey,29-099,1994,1.7,41.8,0.00,1.76,14.1,25.9,9.41,41.8,2.35,0.59,25.0,1.76,75.0,27.1,215.3,90.6,3.53,2.35,2.35,4.71,2.35,36.5,7.65,https://fbref.com/en/players/b5691f5d/Rodrigo-Aguirre,b5691f5d,Liga MX
11,Arnaud Ake,CIV,FW,Mazatlán,25-282,1998,5.9,27.6,1.02,1.86,12.2,14.1,3.90,27.6,1.86,0.51,27.3,1.19,63.6,14.7,82.9,27.5,0.85,1.19,0.34,4.58,1.53,20.0,3.73,https://fbref.com/en/players/3402bb17/Arnaud-Ake,3402bb17,Liga MX
12,Jesús Alberto Angulo,MEX,DF,UANL,25-343,1998,14.6,64.5,3.08,19.5,34.9,10.9,0.75,64.5,0.68,0.14,20.0,0.48,70.0,29.6,125.0,61.0,1.10,0.62,0.27,1.10,0.27,34.9,1.78,https://fbref.com/en/players/2a8638ec/Jesus-Alberto-Angulo,2a8638ec,Liga MX
13,Adrián Aldrete,MEX,DF,UNAM,35-208,1988,12.7,59.3,3.54,20.3,28.7,10.9,0.24,59.3,0.16,0.16,100.0,0.00,0.0,22.9,93.8,51.3,0.39,0.47,0.00,0.24,0.16,26.1,0.94,https://fbref.com/en/players/cd5453d5/Adrian-Aldrete,cd5453d5,Liga MX
14,Daniel Alexis Parra,MEX,DF,Monterrey,24-172,1999,1.0,67.0,3.00,14.0,38.0,15.0,2.00,67.0,2.00,0.00,0.0,2.00,100.0,22.0,108.0,27.0,0.00,0.00,0.00,1.00,2.00,48.0,7.00,https://fbref.com/en/players/b4daf602/Daniel-Alexis-Parra,b4daf602,Liga MX
15,Luis Alfonso Rodríguez,MEX,DF,FC Juárez,32-352,1991,15.6,63.2,3.01,19.9,32.2,11.6,0.58,63.2,1.60,0.83,52.0,0.77,48.0,33.7,173.4,89.6,2.12,1.22,0.13,0.96,0.38,35.4,3.78,https://fbref.com/en/players/125d6bed/Luis-Alfonso-Rodriguez,125d6bed,Liga MX
16,Guillermo Allison,MEX,GK,Querétaro,33-105,1990,12.0,32.5,28.2,32.5,0.00,0.00,0.00,32.5,0.00,0.00,,0.00,,14.7,93.1,64.9,0.00,0.00,0.00,0.25,0.00,8.67,0.00,https://fbref.com/en/players/3438600c/Guillermo-Allison,3438600c,Liga MX
17,Facundo Almada,ARG,DF,Mazatlán,25-182,1998,17.0,50.5,6.41,25.3,24.2,1.53,0.82,50.5,0.24,0.24,100.0,0.00,0.0,28.1,151.1,97.2,0.76,0.35,0.00,0.47,0.18,30.7,0.35,https://fbref.com/en/players/cd60f3ce/Facundo-Almada,cd60f3ce,Liga MX
18,Alfonso Alvarado,MEX,"FW,MF",León,23-301,2000,9.9,31.5,1.21,3.94,15.3,12.6,3.84,31.5,1.52,0.81,53.3,0.71,46.7,18.9,106.9,35.4,0.71,1.11,0.30,2.73,0.71,22.8,3.64,https://fbref.com/en/players/f2f8ca42/Alfonso-Alvarado,f2f8ca42,Liga MX
19,Roberto Alvarado,MEX,"FW,MF",Guadalajara,25-123,1998,12.6,61.0,0.87,6.27,27.5,28.6,3.10,60.7,5.16,2.54,49.2,2.46,47.7,37.1,254.8,121.7,4.05,3.33,1.19,3.49,1.75,43.6,7.78,https://fbref.com/en/players/ff871e14/Roberto-Alvarado,ff871e14,Liga MX
20,Ventura Alvarado,USA,DF,Mazatlán,31-145,1992,4.5,56.0,6.89,35.3,20.0,0.89,0.44,56.0,0.22,0.00,0.0,0.22,100.0,28.0,131.3,40.2,0.00,0.22,0.00,0.67,0.00,30.9,0.00,https://fbref.com/en/players/4c219392/Ventura-Alvarado,4c219392,Liga MX
21,Alek Álvarez,MEX,DF,Necaxa,20-281,2003,0.1,90.0,10.0,40.0,40.0,10.0,0.00,90.0,10.0,10.0,100.0,0.00,0.0,50.0,510.0,380.0,20.0,0.00,0.00,0.00,0.00,50.0,0.00,https://fbref.com/en/players/5ab26e83/Alek-Alvarez,5ab26e83,Liga MX
22,Efrain Alvarez,MEX,MF,Tijuana,21-203,2002,1.4,52.9,0.71,7.14,22.9,23.6,2.86,52.9,5.00,2.86,57.1,2.14,42.9,36.4,195.0,35.7,0.00,1.43,0.00,4.29,2.14,31.4,8.57,https://fbref.com/en/players/3cd08ab7/Efrain-Alvarez,3cd08ab7,Liga MX
23,Kevin Álvarez,MEX,DF,América,24-358,1999,13.2,63.9,1.74,15.2,27.3,22.2,2.42,63.9,2.27,1.14,50.0,0.98,43.3,37.0,191.9,114.3,2.65,2.12,0.38,1.14,0.98,42.3,6.74,https://fbref.com/en/players/636b0833/Kevin-Alvarez,636b0833,Liga MX
24,Daniel Álvarez López,MEX,"MF,FW",Puebla,29-170,1994,9.4,46.5,0.96,4.68,20.5,21.9,2.66,46.5,3.40,1.17,34.4,1.81,53.1,24.7,170.5,106.0,3.94,2.34,0.74,1.91,0.53,31.1,6.81,https://fbref.com/en/players/649f8ee1/Daniel-Alvarez-Lopez,649f8ee1,Liga MX
25,Luis Amarilla,PAR,FW,Mazatlán,28-136,1995,9.5,41.1,2.11,4.95,18.9,17.6,3.26,41.1,2.63,0.95,36.0,1.37,52.0,25.2,128.7,49.7,1.47,1.79,0.32,3.79,0.95,29.7,5.05,https://fbref.com/en/players/fa66adb6/Luis-Amarilla,fa66adb6,Liga MX
26,Fidel Ambríz,MEX,MF,León,20-293,2003,7.8,68.5,1.15,12.4,41.3,15.3,2.95,68.5,1.28,0.77,60.0,0.51,40.0,39.4,208.7,96.5,1.79,1.79,0.13,0.77,1.15,50.9,1.15,https://fbref.com/en/players/14968cd5/Fidel-Ambriz,14968cd5,Liga MX
27,Esteban Andrada,ARG,GK,Monterrey,32-347,1991,16.0,43.6,32.5,43.5,0.13,0.00,0.00,43.6,0.19,0.13,66.7,0.06,33.3,26.2,159.8,109.9,0.00,0.00,0.00,0.00,0.00,23.9,0.00,https://fbref.com/en/players/775d365e/Esteban-Andrada,775d365e,Liga MX
28,Alejandro Andrade,MEX,MF,Necaxa,22-145,2001,4.3,37.0,1.86,9.07,20.2,8.14,0.47,37.0,1.40,0.93,66.7,0.47,33.3,15.1,90.7,31.9,0.23,1.16,0.00,1.16,0.23,17.0,0.47,https://fbref.com/en/players/06b00cad/Alejandro-Andrade,06b00cad,Liga MX
29,Luis Ángel Malagón,MEX,GK,América,26-312,1997,13.5,30.4,28.7,30.4,0.00,0.00,0.00,30.4,0.00,0.00,,0.00,,15.4,77.3,37.2,0.00,0.00,0.00,0.00,0.00,12.7,0.00,https://fbref.com/en/players/48bd91d4/Luis-Angel-Malagon,48bd91d4,Liga MX
30,Brayan Angulo,COL,"DF,MF",Puebla,34-067,1989,16.8,66.9,1.61,18.3,33.2,16.9,1.67,66.9,5.83,3.57,61.2,2.14,36.7,37.6,282.9,157.0,3.99,3.39,0.71,1.85,1.73,41.5,3.21,https://fbref.com/en/players/af31b77b/Brayan-Angulo,af31b77b,Liga MX
31,Jesús Angulo,MEX,"MF,FW",Toluca,26-322,1997,8.3,71.3,0.24,5.06,38.6,28.2,2.17,71.3,2.17,0.96,44.4,1.20,55.6,44.9,254.5,112.0,1.69,2.77,0.12,2.77,2.05,54.1,5.78,https://fbref.com/en/players/c219b86b/Jesus-Angulo,c219b86b,Liga MX
32,Jesús Angulo,MEX,MF,León,26-322,1997,1.8,70.0,0.00,7.78,40.0,23.3,2.22,70.0,4.44,2.22,50.0,1.67,37.5,40.6,207.8,54.4,1.67,1.11,0.56,3.33,2.22,53.3,6.67,https://fbref.com/en/players/c219b86b/Jesus-Angulo,c219b86b,Liga MX
33,Francisco Antonio Figueroa,MEX,"MF,FW",Pachuca,24-209,1999,2.2,51.8,0.00,0.91,19.1,32.7,2.73,51.8,8.64,3.64,42.1,4.55,52.6,36.4,337.7,177.7,5.00,5.00,1.36,2.73,2.27,38.6,8.18,https://fbref.com/en/players/274d5b09/Francisco-Antonio-Figueroa,274d5b09,Liga MX
34,José Antonio Rodríguez,MEX,GK,Tijuana,31-188,1992,14.0,36.2,27.9,36.0,0.21,0.00,0.00,36.2,0.00,0.00,,0.00,,17.8,88.4,54.3,0.00,0.00,0.00,0.00,0.00,16.1,0.00,https://fbref.com/en/players/a78c131a/Jose-Antonio-Rodriguez,a78c131a,Liga MX
35,Uriel Antuna,MEX,"MF,FW",Cruz Azul,26-140,1997,13.6,45.1,0.37,3.82,19.4,22.4,3.82,44.9,2.06,1.10,53.6,0.81,39.3,30.4,187.3,82.9,3.38,1.03,1.25,1.99,1.32,36.3,10.9,https://fbref.com/en/players/a35f5848/Uriel-Antuna,a35f5848,Liga MX
36,Javier Aquino,MEX,DF,UANL,33-331,1990,15.3,80.1,2.48,20.1,38.0,22.9,0.78,80.1,2.16,1.18,54.5,0.52,24.2,44.2,200.0,109.1,2.03,1.83,0.26,1.44,1.05,54.8,6.21,https://fbref.com/en/players/215104cc/Javier-Aquino,215104cc,Liga MX
37,Pedro Aquino,PER,MF,Santos,28-270,1995,9.8,70.3,3.88,15.3,51.2,5.00,0.61,70.3,1.33,0.82,61.5,0.41,30.8,36.8,167.7,68.1,1.02,0.71,0.00,1.63,0.71,40.3,1.02,https://fbref.com/en/players/c4bfc6c5/Pedro-Aquino,c4bfc6c5,Liga MX
38,Maximiliano Araújo,URU,"DF,FW",Toluca,23-327,2000,13.9,59.7,1.37,12.8,25.3,23.1,4.82,59.7,4.89,2.16,44.1,2.30,47.1,35.4,227.8,137.1,3.96,3.45,1.29,1.94,1.87,41.6,8.56,https://fbref.com/en/players/f9ab3f4a/Maximiliano-Araujo,f9ab3f4a,Liga MX
39,Néstor Araujo,MEX,DF,América,32-132,1991,2.0,77.0,6.50,43.5,33.5,0.00,0.00,77.0,0.00,0.00,,0.00,,44.0,162.5,97.0,0.50,0.00,0.00,0.00,0.50,52.0,0.00,https://fbref.com/en/players/27a013f7/Nestor-Araujo,27a013f7,Liga MX
40,Fernando Arce Jr.,USA,"MF,DF",Puebla,27-042,1996,0.7,65.7,0.00,8.57,50.0,8.57,0.00,65.7,1.43,1.43,100.0,0.00,0.0,41.4,177.1,65.7,0.00,0.00,0.00,4.29,1.43,54.3,1.43,https://fbref.com/en/players/ea7d42fb/Fernando-Arce-Jr,ea7d42fb,Liga MX
41,Fernando Arce Jr.,USA,MF,Necaxa,27-042,1996,10.9,44.4,2.66,13.8,26.2,4.86,0.55,44.4,0.73,0.37,50.0,0.28,37.5,19.0,102.1,46.2,0.37,0.09,0.00,0.92,0.46,20.8,0.92,https://fbref.com/en/players/ea7d42fb/Fernando-Arce-Jr,ea7d42fb,Liga MX
42,Ramiro Árciga,MEX,"MF,FW",Mazatlán,19-131,2004,2.4,51.7,1.25,11.7,22.1,18.3,1.67,51.7,2.08,1.67,80.0,0.42,20.0,24.6,140.0,35.0,0.42,2.50,0.42,3.75,0.83,32.9,8.75,https://fbref.com/en/players/61fa9b44/Ramiro-Arciga,61fa9b44,Liga MX
43,Daniel Armando Ríos,MEX,"FW,DF",Guadalajara,28-320,1995,0.8,31.3,0.00,0.00,13.8,18.8,10.0,31.3,2.50,1.25,50.0,0.00,0.0,18.8,100.0,43.8,3.75,1.25,1.25,5.00,1.25,20.0,5.00,https://fbref.com/en/players/078b2c07/Daniel-Armando-Rios,078b2c07,Liga MX
44,Eduardo Armenta,MEX,"MF,FW",Tijuana,22-023,2001,4.9,47.6,1.22,5.92,19.2,22.9,2.45,47.6,2.86,1.02,35.7,1.84,64.3,27.1,162.4,72.2,1.63,1.84,0.20,3.06,0.82,30.4,7.96,https://fbref.com/en/players/ac638620/Eduardo-Armenta,ac638620,Liga MX
45,Víctor Arteaga,MEX,MF,Toluca,19-316,2004,0.0,2,0,1,0,1,0,2,0,0,,0,,1,43,43,1,1,0,0,0,1,0,https://fbref.com/en/players/b8d68f53/Victor-Arteaga,b8d68f53,Liga MX
46,Ali Ávila,MEX,FW,Monterrey,20-107,2003,3.0,20.0,1.33,2.33,7.67,10.0,3.33,20.0,0.33,0.33,100.0,0.00,0.0,10.7,37.7,11.3,0.00,0.00,0.33,1.33,0.67,14.3,5.00,https://fbref.com/en/players/9127eb4e/Ali-Avila,9127eb4e,Liga MX
47,Ettson Ayon,MEX,"FW,MF",Querétaro,22-288,2001,5.4,24.8,1.30,2.41,8.70,14.4,3.33,24.8,3.15,1.85,58.8,0.93,29.4,17.6,110.7,41.9,1.48,1.30,0.56,3.33,2.41,19.6,4.44,https://fbref.com/en/players/5329413c/Ettson-Ayon,5329413c,Liga MX
48,Claudio Baeza,CHI,MF,Toluca,30-016,1993,10.7,75.1,1.96,19.1,51.7,4.77,0.19,75.1,0.93,0.56,60.0,0.28,30.0,45.4,174.1,74.4,0.47,0.37,0.00,0.84,0.56,57.3,0.93,https://fbref.com/en/players/9ba1c30c/Claudio-Baeza,9ba1c30c,Liga MX
49,Kevin Balanta,COL,DF,Tijuana,26-255,1997,15.7,59.3,7.20,30.7,27.4,1.66,0.70,59.3,0.57,0.45,77.8,0.13,22.2,34.8,209.9,123.4,1.46,0.32,0.00,0.51,0.13,37.1,0.06,https://fbref.com/en/players/a5737fd0/Kevin-Balanta,a5737fd0,Liga MX
50,Carlos Baltazar,MEX,MF,Puebla,26-318,1997,6.1,46.1,0.98,8.36,23.1,16.1,2.46,46.1,2.95,1.31,44.4,1.31,44.4,27.0,179.7,74.6,2.30,2.79,0.16,2.30,1.64,29.7,6.23,https://fbref.com/en/players/e8707fbb/Carlos-Baltazar,e8707fbb,Liga MX
51,Miguel Barbieri,ARG,DF,Querétaro,30-137,1993,8.6,49.7,7.91,29.2,19.0,1.98,1.16,49.7,0.12,0.12,100.0,0.00,0.0,20.1,93.5,54.5,0.12,0.12,0.00,0.93,0.12,23.0,0.23,https://fbref.com/en/players/0e8cbfc4/Miguel-Barbieri,0e8cbfc4,Liga MX
52,Diego Barbosa,MEX,DF,Tijuana,27-105,1996,16.5,61.0,2.48,16.7,28.7,16.7,1.21,61.0,2.48,1.33,53.7,1.15,46.3,27.1,165.9,78.9,2.36,1.21,0.42,1.39,1.27,29.2,4.91,https://fbref.com/en/players/eda8e858/Diego-Barbosa,eda8e858,Liga MX
53,Martín Barragán,MEX,FW,Puebla,32-178,1991,9.3,34.0,0.97,2.37,16.9,14.9,4.52,34.0,1.18,0.22,18.2,0.86,72.7,18.6,83.5,28.2,0.65,1.08,0.32,2.58,2.37,24.4,4.73,https://fbref.com/en/players/8ae9001b/Martin-Barragan,8ae9001b,Liga MX
54,Jaine Barreiro,COL,DF,León,29-203,1994,7.0,69.7,5.43,25.6,34.9,10.4,2.14,69.7,1.14,0.43,37.5,0.43,37.5,42.6,233.1,148.3,2.14,2.00,0.00,1.14,0.57,46.1,1.71,https://fbref.com/en/players/743d5a0e/Jaine-Barreiro,743d5a0e,Liga MX
55,Pablo Barrera,MEX,"MF,FW",Querétaro,36-201,1987,14.8,48.2,0.27,5.34,21.5,22.2,1.22,48.2,3.51,1.35,38.5,1.96,55.8,25.7,160.0,71.3,2.36,1.35,0.54,1.69,1.22,27.3,6.49,https://fbref.com/en/players/ff70b131/Pablo-Barrera,ff70b131,Liga MX
56,Sergio Barreto,ARG,DF,Pachuca,24-263,1999,15.3,54.1,6.41,26.9,26.4,1.24,0.78,54.1,0.07,0.00,0.0,0.07,100.0,23.6,100.8,48.6,0.33,0.07,0.00,0.92,0.00,24.1,0.07,https://fbref.com/en/players/0c14329b/Sergio-Barreto,0c14329b,Liga MX
57,Abraham Bass,MEX,MF,Atlas,22-152,2001,2.7,70.7,1.48,14.8,46.7,10.4,1.11,70.7,1.11,1.11,100.0,0.00,0.0,29.6,121.5,47.0,0.37,0.37,0.00,1.11,0.00,40.7,0.74,https://fbref.com/en/players/ea80aff9/Abraham-Bass,ea80aff9,Liga MX
58,Facundo Batista,URU,FW,Necaxa,24-357,1999,12.3,23.7,2.20,2.93,8.86,12.0,3.74,23.5,0.89,0.57,63.6,0.24,27.3,9.35,34.4,14.6,0.73,0.24,0.33,2.36,0.57,14.2,3.09,https://fbref.com/en/players/02cf308a/Facundo-Batista,02cf308a,Liga MX
59,Eduard Bello,VEN,"FW,MF",Mazatlán,28-141,1995,7.2,47.1,2.22,9.31,18.9,19.7,2.78,46.9,2.50,0.97,38.9,1.25,50.0,27.4,156.0,66.5,2.22,2.08,0.28,2.36,0.97,28.2,8.89,https://fbref.com/en/players/2b40500f/Eduard-Bello,2b40500f,Liga MX
60,Paul Bellón,MEX,DF,León,26-218,1997,6.5,62.5,10.5,37.7,22.9,2.31,0.92,62.5,0.31,0.31,100.0,0.00,0.0,36.2,168.9,79.1,0.15,0.15,0.00,0.31,0.31,41.1,0.31,https://fbref.com/en/players/c4a9b5e6/Paul-Bellon,c4a9b5e6,Liga MX
61,Tomás Belmonte,ARG,MF,Toluca,25-226,1998,5.5,76.0,3.45,17.8,47.5,11.5,2.73,76.0,1.27,0.55,42.9,0.73,57.1,39.6,158.4,74.0,0.91,0.18,0.36,0.91,1.09,51.5,2.55,https://fbref.com/en/players/9928bf1a/Tomas-Belmonte,9928bf1a,Liga MX
62,Fernando Beltrán,MEX,MF,Guadalajara,25-245,1998,15.9,56.1,0.57,6.42,33.6,17.0,1.32,56.1,1.82,1.01,55.2,0.82,44.8,35.3,198.3,85.7,2.08,2.45,0.38,2.01,0.44,41.9,4.15,https://fbref.com/en/players/90070ab6/Fernando-Beltran,90070ab6,Liga MX
63,Nicolás Benedetti,COL,"MF,FW",Mazatlán,26-258,1997,5.9,53.2,0.00,3.05,23.6,28.0,4.58,53.1,4.24,1.53,36.0,2.54,60.0,36.3,199.3,100.5,3.05,2.88,1.53,3.39,3.56,40.0,6.10,https://fbref.com/en/players/6cdb3f42/Nicolas-Benedetti,6cdb3f42,Liga MX
64,Pablo Bennevendo Peña,MEX,DF,UNAM,24-005,2000,9.0,60.3,2.78,16.9,31.6,12.6,0.78,60.3,1.44,0.56,38.5,0.78,53.8,23.6,93.7,47.1,0.89,0.56,0.11,1.56,0.89,29.1,3.78,https://fbref.com/en/players/2c45321f/Pablo-Bennevendo-Pena,2c45321f,Liga MX
65,Jorge Berlanga,MEX,DF,Pachuca,20-174,2003,5.3,63.6,3.40,23.0,36.6,4.15,0.57,63.6,0.00,0.00,,0.00,,32.1,133.6,60.0,0.38,0.57,0.00,0.38,0.00,36.4,0.38,https://fbref.com/en/players/f86cf2fd/Jorge-Berlanga,f86cf2fd,Liga MX
66,Germán Berterame,ARG,"FW,MF",Monterrey,25-056,1998,6.1,37.4,0.98,2.46,17.4,17.5,4.10,37.4,1.97,1.48,75.0,0.33,16.7,20.0,103.3,41.6,1.48,1.64,0.49,3.28,0.49,29.0,6.07,https://fbref.com/en/players/fa61a2db/German-Berterame,fa61a2db,Liga MX
67,Unai Bilbao,ESP,DF,Atlético,29-338,1994,16.3,67.4,11.0,36.6,28.6,2.39,1.53,67.2,0.18,0.06,33.3,0.12,66.7,38.9,180.2,97.9,0.37,0.25,0.00,0.18,0.06,46.2,0.12,https://fbref.com/en/players/aa98e19a/Unai-Bilbao,aa98e19a,Liga MX
68,Alfonso Blanco Antúnez,MEX,GK,León,36-161,1987,1.0,24.0,22.0,24.0,0.00,0.00,0.00,24.0,0.00,0.00,,0.00,,13.0,56.0,44.0,0.00,0.00,0.00,0.00,0.00,8.00,0.00,https://fbref.com/en/players/dce4c80e/Alfonso-Blanco-Antunez,dce4c80e,Liga MX
69,Domingo Blanco,ARG,"MF,FW",Tijuana,28-261,1995,7.8,39.6,0.51,4.74,14.6,21.3,3.08,39.6,4.87,1.92,39.5,2.44,50.0,20.6,149.1,76.2,2.82,2.05,1.67,3.46,2.05,21.4,7.18,https://fbref.com/en/players/c21f5b76/Domingo-Blanco,c21f5b76,Liga MX
70,Léo Bonatini,BRA,FW,Atlético,29-286,1994,12.4,25.4,0.81,2.34,11.9,11.5,3.95,25.4,1.29,0.65,50.0,0.65,50.0,14.4,57.3,25.7,0.81,0.56,0.32,1.77,0.97,18.2,4.52,https://fbref.com/en/players/da23d58d/Leo-Bonatini,da23d58d,Liga MX
71,Juan Brigido,MEX,"FW,DF",Guadalajara,22-101,2001,3.0,42.0,0.33,6.33,15.3,20.3,1.67,42.0,3.33,2.67,80.0,0.67,20.0,25.3,218.3,117.3,4.33,4.33,0.33,1.67,2.00,30.3,6.67,https://fbref.com/en/players/1275996e/Juan-Brigido,1275996e,Liga MX
72,Antonio Briseño,MEX,DF,Guadalajara,29-337,1994,9.5,52.6,7.16,26.9,23.6,2.21,1.89,52.6,0.00,0.00,,0.00,,21.5,97.6,50.5,0.21,0.21,0.00,0.63,0.21,27.1,0.11,https://fbref.com/en/players/cb52d28d/Antonio-Briseno,cb52d28d,Liga MX
73,Isaác Brizuela,MEX,"FW,MF",Guadalajara,33-133,1990,7.5,36.1,0.40,5.20,12.0,19.7,3.47,36.1,2.00,1.20,60.0,0.67,33.3,21.7,153.2,94.9,3.73,1.60,1.07,2.27,1.20,26.0,8.00,https://fbref.com/en/players/8ff0aa1a/Isaac-Brizuela,8ff0aa1a,Liga MX
74,Juan Brunetta,ARG,"MF,FW",Santos,26-241,1997,15.7,58.5,0.13,4.14,27.1,29.2,3.50,58.5,5.35,3.06,57.1,1.78,33.3,32.3,244.0,121.7,4.20,3.18,1.21,2.99,2.04,37.8,6.24,https://fbref.com/en/players/d60099bc/Juan-Brunetta,d60099bc,Liga MX
75,César Bustos,MEX,DF,Monterrey,18-134,2005,3.1,50.6,1.29,16.5,27.1,7.42,1.29,50.6,0.97,0.65,66.7,0.00,0.0,19.0,91.0,51.6,1.61,1.29,0.32,1.29,0.32,26.8,2.90,https://fbref.com/en/players/cdbcee96/Cesar-Bustos,cdbcee96,Liga MX
