Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Player Link_,Player ID_,Competition
443,Mehdi Puch Herrantz,FRA,MF,Ajaccio,19-353,2004,8,202,25,11.8,2.2,0.91,64,0.00,2.73,13,2.27,1.50,0.00,1.36,-1.36,-1.34,-1.64,0.36,0.64,-0.32,-0.30,-0.46,https://fbref.com/en/players/7be7c08b/Mehdi-Puch-Herrantz,7be7c08b,Ligue 2
444,Stephen Quemper,FRA,DF,Ajaccio,30-241,1993,11,806,73,47.1,9.0,1.22,73,0.78,0.00,,0.00,1.91,1.22,0.67,0.56,+0.56,+0.86,0.99,0.54,0.44,+0.45,+0.63,https://fbref.com/en/players/05c97afc/Stephen-Quemper,05c97afc,Ligue 2
445,Ghjuvanni Quilichini,FRA,GK,Ajaccio,21-129,2002,0,,,,,0,,0,0,,12,,,,,,,,,,,,https://fbref.com/en/players/1b729a98/Ghjuvanni-Quilichini,1b729a98,Ligue 2
446,Lorenzo Rajot,FRA,MF,Rodez Aveyron,26-087,1997,18,1260,70,73.7,14.0,1.07,79,0.36,0.21,27,0.00,1.50,1.79,1.43,0.36,+0.36,+0.96,1.33,1.13,0.20,+0.20,-0.35,https://fbref.com/en/players/44b0ce2c/Lorenzo-Rajot,44b0ce2c,Ligue 2
447,Lilian Raolisoa,FRA,"DF,MF",Angers,23-206,2000,18,577,32,33.7,6.4,0.78,70,0.16,2.03,18,0.16,2.06,1.56,0.78,0.78,+0.78,-0.17,1.27,1.14,0.14,+0.14,-0.29,https://fbref.com/en/players/79a793b7/Lilian-Raolisoa,79a793b7,Ligue 2
448,Serge Raux Yao,FRA,DF,Rodez Aveyron,24-223,1999,19,1679,88,98.2,18.7,1.02,88,0.96,0.00,,0.00,1.42,1.50,1.50,0.00,0.00,-5.81,1.41,1.17,0.25,+0.24,-2.67,https://fbref.com/en/players/011855f2/Serge-Raux-Yao,011855f2,Ligue 2
449,Rayan Raveloson,MAD,MF,Auxerre,26-357,1997,15,1211,81,70.8,13.5,0.96,90,0.89,0.15,21,0.00,1.87,2.22,1.04,1.19,+1.19,+0.47,1.56,0.72,0.84,+0.84,0.00,https://fbref.com/en/players/fb3236a7/Rayan-Raveloson,fb3236a7,Ligue 2
450,Dante Rigo,BEL,MF,Grenoble,25-028,1998,19,1683,89,98.4,18.7,1.02,89,0.91,0.00,,0.00,1.79,1.34,0.91,0.43,+0.43,+0.43,1.49,1.00,0.49,+0.49,-1.81,https://fbref.com/en/players/223158da/Dante-Rigo,223158da,Ligue 2
451,Sebastian Ring,SWE,DF,Amiens,28-265,1995,6,365,61,21.3,4.1,0.98,84,0.73,0.49,15,0.73,0.83,0.73,1.95,-1.22,-1.23,-1.30,0.54,1.05,-0.54,-0.72,-0.56,https://fbref.com/en/players/cfe4071d/Sebastian-Ring,cfe4071d,Ligue 2
452,Matthis Riou,FRA,DF,Guingamp,22-354,2001,11,945,86,55.3,10.5,0.95,90,0.95,0.10,45,0.29,1.27,1.62,1.24,0.38,+0.38,+0.03,1.50,1.16,0.33,+0.33,-0.27,https://fbref.com/en/players/20fb4c73/Matthis-Riou,20fb4c73,Ligue 2
453,Maxence Rivera,FRA,"FW,DF",Saint-Étienne,21-223,2002,8,384,48,22.5,4.3,0.93,82,0.23,0.93,14,1.16,1.38,0.93,0.70,0.23,+0.23,+0.30,1.26,1.33,-0.07,-0.07,-0.24,https://fbref.com/en/players/46a7b605/Maxence-Rivera,46a7b605,Ligue 2
454,Yohan Roche,BEN,DF,Quevilly-Rouen,26-185,1997,5,280,56,16.4,3.1,1.29,69,0.97,0.32,6,0.97,1.00,1.29,1.29,0.00,0.00,+0.25,1.48,1.42,0.10,+0.08,-0.14,https://fbref.com/en/players/10146629/Yohan-Roche,10146629,Ligue 2
455,Stian Rode Gregersen,NOR,DF,Bordeaux,28-236,1995,13,981,75,57.4,10.9,1.10,81,0.73,0.09,7,0.00,1.46,1.10,0.92,0.18,+0.18,+1.05,1.68,1.06,0.62,+0.62,+0.04,https://fbref.com/en/players/5f011e05/Stian-Rode-Gregersen,5f011e05,Ligue 2
456,Clément Rodrigues,FRA,FW,US Concarneau,23-035,2000,4,121,30,7.1,1.3,0.77,45,0.00,2.31,25,0.77,0.25,0.00,1.54,-1.54,-1.49,-1.15,1.00,1.62,-0.69,-0.65,-0.02,https://fbref.com/en/players/7a566aa7/Clement-Rodrigues,7a566aa7,Ligue 2
457,Anthony Roncaglia,FRA,DF,Bastia,24-131,1999,17,1349,79,78.9,15.0,1.07,82,0.67,0.07,45,0.07,1.18,1.13,1.33,-0.20,-0.20,-0.45,0.98,1.35,-0.37,-0.37,-0.30,https://fbref.com/en/players/c533d4d3/Anthony-Roncaglia,c533d4d3,Ligue 2
458,Matthieu Rongier,FRA,GK,Amiens,21-273,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,https://fbref.com/en/players/040c8d7b/Matthieu-Rongier,040c8d7b,Ligue 2
459,Marius Ros,FRA,"DF,MF",Pau FC,22-054,2001,2,15,8,0.9,0.2,0.00,,0.00,10.0,8,15.0,3.00,0.00,0.00,0.00,0.00,-0.16,1.50,0.50,1.00,+1.35,+1.86,https://fbref.com/en/players/29d7c0cb/Marius-Ros,29d7c0cb,Ligue 2
460,Baptiste Roux,FRA,MF,Guingamp,24-043,1999,13,595,46,34.8,6.6,0.91,88,0.76,1.06,10,0.30,1.38,1.52,1.21,0.30,+0.30,-0.10,1.29,0.98,0.30,+0.30,-0.23,https://fbref.com/en/players/51fbdbad/Baptiste-Roux,51fbdbad,Ligue 2
461,Davy Rouyard,GLP,GK,Bordeaux,24-144,1999,0,,,,,0,,0,0,,6,,,,,,,,,,,,https://fbref.com/en/players/29f0b0ba/Davy-Rouyard,29f0b0ba,Ligue 2
462,Jimmy Roye,FRA,MF,Stade Laval,35-122,1988,18,1418,79,82.9,15.8,1.08,83,0.32,0.06,15,0.00,1.89,1.01,0.89,0.13,+0.13,-0.49,1.06,0.88,0.18,+0.18,+1.04,https://fbref.com/en/players/2952e5d7/Jimmy-Roye,2952e5d7,Ligue 2
463,Jean Ruiz,FRA,DF,Pau FC,25-277,1998,17,1418,83,82.9,15.8,1.01,83,0.76,0.06,85,0.00,1.59,1.65,1.65,0.00,0.00,-0.92,1.19,1.72,-0.53,-0.53,-0.20,https://fbref.com/en/players/d9d93647/Jean-Ruiz,d9d93647,Ligue 2
464,Amadou Sagna,SEN,"MF,FW",Guingamp,24-212,1999,19,1096,58,64.1,12.2,0.90,81,0.41,0.66,26,0.00,1.42,1.48,1.07,0.41,+0.41,+0.12,1.35,0.87,0.49,+0.49,+0.10,https://fbref.com/en/players/aab15873/Amadou-Sagna,aab15873,Ligue 2
465,Rafiki Said,COM,"FW,MF",Troyes,23-299,2000,19,1341,71,78.4,14.9,1.07,79,0.47,0.20,26,0.00,1.05,1.28,1.41,-0.13,-0.13,+0.11,0.96,1.98,-1.02,-1.02,-0.03,https://fbref.com/en/players/c2e5f306/Rafiki-Said,c2e5f306,Ligue 2
466,Henri Saivet,SEN,"MF,FW",Pau FC,33-074,1990,14,1111,79,65.0,12.3,1.06,83,0.57,0.08,31,0.00,1.71,1.87,1.38,0.49,+0.49,+0.94,1.31,1.52,-0.21,-0.21,+0.83,https://fbref.com/en/players/f3709655/Henri-Saivet,f3709655,Ligue 2
467,Esteban Salles,FRA,GK,US Concarneau,29-312,1994,19,1710,90,100.0,19.0,1.00,90,1.00,0.00,,0.00,1.16,0.95,1.37,-0.42,-0.42,,1.07,1.71,-0.64,-0.67,-0.67,https://fbref.com/en/players/2f7b8ba6/Esteban-Salles,2f7b8ba6,Ligue 2
468,Mamadou Samassa,MLI,GK,Stade Laval,33-326,1990,17,1530,90,89.5,17.0,1.00,90,1.00,0.00,,0.00,1.76,1.06,0.94,0.12,+0.12,-0.88,1.05,0.96,0.09,+0.09,+0.80,https://fbref.com/en/players/cfe852d8/Mamadou-Samassa,cfe852d8,Ligue 2
469,Opa Sanganté,GNB,DF,Dunkerque,32-341,1991,17,1530,90,89.5,17.0,1.00,90,1.00,0.00,,0.00,0.71,0.65,1.71,-1.06,-1.06,-0.56,1.15,1.48,-0.32,-0.32,-0.07,https://fbref.com/en/players/96f8ba2b/Opa-Sangante,96f8ba2b,Ligue 2
470,Gustavo Sangaré,BFA,MF,Quevilly-Rouen,27-061,1996,16,975,61,57.0,10.8,1.02,80,0.37,0.46,19,0.00,0.88,1.39,1.48,-0.09,-0.09,+0.28,1.03,0.97,0.06,+0.05,-0.33,https://fbref.com/en/players/fe5fd791/Gustavo-Sangare,fe5fd791,Ligue 2
471,Sam Sanna,FRA,MF,Stade Laval,24-306,1999,19,1670,88,97.7,18.6,1.02,88,0.48,0.00,,0.00,1.79,1.13,0.81,0.32,+0.32,+4.82,1.03,0.89,0.13,+0.13,+5.56,https://fbref.com/en/players/166ba501/Sam-Sanna,166ba501,Ligue 2
472,Romain Sans,FRA,DF,US Concarneau,24-295,1999,8,642,80,37.5,7.1,0.99,90,0.85,0.14,13,0.00,1.00,0.85,1.41,-0.56,-0.56,-0.22,1.11,2.00,-0.89,-0.88,-0.40,https://fbref.com/en/players/3c9072b6/Romain-Sans,3c9072b6,Ligue 2
473,Benjamin Santelli,FRA,"FW,MF",Bastia,32-053,1991,12,743,62,43.5,8.3,1.20,70,0.24,0.24,20,0.00,1.00,1.08,1.08,0.00,0.00,+0.19,1.22,1.25,-0.04,-0.04,+0.48,https://fbref.com/en/players/e6095655/Benjamin-Santelli,e6095655,Ligue 2
474,Bamba Sanyang,GAM,FW,Grenoble,24-245,1999,17,645,38,37.7,7.2,0.97,65,0.00,1.39,19,0.28,1.82,1.53,1.11,0.42,+0.42,0.00,1.36,1.06,0.31,+0.31,-0.34,https://fbref.com/en/players/22514f66/Bamba-Sanyang,22514f66,Ligue 2
475,Alexis Sauvage,FRA,GK,Amiens,32-070,1991,2,180,90,10.5,2.0,1.00,90,1.00,0.00,,8.50,0.50,0.00,1.50,-1.50,-1.50,-1.44,1.00,1.75,-0.75,-0.77,-0.58,https://fbref.com/en/players/c2d118f4/Alexis-Sauvage,c2d118f4,Ligue 2
476,Mohamed Sbai,FRA,"FW,MF",Grenoble,23-064,2000,18,1006,56,58.8,11.2,1.07,74,0.09,0.54,19,0.00,1.83,1.16,0.71,0.45,+0.45,+0.06,1.67,1.01,0.66,+0.66,+0.34,https://fbref.com/en/players/bafbe06a/Mohamed-Sbai,bafbe06a,Ligue 2
477,Edson Seidou,CIV,DF,Stade Laval,32-094,1991,3,46,15,2.7,0.5,0.00,,0.00,6.00,15,2.00,1.00,0.00,4.00,-4.00,-3.91,-4.24,0.40,4.80,-4.40,-4.35,-4.47,https://fbref.com/en/players/43528f14/Edson-Seidou,43528f14,Ligue 2
478,Junior Senneville,GLP,DF,Dunkerque,32-342,1991,0,,,,,0,,0,0,,7,,,,,,,,,,,,https://fbref.com/en/players/4abf05f3/Junior-Senneville,4abf05f3,Ligue 2
479,Steve Shamal,FRA,"FW,MF",Annecy,27-320,1996,16,583,36,34.1,6.5,0.77,72,0.15,1.69,20,0.15,1.13,0.62,0.92,-0.31,-0.31,+0.01,0.98,1.22,-0.23,-0.22,-0.40,https://fbref.com/en/players/79b60660/Steve-Shamal,79b60660,Ligue 2
480,Kalidou Sidibé,FRA,"MF,FW",Quevilly-Rouen,24-345,1999,3,238,79,13.9,2.6,1.15,79,0.00,0.00,,0.00,0.00,0.38,1.15,-0.77,-0.76,-0.63,0.65,0.73,-0.08,-0.08,-0.32,https://fbref.com/en/players/ea540835/Kalidou-Sidibe,ea540835,Ligue 2
481,Kalidou Sidibé,FRA,MF,Guingamp,24-345,1999,13,1028,79,60.1,11.4,1.05,85,0.79,0.09,8,0.00,1.31,1.23,1.05,0.18,+0.18,-0.48,1.18,0.68,0.51,+0.51,+0.14,https://fbref.com/en/players/ea540835/Kalidou-Sidibe,ea540835,Ligue 2
482,Lassine Sinayoko,MLI,FW,Auxerre,24-031,1999,19,1075,57,62.9,11.9,1.09,72,0.17,0.50,24,0.00,2.00,2.10,0.84,1.26,+1.26,+0.55,1.55,0.65,0.91,+0.91,+0.17,https://fbref.com/en/players/5e5249c8/Lassine-Sinayoko,5e5249c8,Ligue 2
483,Thibault Sinquin,FRA,"MF,DF",US Concarneau,31-227,1992,5,169,34,9.9,1.9,0.53,90,0.53,2.11,20,2.11,1.40,0.53,3.16,-2.63,-2.66,-2.49,0.95,2.63,-1.68,-1.69,-1.17,https://fbref.com/en/players/97189d87/Thibault-Sinquin,97189d87,Ligue 2
484,Issouf Sissokho,MLI,MF,Bordeaux,21-343,2002,14,554,40,32.4,6.2,1.13,61,0.00,1.13,18,0.00,1.57,1.29,0.81,0.48,+0.49,+1.11,1.73,0.87,0.85,+0.86,+0.38,https://fbref.com/en/players/792a9d41/Issouf-Sissokho,792a9d41,Ligue 2
485,Ibrahim Sissoko,MLI,FW,Saint-Étienne,28-042,1995,19,1283,68,75.0,14.3,1.05,79,0.28,0.28,24,0.00,1.47,1.12,1.05,0.07,+0.07,+0.28,1.33,1.33,0.00,0.00,-0.46,https://fbref.com/en/players/a170541f/Ibrahim-Sissoko,a170541f,Ligue 2
486,Nelson Sissoko,FRA,DF,Quevilly-Rouen,26-307,1997,12,912,76,53.3,10.1,0.99,90,0.89,0.20,7,0.00,0.67,1.19,1.58,-0.40,-0.39,-0.39,1.33,1.00,0.33,+0.32,+0.27,https://fbref.com/en/players/12bd0579/Nelson-Sissoko,12bd0579,Ligue 2
487,Omar Sissoko,FRA,FW,Paris FC,17-143,2006,2,8,4,0.5,0.1,0.00,,0.00,20.0,4,0.00,0.00,0.00,10.0,-10.00,-11.25,-11.36,0.00,1.00,-1.00,-1.11,-1.45,https://fbref.com/en/players/2aa09133/Omar-Sissoko,2aa09133,Ligue 2
488,Maxime Sivis,FRA,DF,Guingamp,25-282,1998,18,1618,90,94.6,18.0,1.00,90,0.89,0.00,,0.00,1.44,1.33,0.94,0.39,+0.39,+0.39,1.35,0.90,0.45,+0.45,-0.02,https://fbref.com/en/players/6d7f8e2a/Maxime-Sivis,6d7f8e2a,Ligue 2
489,Jacques Siwe,FRA,"FW,MF",Guingamp,22-163,2001,15,114,8,6.7,1.3,0.00,,0.00,11.5,8,0.00,1.53,1.54,0.77,0.77,+0.79,+0.45,2.46,0.85,1.62,+1.64,+1.27,https://fbref.com/en/players/c39b09e3/Jacques-Siwe,c39b09e3,Ligue 2
490,François-Joseph Sollacaro,FRA,GK,Ajaccio,29-293,1994,9,810,90,47.4,9.0,1.00,90,1.00,0.00,,0.78,1.78,1.33,0.89,0.44,+0.44,+0.64,0.99,0.74,0.24,+0.25,+0.26,https://fbref.com/en/players/f19f32b1/Francois-Joseph-Sollacaro,f19f32b1,Ligue 2
491,Ibrahima Sory Diallo,SEN,FW,Valenciennes,20-218,2003,3,38,13,2.2,0.4,0.00,,0.00,7.50,13,0.00,0.67,0.00,10.0,-10.00,-9.47,-8.88,,,,,,https://fbref.com/en/players/9054ce8e/Ibrahima-Sory-Diallo,9054ce8e,Ligue 2
492,Hamjatou Soukouna,MLI,DF,Annecy,25-142,1998,1,8,8,0.5,0.1,0.00,,0.00,10.0,8,50.0,0.00,0.00,0.00,0.00,0.00,+0.32,1.00,0.00,0.00,+0.41,+0.38,https://fbref.com/en/players/ab7cd245/Hamjatou-Soukouna,ab7cd245,Ligue 2
493,Moussa Soumano,FRA,"FW,MF",Ajaccio,18-183,2005,7,211,30,12.3,2.3,0.87,51,0.00,2.17,22,0.87,1.57,0.00,0.87,-0.87,-0.85,-1.09,0.39,0.83,-0.43,-0.45,-0.64,https://fbref.com/en/players/86a49468/Moussa-Soumano,86a49468,Ligue 2
494,Sambou Soumano,SEN,FW,Quevilly-Rouen,23-005,2001,19,1475,78,86.3,16.4,1.04,83,0.49,0.12,29,0.00,0.89,1.40,1.40,0.00,0.00,+1.53,1.23,0.99,0.24,+0.24,+0.34,https://fbref.com/en/players/7cc00776/Sambou-Soumano,7cc00776,Ligue 2
495,Saidou Sow,GUI,DF,Saint-Étienne,21-188,2002,1,45,45,2.6,0.5,0.00,,0.00,2.00,45,0.00,0.00,0.00,2.00,-2.00,-2.00,-2.05,3.20,1.20,2.00,+2.01,+1.95,https://fbref.com/en/players/f6b94e8d/Saidou-Sow,f6b94e8d,Ligue 2
496,Romain Spano,FRA,MF,Annecy,29-069,1994,1,11,11,0.6,0.1,0.00,,0.00,10.0,11,0.00,0.00,0.00,0.00,0.00,0.00,+0.32,2.00,3.00,-1.00,-0.71,-0.75,https://fbref.com/en/players/2c61a215/Romain-Spano,2c61a215,Ligue 2
497,Fawaz Al-Sqoor,SEN,FW,Grenoble,27-260,1996,17,836,49,48.9,9.3,1.08,74,0.11,0.75,13,0.11,1.76,1.72,1.29,0.43,+0.43,+0.02,1.52,1.14,0.39,+0.39,-0.27,https://fbref.com/en/players/a2b25407/Fawaz-Al-Sqoor,a2b25407,Ligue 2
498,Rafał Strączek,POL,GK,Bordeaux,24-330,1999,16,1440,90,84.2,16.0,1.00,90,1.00,0.00,,0.19,1.19,0.88,1.19,-0.31,-0.31,-0.31,1.69,1.04,0.65,+0.65,+0.29,https://fbref.com/en/players/710fa3ea/Rafal-Straczek,710fa3ea,Ligue 2
499,Tony Strata,FRA,DF,Ajaccio,19-123,2004,6,307,51,18.0,3.4,0.88,89,0.59,0.88,14,2.35,1.00,0.29,1.18,-0.88,-0.88,-1.20,0.47,0.59,-0.12,-0.11,-0.27,https://fbref.com/en/players/4ca4f263/Tony-Strata,4ca4f263,Ligue 2
500,Ibrahima Sy,SEN,MF,Dunkerque,21-023,2002,2,153,77,8.9,1.7,1.18,77,0.00,0.00,,0.00,0.00,0.00,1.18,-1.18,-1.18,-0.19,1.06,1.53,-0.47,-0.48,-0.18,https://fbref.com/en/players/95fa998d/Ibrahima-Sy,95fa998d,Ligue 2
501,Mamadou Sylla,FRA,DF,US Concarneau,28-194,1995,3,184,61,10.8,2.0,1.00,90,1.00,0.50,4,0.50,0.00,0.00,3.00,-3.00,-2.93,-2.82,1.05,3.25,-2.25,-2.20,-1.75,https://fbref.com/en/players/ee270c2c/Mamadou-Sylla,ee270c2c,Ligue 2
502,Moussa Sylla,FRA,"FW,MF",Pau FC,24-044,1999,17,1373,81,80.3,15.3,1.05,84,0.72,0.07,28,0.00,1.65,1.90,1.63,0.26,+0.26,+0.53,1.29,1.67,-0.38,-0.38,+0.60,https://fbref.com/en/players/d8b97bb3/Moussa-Sylla,d8b97bb3,Ligue 2
503,Eddy Sylvestre,FRA,"MF,FW",Grenoble,24-132,1999,14,814,58,47.6,9.0,1.11,71,0.11,0.44,27,0.33,1.50,1.00,1.00,0.00,0.00,-0.80,1.64,0.93,0.72,+0.72,+0.38,https://fbref.com/en/players/ff3a6a60/Eddy-Sylvestre,ff3a6a60,Ligue 2
504,Mehdi Tahrat,ALG,DF,Troyes,33-349,1990,7,481,69,28.1,5.3,1.13,80,0.75,0.19,3,0.75,1.29,1.13,1.13,0.00,0.00,+0.22,0.94,2.15,-1.23,-1.20,-0.27,https://fbref.com/en/players/ec1aa15e/Mehdi-Tahrat,ec1aa15e,Ligue 2
505,Waniss Taibi,FRA,MF,Rodez Aveyron,21-307,2002,19,878,46,51.3,9.8,0.82,83,0.20,1.12,20,0.00,1.42,1.43,1.43,0.00,0.00,-0.22,1.54,0.99,0.55,+0.55,+0.53,https://fbref.com/en/players/95192fe4/Waniss-Taibi,95192fe4,Ligue 2
506,Kevin Tapoko,FRA,MF,Stade Laval,29-270,1994,2,107,54,6.3,1.2,0.83,45,0.00,0.83,62,0.00,1.50,0.83,1.67,-0.83,-0.84,-1.12,1.08,1.58,-0.58,-0.56,-0.60,https://fbref.com/en/players/741a7d11/Kevin-Tapoko,741a7d11,Ligue 2
507,Abdoul-Fessal Tapsoba,BFA,"FW,MF",Amiens,22-138,2001,15,501,33,29.3,5.6,1.25,58,0.00,1.43,12,0.18,1.47,0.36,1.25,-0.89,-0.90,-0.97,0.66,1.30,-0.64,-0.65,-0.57,https://fbref.com/en/players/926314b9/Abdoul-Fessal-Tapsoba,926314b9,Ligue 2
508,Florian Tardieu,FRA,FW,Troyes,31-261,1992,1,10,10,0.6,0.1,0.00,,0.00,10.0,10,0.00,0.00,0.00,0.00,0.00,0.00,+0.16,1.00,1.00,1.00,+0.46,+1.48,https://fbref.com/en/players/ed39121c/Florian-Tardieu,ed39121c,Ligue 2
509,Florian Tardieu,FRA,MF,Saint-Étienne,31-261,1992,14,1206,86,70.5,13.4,1.04,86,0.82,0.00,,0.00,1.64,1.12,0.97,0.15,+0.15,+0.51,1.26,1.09,0.17,+0.17,+0.19,https://fbref.com/en/players/ed39121c/Florian-Tardieu,ed39121c,Ligue 2
510,Dylan Tavares,CPV,DF,Bastia,27-131,1996,15,1162,77,68.0,12.9,1.01,84,0.85,0.16,33,0.23,0.93,1.01,1.24,-0.23,-0.23,-0.40,1.11,1.33,-0.22,-0.23,+0.25,https://fbref.com/en/players/e79a29e5/Dylan-Tavares,e79a29e5,Ligue 2
511,Yohan Tavares,POR,DF,Stade Laval,35-312,1988,12,1080,90,63.2,12.0,1.00,90,1.00,0.00,,0.08,2.17,1.17,0.58,0.58,+0.58,+1.01,1.24,0.86,0.39,+0.39,+1.04,https://fbref.com/en/players/a885714c/Yohan-Tavares,a885714c,Ligue 2
512,Allan Tchaptchet,FRA,DF,Grenoble,22-018,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,,https://fbref.com/en/players/ab7d7882/Allan-Tchaptchet,ab7d7882,Ligue 2
513,Malik Tchokounté,FRA,FW,Stade Laval,35-119,1988,19,1617,85,94.6,18.0,1.00,88,0.56,0.06,27,0.00,1.79,1.11,0.83,0.28,+0.28,+1.25,1.04,0.95,0.09,+0.09,+1.58,https://fbref.com/en/players/ed0c3318/Malik-Tchokounte,ed0c3318,Ligue 2
514,Jordan Tell,GLP,"MF,FW",Stade Laval,26-212,1997,8,135,17,7.9,1.5,0.67,58,0.00,4.67,11,2.67,1.63,0.67,2.00,-1.33,-1.33,-1.68,0.93,2.47,-1.60,-1.57,-1.71,https://fbref.com/en/players/4f093689/Jordan-Tell,4f093689,Ligue 2
515,Kevin Testud,FRA,"FW,MF",Annecy,31-271,1992,18,608,34,35.6,6.8,0.59,82,0.15,2.06,20,0.00,1.06,0.74,1.62,-0.88,-0.89,-0.89,0.76,1.10,-0.34,-0.34,-0.59,https://fbref.com/en/players/50d83257/Kevin-Testud,50d83257,Ligue 2
516,Demba Thiam,FRA,"DF,MF",Dunkerque,34-037,1989,10,872,87,51.0,9.7,1.03,87,0.93,0.00,,0.21,0.50,0.82,1.86,-1.03,-1.03,-0.07,0.96,1.51,-0.55,-0.54,-0.46,https://fbref.com/en/players/39c35b7f/Demba-Thiam,39c35b7f,Ligue 2
517,Romain Thomas,FRA,DF,Caen,35-210,1988,19,1710,90,100.0,19.0,1.00,90,1.00,0.00,,0.00,1.37,1.42,1.32,0.11,+0.11,,1.08,1.31,-0.23,-0.23,,https://fbref.com/en/players/275e2c51/Romain-Thomas,275e2c51,Ligue 2
518,Titouan Thomas,FRA,"MF,FW",Stade Laval,21-357,2002,14,366,26,21.4,4.1,0.73,88,0.49,2.68,9,0.49,1.79,0.98,0.49,0.49,+0.49,+0.36,0.61,1.27,-0.66,-0.67,-0.86,https://fbref.com/en/players/93c456ba/Titouan-Thomas,93c456ba,Ligue 2
519,Yvann Titi,FRA,DF,Troyes,17-248,2006,1,90,90,5.3,1.0,1.00,90,1.00,0.00,,3.00,0.00,1.00,4.00,-3.00,-3.00,-3.00,0.50,3.50,-3.00,-2.99,-2.08,https://fbref.com/en/players/0292ae89/Yvann-Titi,0292ae89,Ligue 2
520,Félix Tomi,FRA,"MF,DF",Bastia,23-130,2000,8,101,13,5.9,1.1,0.00,,0.00,7.27,13,1.82,1.50,2.73,0.91,1.82,+1.78,+2.01,1.27,1.18,0.09,+0.11,+0.44,https://fbref.com/en/players/5dc03fbf/Felix-Tomi,5dc03fbf,Ligue 2
521,Mathis Touho,FRA,"MF,FW",Amiens,19-045,2004,7,146,21,8.5,1.6,0.00,,0.00,4.38,21,0.63,0.86,0.63,1.25,-0.63,-0.62,-0.44,1.19,1.25,0.00,-0.02,+0.25,https://fbref.com/en/players/cccb5e71/Mathis-Touho,cccb5e71,Ligue 2
522,Saikou Touray,GAM,MF,Grenoble,23-216,2000,8,388,49,22.7,4.3,0.93,79,0.23,0.93,18,0.23,2.50,1.16,0.23,0.93,+0.93,+0.66,1.65,0.95,0.70,+0.70,+0.23,https://fbref.com/en/players/b634e05c/Saikou-Touray,b634e05c,Ligue 2
523,Mohamed Toure,AUS,"FW,MF",Paris FC,19-288,2004,8,146,18,8.5,1.6,0.63,51,0.00,4.38,14,1.25,1.25,1.88,1.25,0.63,+0.62,+0.62,2.00,1.38,0.63,+0.61,+0.31,https://fbref.com/en/players/8ac64b4e/Mohamed-Toure,8ac64b4e,Ligue 2
524,Mathys Tourraine,FRA,DF,Grenoble,22-359,2001,16,1315,82,76.9,14.6,1.03,87,0.89,0.07,11,0.21,1.69,1.30,0.96,0.34,+0.34,-0.34,1.40,1.04,0.35,+0.35,-0.74,https://fbref.com/en/players/d61ea220/Mathys-Tourraine,d61ea220,Ligue 2
525,Yoann Touzghar,TUN,FW,Ajaccio,37-041,1986,15,1110,74,64.9,12.3,1.22,74,0.16,0.00,,0.00,1.80,1.06,0.73,0.33,+0.32,+0.62,0.80,0.77,0.03,+0.04,-0.22,https://fbref.com/en/players/4e47507a/Yoann-Touzghar,4e47507a,Ligue 2
526,Brahim Traoré,FRA,"MF,DF",Caen,19-338,2004,19,1513,80,88.5,16.8,1.13,80,0.65,0.00,,0.00,1.37,1.49,1.31,0.18,+0.18,+0.64,1.03,1.21,-0.17,-0.17,+0.50,https://fbref.com/en/players/f006d6ee/Brahim-Traore,f006d6ee,Ligue 2
527,Charles Traore,MLI,DF,Bastia,32-007,1992,4,155,39,9.1,1.7,1.18,57,0.00,1.18,21,0.59,1.75,1.76,0.00,1.76,+1.74,+2.03,1.12,1.00,0.12,+0.09,+0.44,https://fbref.com/en/players/de488e56/Charles-Traore,de488e56,Ligue 2
528,Driss Trichard,FRA,"MF,DF",Dunkerque,28-287,1995,11,430,39,25.1,4.8,1.04,74,0.63,1.25,10,0.42,0.91,0.83,1.67,-0.83,-0.84,+0.22,1.35,1.21,0.15,+0.14,+0.61,https://fbref.com/en/players/6fea4e00/Driss-Trichard,6fea4e00,Ligue 2
529,Osaze Urhoghide,NED,DF,Amiens,23-188,2000,8,589,74,34.4,6.5,0.92,90,0.92,0.31,25,1.38,1.13,0.62,1.08,-0.46,-0.46,-0.38,1.12,1.25,-0.12,-0.12,+0.20,https://fbref.com/en/players/1124ac8a/Osaze-Urhoghide,1124ac8a,Ligue 2
530,Axel Urie,CTA,"MF,FW",US Concarneau,24-269,1999,17,813,48,47.5,9.0,1.11,72,0.11,0.78,14,0.22,0.94,0.67,1.11,-0.44,-0.44,-0.04,1.26,1.30,-0.04,-0.04,+1.11,https://fbref.com/en/players/1f4ab146/Axel-Urie,1f4ab146,Ligue 2
